"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"CHC796T"	0.0543931630355909	-0.01466082639261	-0.0151418961608882	-0.0705711635459061	0.0826070371894259	-0.0293872647714685	-0.0579013033009263	0.0140455850332542	-0.0355993257343299	0.093862110387714	-0.00183944303835522	-0.0457622570868752	-0.0581762636438815	-0.007482284878097	-0.0564781959832635	-0.0065272039242807	-0.0372781143777503	-0.00403821043249694	-0.000354461493503416	-0.0144042412670432
"CHC799T"	-0.0387053040840912	0.00106031535785835	-0.00706080115246515	0.0296755877586397	0.0625076621902646	0.0451524452650563	-0.107454335380622	0.0264460680607131	-0.024524034356213	0.0617164511970778	-0.0195937440344857	0.0430377566897283	-0.0508149508038014	0.0215468063756338	-0.0325381632598031	0.0113208521624444	-0.048664189090856	-0.0245991616860556	-0.0591977430458143	0.00864136710809645
"CHC805T"	0.0343307273963036	0.0116798980002825	-0.0114957519094325	0.0127049424547473	0.0692958510025321	0.0376582564696668	-0.0365278301776865	-0.00699183322128794	-0.0152796231389307	0.044416222087858	0.032143829687864	0.0068314023716183	-0.034439062002316	0.0297142767968096	-0.00238362687211592	-0.00745148185703879	0.0553088658724757	0.0196293885107277	-0.00768546238891844	-8.54350644684723e-05
"CHC884T"	0.031453494420765	0.0224318823605028	-0.0199692557314949	-0.0141580023072438	0.105235515136064	0.0149744306331231	-0.00434806375310323	-0.0188967025031127	-0.0239692089579174	0.0256258653311289	0.000491812943849851	-0.0262299365141301	-0.00657738839631266	-0.0817456795004947	-0.062820751416585	0.0534648592935136	0.0177928422905171	-0.000218359918112854	0.026049659185416	0.0174554676753391
"CHC889T"	-0.000152986581200908	-0.00864365292165254	-0.0291866208143884	-0.0160508828315067	0.0873052232038473	0.00373358024343112	-0.0189584191541112	0.00601305568410518	-0.0272363751676374	0.0513489603227627	0.00121651506696218	-0.0168547290627588	-0.0398436089399127	0.0222792114857426	-0.03593117217549	0.0102695834187619	0.00949182602367793	0.0147978127843813	-0.0128870033043304	0.0429560935588662
"CHC891T"	-0.0725191248775115	-0.00990546482795577	0.000880697847289919	-0.0578475810139436	0.0443479687740955	0.0377810797726477	-0.0853296921645185	0.000536732937312376	0.0458534017850888	0.0467870724434599	-0.0377734782029636	0.0511495986708735	-0.046936543828777	0.00845379859005175	0.00399531164908926	0.0397012579511874	-0.0299493164446279	-0.0268997854020501	-0.0175699912350804	0.0342520950209889
"CHC892T"	-0.0410732145189136	0.0610625235483514	0.00782874019893744	-0.0225435152795677	-0.0038383726769735	0.0480395297245761	-0.062616689408152	0.00350139175642638	0.0100506633468887	0.0580513267521615	-0.0334389379841158	0.00596414042126285	-0.0500408370345723	0.0134024561551289	0.0661950955919818	0.00228312440159496	0.073270869515505	0.00239110722992176	0.0019007925054133	0.0193616642479791
"CHC896T"	0.0275812533705722	-0.00789767847703562	-0.0143252347875683	-0.00327868057740063	0.0931896672017126	-0.00221180397012582	-0.007391745049097	-0.00232311682010511	-0.0321254473108444	0.000232551418568674	0.0258517639416513	-0.0100497323940384	-0.00889522833153544	0.0290313737013237	-0.0241593203503971	-0.00784058456078807	0.0326562812918702	0.00232402103129986	-0.00695184997385928	-0.00218593296769368
"CHC898T"	0.0662116596081377	-0.0230413750955584	-0.0284207933132096	-0.0283798307847197	0.0974576769413897	-0.0453807378664263	-0.0260125670072669	0.00241923270091043	-0.0424087455419835	0.0485813615228819	0.0165308839389093	-0.0381579763159055	-0.0311508804258886	-0.0335651275368871	0.000458954482497827	-0.00682333048379769	0.0321825738303964	0.0122045235328041	-0.0361170921612501	0.0322379069326213
"CHC909T"	0.0665896033201147	-0.0769036330549122	-0.0139581707164121	-0.0861074379143419	0.124305525633958	0.0433846483615672	0.0163068517216188	0.029839475429978	-0.0542812884926627	-0.000913261650489904	0.0290080562920318	0.0255924689916592	-0.0263568015382495	0.0463925247922729	-0.050736943570188	0.0651367989559116	-0.00557044054039631	0.00948371221212096	0.0577389211802733	-0.0330166468243246
"CHC912T"	0.0475694587277106	-0.0555852389925489	-0.0593810104999919	-0.0592186207280564	0.0858946549492818	-0.0355678798623819	-0.00722113441401242	-0.0152451362802505	-0.0145301640340715	0.0582558795579072	-0.0363273125605093	0.0287512706710621	-0.016080937177191	-0.0372545567974644	-0.0406994356543222	0.0319383930617732	0.00273353623766697	0.0021383995044772	-0.0064340120706844	-0.024365343569369
"CHC983T"	0.0430617239847954	-0.00470172152105884	-0.0296217299866017	-0.0340562767645448	0.0855461271580093	-0.036661378102244	-0.00503940593217009	-0.015512048718246	-0.0319428964335062	0.0334917028313164	0.00912155021166882	0.0257575149457215	-0.0215892035550475	0.0141400997773948	0.0319771683535629	-0.00263530568898176	0.0519961186530822	0.0225849970285859	-0.0030691007494827	0.00207711744662831
"CHC051T"	0.0673048307295463	-0.062561594736354	-0.0209208179599628	-0.017453060659512	0.10128713147001	-0.0390431413324556	-0.0390284878694904	0.0117664783269244	-0.0141879800388493	0.0962748169504831	0.00840625481450424	-0.0292622623836442	-0.0446994527382282	-0.0207768270219762	-0.0872748214080528	-0.0199091581955903	-0.0219283457974315	-0.0421445588257063	-0.0253918041197889	-0.00145480883830379
"CHC121T"	0.0238244043387104	-0.023600875762246	-0.0345584638801758	-0.0762360599643754	0.0449722585715222	-0.0111118027043416	-0.0868186879617519	-0.0115385717013447	0.00607295249238652	0.0811918344979992	-0.0407957188733661	-0.0548139054591962	-0.0316707693152789	0.00109717738465401	0.0211397567291867	-0.0186067846893747	0.0046796342903148	0.0304830258250301	-0.0464256952502819	-0.0107453926830886
"CHC155T"	0.0562981543933397	-0.0122283905771048	-0.000136867157925245	-0.00937200727212968	0.0920119648016212	-0.0121935324491788	-0.0159155087970839	-0.0172688370338034	-0.0138160149213063	0.0561397594310111	0.0094202765721056	0.0120613195828057	-0.0307420187807917	0.0274738777807537	-0.0234552189247839	-0.0192691141948499	0.0435032803813818	0.0211389828175397	-0.00134299965681009	-0.00946050997945634
"CHC258T"	-0.0367434063895147	0.0111359170404572	-0.00967028396220027	0.0208634195382534	-0.00559562112000993	0.0558901780444211	-0.0276562675788514	0.00332562173750615	0.043212360358094	0.0285050910948234	-0.074208246432152	0.0244231236381156	-0.0266429107038572	-0.0318836620913062	0.0789246705883024	0.017291862718889	0.00956034899178216	0.0480269277822925	-0.0219000874897679	-0.0212628320917855
"CHC301T"	0.0248788077329754	-0.0271299695493517	-0.0181273517195699	-0.0400658913162935	0.0887239856076029	-0.0642570665231425	-0.0531667161898996	-0.00740997417971272	-0.0257518551832245	0.0952382098592374	0.00258479398946504	-0.0387081058688063	-0.0284794969618836	-0.0459708136746406	-0.0291810585237267	0.00793867126568649	0.00128146758873133	0.0101967587544003	-0.0212969078164914	-0.00602785673823944
"CHC302T"	0.00551115221118984	0.0288143622472586	-0.0364968381275335	-0.0461941488253862	0.0466032310397264	0.000875787794168534	-0.0182310506536096	-0.0127411706789202	0.00270457364995472	0.0540749142808779	-0.021545181353977	-0.00824967971360412	-0.0161671652075081	-0.00536900106980354	-0.00296190057261541	0.0374326331681836	0.042138837163939	0.0348321824956755	-0.00660200427713112	0.0320279788155331
"CHC303T"	0.0234215067859281	0.00619676035525691	-0.0252041341770363	0.000505655222885875	0.0911268772493888	-0.0111352870000002	-0.0106585888055828	-0.00947612530957296	-0.0167176063603599	0.011378361976639	0.00230937629956565	0.00277765472527715	-0.0130099128714078	-0.00562995949672478	-0.0312958475358354	-0.00490119952960975	0.0471166708753344	0.0114805209493392	-0.000996370526753663	0.00553808399930667
"CHC306T"	0.0127970195103116	0.000529431491088817	-0.00884129294538985	-0.000714033837682875	0.0499614187743323	0.00884756311528681	-0.0540479808770086	-0.0238027939214419	0.00390760363060861	0.079873198816855	-0.0103903603646891	-0.00529562828560752	-0.0312113004691248	0.0234282094201118	-0.0181306398470756	0.00326005302700722	0.0402450857452031	0.0106394655433174	0.000953761769646019	0.0121081546708066
"CHC307T"	-0.0441824000047254	0.0170390717792764	-0.00981981532039711	0.00535597248205601	0.00904876425826392	0.0432863468919192	-0.0387717583640988	-0.023579010736973	0.0406924521835158	0.0401294977594874	-0.0724105435267791	0.00951834783174902	-0.0474903326393711	0.0108375779783352	0.0474279575426049	0.0256132336332168	0.0100159408454936	0.044536502108951	0.0138743633857636	0.00226387195954763
"CHC326T"	-0.032111118893728	0.0115664349603365	0.0195115643705085	0.0258691948920239	0.00496351965219706	0.0510259699340306	-0.0750867636363207	-0.0259047978771013	0.0288436508457159	0.0679870978026106	-0.0468596497894055	-0.00910119532079111	-0.0601784359671244	0.0204395720453372	0.0220689158850756	0.00755784335228804	0.0417270802831563	0.0467669883054058	0.000163163264661299	0.00715150327058907
"CHC327T"	-0.00827071564742612	0.00184126437368799	-0.0511941661518912	-0.0236664365329541	0.069610803075225	-0.0153085266303475	-0.0075712095714522	-0.0113208807083492	0.00114566744676662	0.0127068964404614	-0.0181555307252721	-0.00114502609332421	-0.00104439352868833	0.0135548310587397	-0.0141315562668266	0.0259003979013979	0.0454061200989447	0.0312536445420124	0.00164986738330287	0.0190757601479853
"CHC434T"	-0.0697574051617217	1.53688919813151e-05	-0.00780524088646451	0.0252244361986314	0.00210969075839559	0.0667052782140565	-0.0179318081052644	0.00751208609671235	0.0569775592294598	0.0264815079653742	-0.0757398629748397	0.0247444422970991	-0.0181116294565844	-0.00697364675636029	0.0788909167677775	0.027424049643999	-0.0172722264367899	0.00423876815316505	-0.00427404686442578	-0.00825917302542735
"CHC609T"	0.0497048951719258	-0.0135650355026098	-0.00725561322366319	-0.00576079207250391	0.0229718074198367	0.05172104889406	-0.0489551708687382	0.00189666948376521	-0.017149273937396	0.079398356394294	-0.00124787895334399	-0.0278060031427786	-0.120187730534211	-0.0137872135960347	0.037855077445633	0.0168198870245746	0.0396108291193231	0.0422332363460096	-0.0394176541542366	0.012114065699426
"CHC197T"	0.0136534110326586	0.0316297997895595	-0.0390598847477472	-0.0457865267879317	0.0391350165033326	0.0352874010251754	-0.0369295092649009	-0.0179623795057426	0.00815825778583064	0.0335058914240542	-0.000974653972275272	-0.00066676257647941	-0.0029018628200611	-0.0608027447854473	0.0348072913288709	0.0514851040719095	0.0645647562280225	0.0351759308052858	0.0200881802340041	-0.00132972702104536
"CHC304T"	-0.0858585931824621	0.0728703917552498	-0.0332182322409581	-0.0442724746032954	-0.022030799703267	0.0606192888545904	-0.0394830237265601	-0.000938496259149475	0.0257896084754936	0.0341282712052008	-0.0530658698269243	-0.00750112937424688	-0.023616266580519	-0.0028619561645303	0.0891947446169865	0.0227055768222728	0.0452520997436972	0.0563834010667989	0.0203847465445741	0.00813900177000007
"CHC313T"	0.00501758016982875	0.0128256973089258	-0.0209847144326211	0.0032973598411437	0.0501064613211031	0.0339487436239105	-0.0253006630549779	-0.00551992880396723	0.000712593505632042	0.0203676532231294	0.00830719813284498	0.0012776216590025	-0.0139908964447358	0.0342161006781413	0.0267477117673191	0.00297268163877855	0.0853098593420501	-0.00975422719155572	0.00197810489612543	0.0149033008623984
"CHC314T"	0.0457098215451761	-0.0486527427013869	-0.00188697937449044	-0.0326805001178525	0.0647829884953352	-0.00673237328575437	-0.0643523574192233	0.0159837950989648	-0.013767186603517	0.0972866885158061	0.00196514835550134	-0.0185575655191165	-0.050336294132189	0.0262039936310768	-0.0284854035364173	-0.00885857575905977	0.00970601902801845	0.0135278152730977	0.0267140382243043	-0.0235179215974224
"CHC322T"	-0.0177612361819311	0.0361703055937086	-0.0414143428029001	-0.00525065382640047	0.0198537493320131	0.0284995147334275	-0.0349858064479677	-0.0100608475015873	0.00771399137859397	0.0528295482466949	-0.0209563626954629	0.0233074049587206	-0.0270996705970042	0.0135295953249197	0.00253500085411229	0.028436805702366	0.0348165065359156	0.0291180307121318	0.0171045112153823	0.0063340421873299
"CHC433T"	0.0663415917027488	-0.0324562757413057	-0.0436988617364546	-0.0271303946035934	0.089825577080124	0.0323560253759315	-0.0545786019070022	-0.0104756309681335	-0.0908428762143703	0.0150912203526826	0.00819532350644492	0.0261350360327481	0.00222567049458391	-0.0682459548489903	0.0122122212532945	-0.0575064276529325	0.0236668041623538	0.0167509794511325	0.00200974214304306	0.0325249085492719
"CHC794T"	-0.0720775592591557	0.0100405327587381	0.00393687900621154	0.00824267040415669	0.024286127259627	0.0647743444505194	-0.0147094310937495	-0.011728120334772	0.0544472438864115	0.0305696017811571	-0.0619291400591837	-0.00771835173788426	-0.0139128872915363	-0.00657128053176928	0.112173528282561	0.039205182218553	-0.0278485249412414	0.0162275552990732	0.00164955977267216	-0.0116557604442176
"CHC798T"	0.0809912057746187	0.036408515725134	-0.0149461815952013	-0.029519240066228	0.094534171562625	-0.0204052510887547	-0.0181045727974819	0.0961051149600756	-0.0271625508881637	0.0841006901527894	0.0176600178394803	0.0330232692565896	-0.0696609783863835	-0.01542785488292	-0.0602631362223407	-0.01250865271131	-0.00300633331152897	0.00188205838403112	-0.0215629385221663	-0.00502536013352162
"CHC961T"	0.03501265574204	-0.0102207186793021	-0.0349211716763518	-0.0167968327105412	0.114318405536423	-0.0341543924075483	-0.00554199558645707	0.00996623641064694	-0.0200909817390617	-0.0294365860577603	0.0117509980828601	-0.0153379037611413	-0.0125356699729044	0.0238162182524443	-0.00530535398995282	-0.00858973138908702	0.0710883026934916	0.0147017617318427	-0.0138951665338117	-0.00514612938025799
"CHC060T"	-0.108961214946485	0.0550041116174226	-0.0325591757281801	0.0435106282118581	-0.0716624826555261	0.0967253439602101	-0.0186668555249563	-0.00122451535959298	0.0500676686883161	0.0401220183553716	-0.0621064636581408	0.00634315584508965	-0.0153830985308142	0.000469788537051428	0.139872334437466	0.0138711260174394	0.096045293043357	0.0755832347044357	0.0172271314123852	-0.00268403305402987
"CHC1137T"	0.0576922142630405	-0.0450978939265133	-0.0209191411950851	-0.0177439096606918	0.0997225916876452	-0.0452238560219059	-0.0468524024992965	0.00102136707730596	-0.0206149144173638	0.0843030188822198	0.020526804588019	-0.0255426940429936	-0.0337747459985827	-0.0169725706960548	-0.0784460150605447	-0.0242463404349435	-0.00223711334578066	-0.00753355158446397	0.015456531653318	-0.0248236618032276
"CHC1568T"	0.0443015841172451	-0.00919351315940871	-0.0340406762889294	-0.0372132775555604	0.0826423906905073	-0.0152091678928833	-0.00941637258731778	-0.0139803933392934	-0.00795864036186496	0.0505642004307336	0.0141789842422716	0.0218830563740052	-0.0243458103580844	0.022663341052621	-0.0492442036878793	-0.0107634503359438	0.00742703756236363	-0.000128281279773453	0.00864415568593148	0.00696952171617465
"CHC1604T"	-0.0815045075549073	0.0380368968896293	-0.0465095329515949	-0.0111138012477183	-0.027240931396767	0.0709842843834997	-0.0257869461433169	-0.00540779463101909	0.0127413894046883	0.0422783777689389	-0.0443029261363302	-0.00478045778118245	-0.0360674604299814	0.0122163755932188	0.10029662667855	0.0295883648338042	0.084092609255094	0.0612126896720854	0.0364773130388992	0.0186687393297055
"CHC1717T"	0.0640222427101592	-0.0152211556224256	-0.0327562243258829	-0.0314092188515339	0.0916759136598003	-0.0207517321615491	-0.0281029771783232	-0.0183639706930533	0.0177620902788743	0.0275650156940716	0.0588400112060612	0.00380599875465779	-0.0228427979776839	-0.0710180064116871	-0.0152602406992392	0.00858159257475408	0.060007714461944	0.0152987871231934	-0.00218007459086694	0.00294165975250037
"CHC1763T"	0.0154615747549521	-0.00202863159573408	0.0169571861019777	-0.0394896522421454	0.0375781101859908	0.0125972690799656	-0.0954636041150749	-0.00634457262873032	0.0151883461885327	0.0764914918531641	-0.0127638661278267	-0.0139038307191354	-0.0421274889926846	-0.0320808698688825	-0.00502864962450265	0.0647813169395407	0.0191701371153124	0.0188354940534516	0.0115191090514549	-0.0049006671017613
"CHC097T"	0.0189343374181955	0.0240391377858391	0.0134106319756491	-0.0315697396834197	0.0204755396796544	-0.0140093993685563	-0.0927729824376121	0.00223062381990491	0.0102890042474233	0.0363100439092014	-0.0454963621790845	-0.00465733437870599	-0.0684523395721823	-0.0244241977779484	0.101448942462677	0.0591097777796011	0.0485147043317702	0.0528364135905952	-0.0174696828970508	-0.0207924526482966
"CHC1148T"	0.0631827467065279	0.0277467133430859	-0.0232277503371265	-0.0178669605597976	0.0880619997147375	-0.0102975998514997	-0.00961162617822395	0.0253048083690608	-0.0381193895160485	0.0245662971386642	0.0394567181863229	0.000561447529787223	-0.0306424667929614	-0.00873308726201242	0.0024376090942553	0.0108070204613425	0.0451401718497662	0.0175933570908047	-0.0231843881030052	0.0164983789097161
"CHC1744T"	-0.0411297028717806	-0.0182915424532316	-0.0529617968263121	-0.0153809814653216	0.0553541487893275	-0.0135250127919371	-0.0239106671159207	0.0101272496064314	0.0182234906347295	0.0233572571858906	0.0248611602276674	0.0359895317243325	-0.0227140090376102	-0.0143110189398953	0.016935084237488	0.0282386863208477	0.0452713603648696	0.0353110363557672	-0.0178203835820376	-0.0273373984818847
"CHC1152T"	-0.0876292969404856	-0.0487738011692779	-0.0162623066651982	-0.0969668125018291	0.0881567181841439	0.0125708000030949	-0.0132010450442974	-0.046451648899878	-0.0370955322999602	0.00313789285601785	0.0147717473762686	0.0353591342579523	-0.00954993542884832	-0.0665551232482962	0.0106192321004221	0.063934523694129	0.0488519032651504	0.0494612572660088	-0.0421502552508455	0.0285022147482112
"CHC1205T"	-0.0236425657565469	0.0222983120939214	-0.0551613585676207	0.00123018419875709	0.0419832232473149	0.00685529201678472	-0.0084747279124834	-0.00466584055684696	-0.00619224294232571	-0.00974500300219078	-0.00650364203191923	0.00804324261924225	-0.00953341257196937	0.0208940119999499	0.0381584841802384	0.0325634479054172	0.0894348028857289	0.0453485213511762	0.029932691260644	0.0122104604199435
"CHC1616T"	0.00870561311768256	-0.0320769919922442	-0.0460639872762185	-0.0446350701944966	0.103198278128336	0.000941048185914516	-0.0124368013925088	0.00568151548203176	-0.0225006927265846	-0.017992355786127	0.0171373049970737	-0.0099129389026833	-0.0275760472645962	0.00351879896494809	-0.0228134197292844	0.0542735454219466	0.04673190394315	-0.0056080089941783	0.0311681162740454	0.0527372122734269
"CHC1720T"	-0.0444281132991675	0.00800910302932549	0.0105942343635435	0.01738435739233	0.0066860177164716	0.0514479106355845	-0.0326493856413162	-0.00722633614409164	0.0531991922461261	0.0300739171274292	-0.0685427896073689	0.017579003881532	-0.044967526807681	0.0163682977701757	0.0304019224276346	0.00934955893594498	0.00610259335076223	0.0322505704148303	0.0182428746382313	0.0168456901240105
"CHC1745T"	-0.0217286808303661	0.0119523709971917	-0.00701671230677222	-0.0227417759440352	0.000753436882785985	0.0339117907591499	-0.0907996449806062	-0.0137358516540979	0.0365933523674846	0.0563946786790814	-0.0636392306286532	-0.00278558075857299	-0.0360540771654596	0.0114128637967153	0.0222516297966037	0.0191262678149182	0.0221767648299366	0.00610570235484284	0.000983690765802656	0.0169803360774897
"CHC432T"	-0.0190441659858549	0.0378517066520511	0.00909763665866965	0.0181667305642181	0.00503242005319968	0.0462549526994982	-0.0716880578888704	0.00944541007679204	0.00779978520128995	0.0488892828711691	-0.0298926287017295	0.000134295365109534	-0.0822358907650965	-0.0399970569199322	0.0751465170948094	0.0443313112302157	0.0588763081651517	0.057971823675473	-0.0122081752055927	0.0034532888424309
"CHC1207T"	0.0125806934925006	-0.00219128086368997	0.0167596939633136	0.014915829054279	-0.00821131088276305	0.0571646786506285	-0.0356089736488308	-0.0311590466477593	0.0129051603169798	0.0421429537518652	-0.0304144542216718	0.0190553725261843	-0.147983556288752	-0.0531900015317729	0.0897006098221361	-0.0020602467721215	0.104981625001564	0.0625617366951296	-0.00191739664740516	-0.0203715101219313
"CHC1626T"	0.0163994360956709	0.0423967618311354	-0.0486287022579006	-0.021201401859371	0.071491998015206	-0.0169965037401182	-0.00589214188868037	-0.00946356745085873	-0.012512475697989	0.0227421912362499	0.00981291266118181	0.0117168268332742	-0.0181388879578434	0.0134034822385616	-0.0218678674886118	0.0086347498389042	0.0407212735981258	0.0126084447579292	0.0231478222889923	0.00717021151022002
"CHC1725T"	-0.0615654541847032	0.00951591070547591	-0.0038493097649554	-0.00455422005611717	0.0166173396168608	0.0724917033874287	-0.0491042442187153	0.0161906911121552	0.072845442117285	0.0320040812069864	-0.0394573431851354	0.0208895759747935	-0.0174006284213545	-0.00265155671448261	0.0761848165574863	0.0239468352141774	-0.0239346585937533	0.00790665896382496	-0.0118393280023486	0.00326639043885327
"CHC1746T"	-0.0783077029310159	0.0511727170060285	0.0299927393881145	0.0188183926045994	0.0299565924236796	0.0541750709625312	-0.0363203564351578	-0.00363786209263163	0.0240722938225268	0.029348699073275	-0.0377858870451586	0.0134919766543261	-0.0717939382861997	0.00972399920516717	0.011179988941434	0.0178477117513531	0.0163797114305527	0.0400603081584714	0.0248990228068921	0.0224658104916218
"CHC1209T"	-0.0110668168962293	-0.00124071663844864	-0.0432413805670671	-0.0807511051400448	0.0490555688630413	0.0339193366043762	-0.0711859428462087	-0.0682294082632943	-0.00627014237544766	0.0543048254458858	0.0501238927478678	-0.00916025175929776	-0.0375389478438708	-0.0398928174712556	0.0424511089209923	0.0287133997063691	-0.00704723906295466	0.0224334712637077	-0.0368745666500253	0.0143303386921981
"CHC1594T"	-0.00811978097001511	0.0302311927139447	-0.0373325061839592	0.0169059199384913	0.0497018646139524	0.000634046561636741	-0.0157476878689485	-0.000243805576466063	-0.0123909901101736	-0.00700751846896474	0.00319145189739766	0.00288104015805653	-0.0119323624570822	0.018197607699441	0.0364797010519599	0.00523011264081058	0.0813612978817667	-0.00234890928163216	0.00883727393644132	-0.00352228717388594
"CHC1629T"	0.0377834463275119	0.02112499060615	-0.0402665162907637	0.00234347380139568	0.0671440202188829	-0.00621942014728581	-0.0369541582289743	0.0191169951969957	-0.0307702233499662	0.0196375004508774	0.00242431512007953	-0.025163377430817	0.000332341951923531	-0.0532202570090762	0.0310949881880831	0.0476960646022694	0.0736212209639108	0.023480547279916	-0.0249801830107783	-0.00370275060723951
"CHC1731T"	0.0177008678848813	-0.00735677191309179	-0.0244730382517868	-0.0129278429682334	0.046605404634192	-0.0240168808066991	-0.0980232367965549	0.00300363866041264	-0.00297112375780057	0.0786976435775736	0.0186091802008674	-0.00467385269121956	-0.0576330273551504	-0.0149621669318953	-0.0223413042770216	-3.0421352177362e-05	0.00284142897331187	-0.0277959740279611	-0.000743883699793057	-0.0117519729616513
"CHC1747T"	-0.0167855722577966	0.0301352413394976	-0.0444306944127943	-0.015359242896008	0.0353628968650111	0.00169112744008645	-0.0229922219533495	-0.0248263173038653	0.000779814876892524	0.0401586134888845	-0.00488931421752276	0.0160984938395728	-0.0476199430044756	-0.00527792226540657	0.0176709117766652	0.0126955209732451	0.0402377002319213	0.0304694941506756	-0.000301994705102631	-0.00207854664045836
"CHC801T"	-0.0287672606072763	0.0330099841819409	0.0022546283656498	-0.00560998997794692	0.00940325805661192	0.042965113682351	-0.059576676964879	-0.0321514568070375	0.027244852336408	0.03846712826474	-0.0763428194143072	-0.00745911682597073	-0.0716735198740177	0.00324300061984464	0.049699144611441	0.0188131767595417	0.0143283639993054	0.0464780290943853	0.00401444192620854	0.00696240708380211
"CHC1211T"	-0.12307610156769	0.0285913738234375	-0.02225281289753	0.0021508066237821	-0.00711945412748966	0.0753024572327872	0.00367684649210923	0.0110378505711987	0.0620319748586059	0.0348426609174854	-0.0133266834439798	0.0181331253217968	-0.047387507691608	-0.00642597810629109	0.161234794474793	0.0385167517965936	0.0652120682069509	-0.0147270354719166	0.00146087981037467	-0.0158506847995478
"CHC1700T"	-0.0855354722117847	0.0296037133617952	-0.0214952346586768	0.0223280217077625	-0.0368377471402304	0.0786190311088085	-0.043304018700343	-0.00947558012803972	0.0457707732798652	0.0362519585116698	-0.0500175249203883	0.00181732667764347	-0.0257376201983786	0.00338038615541496	0.135705812396179	0.0239670033498984	0.0502560797881638	0.0613529777775826	0.00720108173410291	-0.0136787928084781
"CHC1732T"	-0.0255405284667902	0.019090965035316	-0.0383591743408274	-0.0222394120448736	0.0182653484760773	0.0288644499692324	-0.0272417683086339	-0.0144462513619858	0.00761364299033514	0.0472573319800282	-0.0350479588228956	0.0065368388427586	-0.0129228126165981	0.0130756748841548	0.0258924728239676	0.0415834122144666	0.0448522926213175	0.0478773423142112	0.0151690953475213	0.0216008517748146
"CHC1749T"	-0.0697963969350614	0.0503609908660472	0.0200336434602242	-0.00463319699557193	0.00205924908049102	0.0886215512682258	-0.0449575807332051	-0.0137705095295242	0.044674162150166	0.0342625286080137	-0.0482566361886702	-0.00398131061586978	-0.0557370809991839	0.0127008016689871	0.0565172360217337	0.0085537772687738	0.016754222080039	0.0602848180405737	0.0229385986284436	0.0237835207750763
"CHC1183T"	0.0014449935269255	-0.00374991942645031	0.0301665473163324	-0.0216619840629996	0.019883704488547	0.0344340818888319	-0.112479421833955	0.0110772605116304	0.00738250696416356	0.0463377611908486	-0.0482836691514963	-0.0312442632507153	-0.0990557760792474	-0.0294602043045235	0.02650404497827	-0.0219335820812036	0.0316165436755441	0.0409556331406477	0.00382668976733853	-0.00749671082436029
"CHC1597T"	-0.0819325395434312	0.0416991718352777	-0.0259933857264011	-0.0300742896649553	-0.0215059701276412	0.0772010363573041	-0.0150345282112786	-0.0025814997876968	0.0194266403441432	0.0312159822341214	-0.0274982429532737	0.0123755544663491	-0.0692500020414063	0.0222073215993477	0.107824690894294	0.0379847157849675	0.0797975701042824	0.0651784360879992	0.0254274833081541	0.0341264868236763
"CHC1704T"	-0.0318785899510902	0.0151241976191904	-0.0151325697503258	-0.0119823052096218	0.00169802023553954	0.05431542852851	-0.0731947668575945	-0.00289612608510796	0.0518733512054676	0.0390147157391195	-0.0137094213748157	-0.00680162465428301	-0.065858358883871	0.0133267295059364	0.0874524152161069	0.00710627280014389	0.0464614317659368	0.0611340306929706	0.00217547802168468	-0.00485616113399014
"CHC1734T"	-0.0500742128467033	0.0482324456365611	-0.0415429243622437	0.0215120144047815	-0.016801035601959	0.0468493608369328	-0.0343918951910027	-0.00876535551487262	0.018077203678978	0.0520757190018442	-0.0243614968215292	-0.00148488173988091	-0.0121958998792515	0.00936682709995891	0.042266838996704	0.0354413086993082	0.0662448215031586	0.0564223441459656	0.0217974384893016	0.00256032647880158
"CHC1185T"	-0.095515700332853	0.0540719926605819	-0.0015305412628963	-0.0241563955807919	-0.0153780074474936	0.0893312145879263	-0.0422460525356745	0.0138589833940304	0.0374501003339696	0.0252124823389094	-0.0304857692304877	0.0267318820453809	-0.0374048384414591	-0.00513408886332218	0.147826148463877	0.015382532625649	0.0389882381153294	0.0550537192701078	-0.0180476994678098	-0.0131639798086512
"CHC1531T"	-0.00553860639970606	0.0331334512441377	-0.043954722736008	0.013859402946534	0.0263641688481901	0.0275589913705382	-0.0237302951794372	-0.0165649546169716	0.00651192820125389	0.0471284586613019	-0.00902038698704111	0.00508408218292842	-0.0142801921851981	0.0119815998876027	0.00271799025396914	0.0212926035072793	0.053138868939398	0.0386779629482222	0.00301118843683313	0.0101934827347645
"CHC1598T"	0.0194521069392724	-0.029159039390579	-0.000471617543017464	0.00746631402944545	0.0659542454090099	-0.0231524580314249	-0.118294660767455	-0.0144923138808427	-0.00300434343994347	0.0821394149400843	0.000341174521760134	-0.0388934583614015	-0.118964540404166	-0.0204147053890921	-0.0379612245745239	-0.0389733297460471	-0.0131289590303535	-0.044689122071956	0.0207405766735013	-0.00170172867230167
