"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"CHC793T"	-0.0277878317868167	0.0158915961213249	-0.0303853821083875	0.0252280637206791	0.0141239007082926	0.0396403838785433	-0.0164275363627794	0.0208727674255497	-0.00906045499160532	0.0300956283886377	0.0188928760300938	-0.00719684872930784	-0.0182327897376547	-0.0154480042133979	-0.0472822946169096	-0.0320581198375464	-0.0243127889752429	-0.0687317639513693	0.0380567090845223	0.0152256029016383
"CHC796T"	0.012753072009718	0.0304105952423486	-0.0532938809571987	-0.0394508471489459	-0.00136333868370182	-0.00542207606725098	-0.0624968670740392	0.00697347420020524	-0.0159383176514944	-0.00832963382091714	-0.00772711889768789	0.0717147844759612	0.0396371049539363	0.00101113830829907	-0.0852343320105036	-0.0100744209723245	0.00493206286980372	-0.0965158645672202	0.0616369803906974	0.0548516675445056
"CHC799T"	-0.00499580020087513	0.0257062891112506	-0.0539028374609084	-0.0505617661138845	-0.0255645777294507	0.0101241388509265	0.0271399916146876	8.43006294140303e-05	-0.0132538091424462	-0.055853808260899	0.0220337483876071	-0.0661883879534844	-0.0447314639893309	0.0220016200708584	-0.0627992233077709	-0.00383400999456501	0.0239756078578196	-0.0633811910263076	0.101474637049974	0.0303160352913555
"CHC805T"	-0.000682386882843205	0.0158780295423263	-0.0339392892852497	0.0537882469668167	0.00097291985221134	-0.000496472716892669	0.0147050764423211	0.0159111634675357	-0.0156698165558365	-0.00425538885376295	0.0297122424267783	0.0176047942233701	-0.036489103907319	-0.03077049061184	-0.0732162893008423	0.0241056968013924	-0.0188494524147106	-0.0457150683961354	0.0351970050472189	0.00173692960564114
"CHC884T"	-0.0233346703470386	0.0227504082635363	-0.00226142218437198	0.0134823754451573	0.0142421022608066	0.0481397870626513	-0.0104808630748185	0.0434222636644382	-0.0221054293131706	0.0334503330267639	-0.0817840629802267	0.0281192515315779	-0.0020465989310422	0.00251469471450902	-0.10513149584245	-0.000728725861088478	0.000110029104759601	-0.0264524631912958	0.00681171729514021	0.0620893150767108
"CHC889T"	-0.0444141940559994	0.025019134661514	-0.0373580188956603	0.00619210115340893	0.00622884952162235	0.00516317690549541	-0.0115633206154973	0.0123174047618031	-0.0308344838227584	-0.0137703258646058	0.0226453531822754	0.00535207705821984	0.00687423344931229	-0.0019047792197296	-0.0854709366791194	-0.0208915096364481	-0.0151489457155183	-0.0538357939320016	0.0199820237753361	0.0359979042423466
"CHC891T"	-0.0342135288663591	-0.0432529655235322	-0.0493052726458818	-0.0322006083614015	0.00150527870031589	0.0296712453686582	-0.060965872971243	-0.0140694541081564	0.00016387235042313	-0.00988860275650047	0.00828132513653155	-0.0879264555721475	-0.0442049912030871	0.0357233827280807	-0.0419816269407702	-0.0314753621787481	0.0253473323212313	-0.0485507763391018	0.0805335586062345	-0.00328459470728309
"CHC892T"	-0.0217147052938736	-0.0134637897201618	-0.0507868523837322	0.0739348498407693	-0.0221717655915132	-0.0015105867765027	-0.0263059760429933	0.054916249696547	0.00569965529900209	0.012422441355257	0.0162222613591116	-0.047819315858378	-0.0370382552392433	0.0376756178384727	0.00559359825059529	0.00787124971408877	-0.00281826696801707	-0.0603008031304259	0.057350162269121	-0.0650733124918357
"CHC896T"	0.00153311661216881	0.0313582881904923	-0.00766084769649091	0.0309520320858192	0.00840809679350616	-0.00670418720222828	0.000244958745326533	0.00525274174840846	-0.0170210866502877	-0.00725846369795769	0.0287899547640105	0.0245322379417848	0.0055373389456904	-0.0271289771956055	-0.0943739961417708	-0.000197866545289187	-0.00195760369098584	-0.00131785885829907	0.00878740996169885	0.0246378853286414
"CHC898T"	-0.0318486169714925	0.0389586948440095	-0.0264654405736623	0.0327512119349228	0.0118939716926186	-0.00242025110413315	-0.022042542719809	-0.00714857696249732	-0.0320559250321701	-0.0405132582380243	-0.0342929256969218	0.0673786345484441	0.0526475765278643	-0.0172949962952393	-0.101603050230317	0.0047065639049954	-0.0114846358362324	-0.0498257911965141	0.0303817110972514	-0.000185868750768203
"CHC909T"	0.0284750518651932	0.0567111276544748	-0.0235129161241326	-0.0114719205867139	-0.00783567769939369	0.0626933137880404	-0.0753626371575786	-0.049377810194537	-0.011404594546632	0.0384170654059172	0.0430354150210699	0.0739036946966603	-0.0596624979946324	-0.0358677869501738	-0.133594638870558	-0.0609120651635238	-0.00802715035980747	-0.00280613381138687	-0.0151821342959658	0.0515090937715283
"CHC912T"	0.0256395016553526	0.0160821205842551	-0.0127107492696616	0.00247345483909636	0.0292027637488333	0.0319084248541356	-0.0562016541284017	-0.0655206817969484	-0.0594329389666843	-0.00391119480069869	-0.0413554476549208	0.0342935075718508	0.0152209218398204	0.0327015534173309	-0.0924092496315272	-0.0119239936073884	-0.00220182403684436	-0.0577658551786777	0.00980060726376234	0.0421154002686498
"CHC983T"	0.000212723937480119	0.033039123903	-0.0202828735516336	0.0550180722522755	0.00970258101444996	0.00348856650388614	-0.0355942295143986	-0.0317907531260635	-0.0309221355393147	0.00296485489979761	0.0128206826731064	0.0204257792870556	0.0238449053615601	-0.00733823883783769	-0.0916123579407615	0.0267183804491164	-0.0223205463643396	-0.0330554940566483	0.003251488151224	-0.0293682456200143
"CHC051T"	0.00270513650597389	0.0122046131158589	-0.040598209584942	-0.0252245963296319	0.0169513590838616	-0.015758727425907	-0.00721827237626444	-0.0382728518032322	-0.021912140155413	-0.0385823845643003	-0.0232972902440658	0.0753325840931803	0.0376951358207098	-0.0138249945442399	-0.105686436331847	-0.0132908494447102	0.0429957480319961	-0.097550205836863	0.0442489195779308	0.0861070036515602
"CHC121T"	0.00932918642606756	-0.0126851477527465	-0.0270381359720327	0.00427888794292386	0.0309520962684602	-0.0212048235799949	-0.0678867499562165	0.0126520573350539	-0.038654029707564	-0.0444487590169236	0.00051759355241212	0.0439075196206778	0.0258504008404877	0.0345186796117343	-0.0443408411344482	-0.0213781746094768	-0.0302725615853005	-0.0833430627958304	0.094945907493391	-0.0230816201567314
"CHC155T"	0.0109031238273629	0.0147101262035694	-0.0285645087875252	0.0433894665549451	0.0175423906931852	-0.0113759899130791	-0.00713983912448964	-0.0220028102140588	-0.00241521556666398	-0.000859630356425611	0.0258343499800503	0.0397520202797256	0.00145698041634576	-0.00955822297771956	-0.0983404197646447	0.0281526899774077	-0.0204914195595226	-0.0557326619382959	0.0166587333730521	0.024110833517179
"CHC258T"	0.0207692365325939	-0.0445147532339912	-0.0275088663247907	0.0104602639851991	-0.00459423210574039	0.011690574592236	0.0179413664027502	0.0129523760630333	-0.0124068216158396	-0.0140378514942307	-0.0320222806359906	-0.0477672394842687	-0.0548749618729568	0.0730221655060866	0.00625027704866674	-0.0135158759756293	-0.0488216170036302	-0.0283172151126109	0.0251648622829215	-0.0795782764251338
"CHC301T"	0.00617540413867547	0.0226611555029476	-0.0251697625063771	0.000758852329358087	0.0235487509871987	0.005445555803643	-0.0350468256643116	-0.00860882554099436	-0.0182762616964447	-0.0206967892124194	-0.0474381981376902	0.0338145841092609	0.0718684960708798	-0.00440233297565404	-0.0882606595119884	-0.0137711892449065	-0.010462537897843	-0.0958555709923381	0.057057266301089	0.0299742551413376
"CHC302T"	-0.0342286577572879	-0.00498922815405654	-0.0126632129753084	0.0416340120449813	0.00787631532393436	0.0348824340403207	-0.0458519509838519	0.0258480213504283	-0.0388969185719195	0.00484970673707585	-0.00487497403422772	-0.00133335289869793	0.00618166745194475	0.0248238424129347	-0.0466968340449956	0.00552815267055359	-0.0352299268150462	-0.0551621242816809	0.0187129359823888	0.00383252195334451
"CHC303T"	-0.00581493467300862	0.0162007901287383	-0.0118793935785618	0.0461437350400823	0.00711229156446419	-0.00423981110686206	0.00133567459004905	0.00232559453492186	-0.0274772660401507	0.00428817236951249	-0.0058646625559077	0.0114140467075643	0.0100311133502277	-0.00207766154656765	-0.0926337421367761	0.0124932886226359	-0.0114183767938539	-0.0116681937861949	0.0105206090603035	0.032620862527887
"CHC306T"	-0.0128156858879075	-0.00412276845347035	-0.0299107227524992	0.0386078443311549	0.0227342294676799	0.00384253863160859	0.0018268643280429	0.00577049222524131	-0.00994688665974996	0.00737620058579346	0.0225531311523547	0.00627995137740178	-0.00716542958193134	0.0100917364041723	-0.0508137805173784	0.00870326461909357	-0.0107518257375723	-0.080318609685004	0.0551900271547394	0.0178586979947525
"CHC307T"	-0.00487277381773704	-0.041589641031083	-0.0477633266519289	0.00925565756184811	0.0183685972222103	0.0163215378978093	0.00334100523388061	0.0218014903243881	-0.00950534890383237	0.0260080002690179	0.0106228109759262	-0.0461414422438648	-0.038411952030953	0.0717957281250018	-0.00558696654165416	-0.0157507464761852	-0.0457978354907545	-0.0403160271578537	0.037507414330524	-0.0477887139381762
"CHC326T"	-0.00972924216140934	-0.0299983590104882	-0.0604122930578491	0.0396067908968353	0.0238169612080842	0.00189501435809574	0.0266796180819148	0.0327328769966311	0.018239654597802	0.0080409848144439	0.0203034430285502	-0.0298085492040939	-0.042049301446026	0.0457023952275653	-0.00205635184174871	-0.00879581117903266	-0.0475668698874231	-0.0687388287168124	0.0756245059484325	-0.0231871812693483
"CHC327T"	-0.0203849907447505	-0.00237082305131067	0.000188697286717068	0.0442741777331878	0.0141206345370355	0.0196465199518153	-0.0227095288405837	0.00176842098540476	-0.0514189483793437	0.0113938049181349	0.0131674713673842	-0.0115116322343294	0.0175780609287515	0.0168474312143373	-0.0676227006446563	-0.0143322252450489	-0.0319338918045921	-0.0135150133440065	0.00808339634235201	0.016380472952167
"CHC434T"	0.00671709379200528	-0.0577177577727965	-0.0201592342438267	-0.0183501140941579	-0.00196773852551005	0.0149518215555214	0.0234502277374177	0.0121610038058571	-0.00763359601677477	0.00180129077950381	-0.00704962533008865	-0.0723844791233957	-0.0618634526067507	0.0721227262102618	0.00250707530636524	-0.0416128597719211	-0.00564808961879602	-0.0268317500719548	0.0148336504719908	-0.0794545743187678
"CHC609T"	-0.0152057586171505	0.0145763594803232	-0.115815442078343	0.0382589405391133	0.0109228445284929	0.0227807896172844	-1.83865483464815e-05	0.0237384203875549	-0.0129263786326523	-0.0449387894859097	-0.0145828679030486	0.0539793120038717	-0.0410516087474639	0.002438856034053	-0.0284914788488531	-0.00198351554287589	-0.0413912047995094	-0.0824108786822733	0.0514343481968803	-0.0403481917572331
"CHC197T"	-0.00370985345777732	-0.0088209318738552	-0.00126306212391687	0.0637802590138241	0.00261623739920673	0.0494000275450361	-0.0453646643024225	0.0344990104170037	-0.0407686039663675	0.0340512636875864	-0.0606512163667429	0.00259495212943991	-0.0295360384989562	0.00276737827313709	-0.0406993120133255	0.00458966466885823	-0.0350063268378433	-0.0348092466908512	0.0362012204990349	-0.0342512196908202
"CHC304T"	-0.0137791082166102	-0.0309963022688398	-0.0245810040602882	0.0449278126259924	-0.0179691896687581	0.00796873050851052	-0.0483326654181441	0.0793257140415975	-0.0330904437943415	0.0385102056445193	0.000846425811189217	-0.0762901469532749	-0.0384917693380764	0.0551761756911672	0.0307473461020805	-0.0232193233039621	-0.0576542947330396	-0.037043109304505	0.0350581101850856	-0.0882603257653265
"CHC313T"	-0.0168735224185645	-0.00148362091451538	-0.0140498681751672	0.0840534629695668	0.00221733396541522	0.00298694041579971	0.00514594992789764	0.0198808275438681	-0.0230604333477001	0.00758298294213906	0.0346003294606623	-0.00311062021577931	-0.0296490591152396	-0.00915926434865321	-0.0508112511899757	0.000869614191973485	0.00996982227479184	-0.0219862968712522	0.0242240450906321	-0.0255784700848593
"CHC314T"	0.0225772425694513	0.0117220000505436	-0.0488332635995489	0.00692815349596633	-0.000391722488341045	-0.00799037485747582	-0.0233832053544017	-0.0283781587523426	0.00126570575830883	0.0136989064476996	0.0242564717048499	0.0607846821343764	0.00394036552911268	-0.00824718089881665	-0.0689684160595782	-0.0272159056736333	-0.0124449610139666	-0.0996104376334193	0.0662632701111808	0.0283983285692551
"CHC322T"	-0.00774161555705779	-0.00747619398307756	-0.0277452382531404	0.0341743905493673	-0.00660067319249195	0.0264612231132349	-0.00828514800323263	0.0190846932460709	-0.0416560254624363	0.0310466322077157	0.0140283363601827	-0.0337338083253154	-0.0281197572631861	0.0246311237066302	-0.0195062038254954	0.010926399017423	-0.0295428372895565	-0.0537168929158403	0.0305443945317992	-0.00191066050405392
"CHC433T"	-0.0318664101679718	0.0920154016172968	0.00288005388417573	0.0233423477046074	0.00022537408095008	-0.0528509821521238	-0.0222804828956762	-0.0324001268593785	-0.0475185414118004	-0.00233775086286316	-0.0685829856873234	0.0494863539300355	-0.0429534439347531	-0.0126355819208251	-0.0975438566751078	0.0195939461815239	-0.0152697109852996	-0.016667395252593	0.0560785094864488	-0.0143487544112972
"CHC794T"	0.0074519201461102	-0.0565114108933888	-0.0143253638809465	-0.0290768699847384	0.0188536227781171	0.0236232731768522	0.00798777925300592	0.0422094035237138	0.00389205192359703	0.0116888734758347	-0.00632764936522993	-0.0641602266358923	-0.0464554068311442	0.0587018928759609	-0.016596033628151	-0.0471996440426914	-0.0179539691344351	-0.0309375140430979	0.0144405620102508	-0.113509922736279
"CHC798T"	0.00951858475858321	0.0231551145220466	-0.0674545755908022	-0.00170565971593387	-0.103868064216284	0.00397664058286648	-0.0301110146879566	-0.011836075525566	-0.0192124212705617	-0.0367263972784104	-0.0133181678942509	0.050845491197307	0.0102770295224032	-0.00899863347517892	-0.107501859044915	0.0428832147868282	0.000380288041651577	-0.0868055388401815	0.00784635542267156	0.0616526467027949
"CHC961T"	0.00495999954423343	0.0171398077594256	-0.0111649807916293	0.071049483132851	4.73007321040121e-05	-0.00814578423458899	-0.0133597012330466	-0.00409079264484653	-0.0375210153596902	-0.0140195679580663	0.0235375144550027	0.0328490687208319	0.035808944818176	-0.014775033334644	-0.116219642248636	-0.00721584576757139	-0.0142503702180921	0.0280985839268008	0.00671434889471639	0.00829671572830665
"CHC060T"	-0.00217901365478847	-0.0535568772267478	-0.0192633794020029	0.0957571356561202	-0.0127513816289967	-0.00155221452436911	0.0390989297992657	0.0693268311186951	-0.031026197135033	0.0343605169025089	0.00312169104758645	-0.101026343023271	-0.0777572807254397	0.0608360471681111	0.081631691681496	-0.034341220354213	-0.0771001527173842	-0.0420306334695056	0.0130584774771631	-0.138552831482382
"CHC1137T"	0.0249442006677583	0.01924332776502	-0.0317679920573023	-0.00507947843617847	0.0134508587296638	-0.0216282751314753	-0.00952861390141155	-0.0308194944352201	-0.018816672424575	0.00730175496644173	-0.0191032750225277	0.0665851022545232	0.0426371914412476	-0.0256375180433655	-0.102638773575489	-0.00737258821891634	0.00840048590206098	-0.0853066601931166	0.0500123782720028	0.0784707941120817
"CHC1568T"	-0.00587388460678459	0.00964132934035105	-0.0224811024019088	0.00651151992842599	0.0110468714221549	-0.00472653207721053	-0.0357224800044925	-0.0281920742841894	-0.0347607605303017	0.0113968993477343	0.0214806960082129	0.0279745190729733	0.00327760965218451	-0.0138852476738688	-0.0875669570689966	0.024132975539403	0.000619692565516149	-0.0508604191094694	0.00893007046985255	0.0496795784649018
"CHC1604T"	-0.024966659548016	-0.0162457587043273	-0.0377758593514569	0.0825423336292089	-0.00464075471054922	0.0133969033854273	-0.0122782085495859	0.0570287628617484	-0.0435486053226945	0.0499928093634438	0.0143319520989738	-0.0660615325046415	-0.0528409311945189	0.0430268046460965	0.0355197078121412	-0.0435689867990106	-0.0624467769567195	-0.0456100339712551	0.02199291023528	-0.0985178609670261
"CHC1717T"	-0.00409167793298765	-0.0153193421399707	-0.0213644339374629	0.0594249269679865	0.0160478804838104	0.0173635536554528	-0.0287616117262535	-0.0194563079420318	-0.0345338189393752	0.00195478803907156	-0.0727697584223571	0.0452869664578769	0.0124735233149597	-0.06019589144309	-0.0977233256719917	0.0258424854132182	-0.0143588040711809	-0.0278746204491789	0.028591999166047	0.0167372908232643
"CHC1763T"	0.0015870350918925	-0.0157832756740925	-0.0405370137957151	0.0173623300916004	0.00587835079713192	0.0627608114051479	-0.0361872195773949	0.0133264855306524	0.016794694065755	0.0147408497232415	-0.0334124090241564	0.013522346816122	-0.00845753891538273	0.0131947351229642	-0.0402599736427585	-0.0136784756087064	-0.0187441225770107	-0.0777222627691887	0.0960899756279177	0.00476291637989107
"CHC097T"	0.0202807519229786	-0.0131320326901181	-0.0675496169745048	0.0532918536363023	-0.0109095190761582	0.0612551038096295	-0.0346149561785496	0.0138254170068008	0.0106822430766547	-0.00906648079928532	-0.0251343035654961	0.00432725932627787	0.0163274773013415	0.0499532869376599	-0.0258471226820703	0.00727300788462518	-0.0528102441858287	-0.0364883679543385	0.0902084074014272	-0.0998612732330272
"CHC1148T"	-0.0158579646714737	0.0363300378512102	-0.0280463516166637	0.0464469545279308	-0.0321370626197232	0.0212002487573135	-0.0174080376217605	0.0134214273338941	-0.0285016473846403	-0.023605079440821	-0.00773873417103755	0.041493173653281	0.0124267665885165	-0.0333470721587337	-0.0952635273156847	0.0340148238881832	-0.0163603591725915	-0.0260817809494977	0.00650867806799643	-0.0015048504356176
"CHC1744T"	0.0281907490984334	-0.0161713498127439	-0.0260994748966089	0.0450419843753453	-0.00380525000396391	0.0238383585328554	-0.0183356944298074	-0.024833050914726	-0.0520564056437193	-0.00918796601268162	-0.0154442474026517	-0.0538873930768749	0.00586225513467321	-0.0276465848826623	-0.0533625892879807	-0.025379829524183	-0.0361642009386934	-0.0245283593576323	0.0185030729228284	-0.0128649837200886
"CHC1152T"	-0.0316038741485393	0.0417399201005883	-0.00929951864705469	0.0456578715926108	0.0647487955417248	0.0445885920344669	-0.0991655615355712	-0.0130845973282768	-0.018798554106117	-0.027726086368063	-0.0683352504621052	-0.0892276275484964	-0.0163433959616553	-0.0197159122303048	-0.0813070395347956	-0.0619312861515663	-0.0522365140228351	-0.00476778766990951	0.0152630626119384	-0.00681019029176322
"CHC1205T"	-0.0149370119799542	0.00534655104787547	-0.0111062054375921	0.0892739000999721	-0.00513313260396858	0.025640240036039	-0.000363879314788366	0.0162494758240499	-0.0533114337590383	0.0419212411820349	0.0213684656085309	-0.0285216157819195	-0.00314846378496708	0.00658777474052999	-0.0394676295280259	-0.0148851645303304	-0.0458686614001324	0.00827759075686831	0.00479353255550938	-0.0346057212418007
"CHC1616T"	-0.0574796308823637	0.0223676833044233	-0.0261990806429628	0.0425308733821753	0.00685046292312331	0.0448993238816658	-0.0383575629461217	-0.00786486069197988	-0.0437435739673392	0.0285201788423649	0.00267827199629407	0.0176988828788048	0.00294542306703826	-0.0215137048967031	-0.102791359065368	-0.0493771208936744	0.00549662964168496	0.0146289889724593	0.0132609634612935	0.0254334290693792
"CHC1720T"	-0.0186917125914159	-0.0536141229425946	-0.0460345761838142	0.00437894263022154	0.00478124605196209	0.000863350300704306	0.01632870633189	0.011283730774055	0.0116530543510622	0.0226766084623001	0.0164779203219361	-0.0455671459549778	-0.0505134572852037	0.0662216447481741	-0.00405619623583886	-0.0191159925810813	-0.0332188132981362	-0.0304863733437172	0.0304864567846985	-0.0306723524387508
"CHC1745T"	-0.0189390055853479	-0.0386611931194288	-0.035819625283506	0.0212477104223156	0.00909071705306784	0.0136172391887526	-0.0216755165750382	0.0178493101662675	-0.00790040138963428	0.00949037192050693	0.0114342528252702	-0.0228589974146876	-0.0288251851458457	0.062062650699832	0.000205736344605037	-0.0109971909803237	-0.00659141537450232	-0.0575440751414688	0.0911631251396023	-0.0230782970767514
"CHC432T"	-0.00617637751497131	-0.0100254576076256	-0.0827427604958146	0.0596732076895804	-0.0199222440082862	0.0421476977973941	0.0152033944617186	0.045192494530308	0.00610662640721039	-0.00494434371977263	-0.0390365790017275	-0.028971604002578	-0.0353032983258687	0.0345516526271274	-0.00582091292325731	-0.0014288715311435	-0.0582853210948771	-0.0505583086297925	0.06689509953528	-0.0747456576261652
"CHC1207T"	0.0171110385701814	-0.0118711298591194	-0.147595329332804	0.106087923413633	0.0254694589167136	0.00126260617383795	0.0121786655401822	0.0081324781480393	0.0144196291441897	0.00193169425836701	-0.0547107576281438	0.00470685869571071	-0.0642832266439813	0.0311270322774148	0.00311733545746413	0.0123808694294923	-0.0626051456307793	-0.043051998421962	0.0334637832026716	-0.0887824227944493
"CHC1626T"	-0.0079345360763861	0.012023101136291	-0.0175320818192477	0.0409993101291693	-0.00871055721657248	0.0107324362697923	-0.0239340325009442	0.015080596596436	-0.0490571599899368	0.0356642178616114	0.0142787395358162	-0.00115435104446176	0.0166523725287503	-0.00485417017929332	-0.0726184447143852	0.029331064224869	-0.0125494021741988	-0.0233380043966051	0.00198630377219973	0.0238019813164299
"CHC1725T"	-0.00510775337622482	-0.0735394691130866	-0.0196761021676034	-0.0254939974035235	-0.0141677433498867	0.0152271055585091	-0.00530848680900938	0.0215835989224283	-0.00504968330583749	-0.00640776059783524	-0.00176777702497514	-0.067350941436163	-0.0647105919400629	0.0359804519368166	-0.0128639251799491	-0.0324666597024784	-0.00875746343623171	-0.0334734225855155	0.0452392478506926	-0.0772624814215126
"CHC1746T"	-0.0260112746146741	-0.0249802608300933	-0.0738585344291273	0.01366846483058	-0.00998873824335056	0.00605665590301852	0.013694817578779	0.0555644343879321	0.0303349915955735	0.0343264553010429	0.0121073180473853	-0.0800628857167418	-0.0424119137207461	0.0413179076247942	-0.0232981453599041	-0.0123590704723615	-0.0416182964423291	-0.0308708366329889	0.0301041640289229	-0.0103984372607981
"CHC1209T"	-0.0184101417406226	0.0092401334021803	-0.0356875336601881	-0.00843303782542759	0.0649623569516441	0.0274744982675762	-0.0802318201945145	0.0288635494047769	-0.0485731438174543	-0.0161839772243782	-0.0406294033079565	-0.0184116472618426	-0.0223459384716514	-0.049852487228463	-0.0461801767021755	0.00759019605087552	-0.0232514293461651	-0.0558370989416581	0.0750512864219343	-0.0450874400916615
"CHC1594T"	0.00245002746006296	0.010870429716681	-0.0135052981234017	0.0821910502836059	-0.0100252283231846	0.00358619680652522	0.0148137953757311	0.0222203426946727	-0.038042925942879	0.0190654653294478	0.0190852032504341	-0.0185327308856915	0.00452961692035875	-0.00161923149496061	-0.0486067866191572	0.00501446701021435	0.00220751316875198	0.00606449103271857	0.0120204791063291	-0.0338020114268767
"CHC1629T"	0.00194172165113316	0.026793250397899	0.00247631078223042	0.0745574784905668	-0.0198946060017286	0.0488159526148997	0.00461399475003346	0.030596251208699	-0.044784031840609	-0.0193456091231941	-0.0529888740661218	0.0272177914596524	0.018674960674017	0.000435348948903749	-0.0702050487694301	-0.000102250019559318	-0.0228972548181659	-0.0209314402301309	0.036729412146469	-0.0298883719064931
"CHC1731T"	0.0123800150454385	0.00269402929216041	-0.0588549438209428	0.00239753456364392	-0.00528242953677574	0.0035175830473488	-0.0113145743801701	-0.0104020894205841	-0.023743325184774	0.00151031217182852	-0.0157204731694848	0.0112270282594388	0.0242807177839863	-0.0186348170033735	-0.0484298580950916	0.00641896140704806	0.0281958384284773	-0.0801218667423967	0.0956366833373877	0.0224482842776682
"CHC1747T"	0.00107058957072833	-0.000402533891517461	-0.0478564911306742	0.0408999514697497	0.0119372176785955	0.0116428539960129	-0.0197743829923878	0.0160193235736797	-0.0455690731524995	0.0160094782257414	-0.0050647217375104	-0.0310890328907562	-0.000838271063279415	0.00856885466325493	-0.0340819521963981	0.017008062849734	-0.0312042225199325	-0.040668500613991	0.0195925742482693	-0.0162456048058101
"CHC801T"	-0.0103436300357095	-0.0296413873454841	-0.0704853326821905	0.014209916493703	0.0225956903441667	0.0118516432846872	-0.00767640908359214	0.0421397784731192	0.000112237952352015	0.0174571482853562	0.00367582201675288	-0.0295046288681914	-0.0325109050638767	0.0780964347092001	-0.00686505434405946	-0.000735359265458169	-0.0475204687213555	-0.0389341740404265	0.0597385558915807	-0.0510112123679618
"CHC1211T"	0.0109076418194475	-0.0633828906176445	-0.0516998186425159	0.0646036058930901	-0.0083815572722499	0.0216825833228812	-0.00305738302869873	0.0510810530541893	-0.0201323130730644	0.0149604283106178	-0.00466875500156744	-0.117307821258279	-0.0582548087239221	0.0113823347845185	0.017540744826516	-0.057973730459044	0.0126643297975025	-0.0375862233153236	-0.0118187942786676	-0.157864873357283
"CHC1700T"	0.00950726983362968	-0.0479876241184568	-0.0288912487208726	0.0502306426338721	0.0027191704177107	0.0109677383470648	0.0196859939149022	0.050344139719767	-0.0207701144323025	0.0219650702543057	0.00459147464854078	-0.0794252907492301	-0.0622430696678613	0.0476080889081029	0.0445973950979831	-0.0357442158368768	-0.0627040344261271	-0.0377397381879937	0.0398631582601723	-0.135525295884794
"CHC1732T"	-0.0243950854819804	-0.00856555087303638	-0.0122072241694833	0.0438044462747701	0.0077153337556371	0.034259899711947	-0.0225185001094357	0.0198279358004984	-0.0380091836162734	0.0272693040992062	0.0132045805167515	-0.0290208475925293	-0.023931846605087	0.0356852033927264	-0.0162338510445679	-0.0140874422479855	-0.0486207689390943	-0.0484696078667214	0.0260874560186811	-0.0249845321457857
"CHC1749T"	-0.0293956095246388	-0.0471119237017188	-0.0564080922133715	0.0139085312597982	0.000955290349637733	-0.00323726502724674	-0.00638821543876775	0.0704674070771432	0.0192153209536288	0.0331904356098752	0.0153521416176321	-0.0624655826044993	-0.0704791572747331	0.0486870723052188	0.00476199609726696	-0.0166877463227712	-0.0614160961088391	-0.0363980474662583	0.0423346988977708	-0.0578151984691279
"CHC1183T"	0.00402778082580385	-0.0125578552274382	-0.0986017328704689	0.0299807860180153	-0.00792213764466254	-0.0263890394412489	-0.0170300798294262	0.0277260150512418	0.0290716453208956	-0.00294196200322013	-0.028727776003216	0.0200992872239748	-0.0238234042891043	0.0439812783292196	-0.0203629395136465	-0.0231146255968968	-0.0405170282845504	-0.0493999940669221	0.113513030259187	-0.0275178435424391
"CHC1597T"	-0.0400732165792714	-0.0212573487967121	-0.0706919897360004	0.0786971466353436	-0.00816556960565739	0.0248007426605218	-0.0336209423432524	0.0536758983504678	-0.0244139808923443	0.0373211848322001	0.0245441742638809	-0.0740230031044011	-0.0636597597784284	0.028715682484846	0.027762091643058	-0.0348988243994558	-0.0664659649126369	-0.0348713622370172	0.00921723985942213	-0.105528237568636
"CHC1704T"	0.00127254456703288	-0.0538560064493643	-0.0675360614978706	0.0458457706281156	-0.000718461092924975	0.00321100334969701	-0.0113700028208874	0.0326284663193751	-0.0155543538433474	0.00929356817091655	0.0140919816876044	-0.0274271087732139	-0.0436108265084438	0.0107583924792434	0.000789551299348823	-0.0173871105106484	-0.0613182450971352	-0.0415031894579378	0.0708541290045727	-0.087459329138972
"CHC1734T"	-0.006237290030267	-0.0199046303299797	-0.013789640916486	0.0651329226285745	-0.00664533453348053	0.0276765962375357	0.019233433119558	0.0508117788113938	-0.0406284901969727	0.038247623544282	0.0107534329990585	-0.0518562962512954	-0.0332930596144929	0.0266942406561261	0.0221457308462821	-0.00900484934176136	-0.057225847258196	-0.0534708501826991	0.0305783915662551	-0.0414350152201651
"CHC1185T"	0.0101146327707185	-0.039819187299971	-0.0407417661249585	0.0400712725968653	-0.0267707834599401	0.00515267538189045	-0.0306988297276952	0.060949641180288	-0.00446915643459533	-0.00433515237070498	-0.0020081565028883	-0.101544714056284	-0.0752863320248993	0.0316136785029599	0.0212817136148369	-0.0222963260398386	-0.0562598043167984	-0.0277554941727338	0.0346932345028838	-0.146997740795102
"CHC1531T"	-0.0118868057675321	-0.00691152613501067	-0.0139504402137355	0.0521887293629828	0.00480821872452451	0.0207172807448846	0.0127861336879401	0.0280500935260163	-0.0457776191200067	0.0169824243646127	0.0123748366709465	-0.0186734019477755	-0.0220415501847524	0.0118846760563035	-0.0254984579028304	0.0141332585354112	-0.038960725691826	-0.0477510540118495	0.0218858650256831	-0.00254461669638867
