"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"CHC796T"	-0.0424791375092214	-0.00682731820480542	0.0241974474030462	0.029516954817577	0.00836740308791422	0.0402999216239239	-0.00709730096658121	0.064277925837078	0.0821867430710621	-0.000671100011223441	0.0962450876736064	-0.00168041861089402	0.00948928306977026	-0.0546264987668175	-0.0156890109059285	0.0690436037803787	-0.0552350578824294	-0.059985276238292	-0.00429040189136108	0.0110476439636853
"CHC799T"	0.0486824213054544	-0.0584765733869516	0.0012538845610832	0.0239826274461412	-0.0129233000586931	0.0492783204155256	0.0217797008906754	-0.0280413551378026	0.0654358307129919	0.0262450907843326	0.0634037034111145	-0.0229749713211449	-0.00259175749614144	-0.0540539334524996	-0.0116671467338988	-0.0581099820350721	-0.03023594040462	-0.101703874115744	-0.0244557692557261	-0.00393577784326675
"CHC805T"	0.0351036076154509	-0.00537510836593638	-0.0187617330971971	0.0149462241595919	0.000578807208376869	-0.053584052072459	0.0293917690392806	-0.0154813582430499	0.0720432393655936	0.000235798287163193	0.0459966004069982	0.0311628719402823	0.015016429226358	-0.0343563087793377	-0.0157584315605872	0.0272739664873233	-0.00168027937659814	-0.0358384233343931	0.0189059404393178	-0.00038983770075619
"CHC884T"	-0.000355074285842829	0.0318814583229206	0.00129775081530224	0.0214414431297246	-0.0509071039303372	-0.0134228977138474	-0.0808363102697392	0.010720440795265	0.104256462551393	-0.0134270937317695	0.0263930620817002	-0.00420567813861033	0.0425213218847181	-0.00270212212512457	-0.0223990736729306	0.0338584929920886	-0.0615652978301218	-0.00649326739103489	0.000144140285234934	-0.0236082915283989
"CHC889T"	-0.00725570054499436	-0.0129221607718066	0.0188453491917528	0.0237774114261307	-0.0072046066755197	-0.00638154972275834	0.0236621354223351	0.0129131947484888	0.0861554292641593	-0.00658775050445182	0.0537175826579627	-2.45336727002984e-06	0.0115351962272316	-0.03788764169021	-0.0302545083468742	0.00412178218177592	-0.0352935875882548	-0.0190490665572445	0.0154297647419666	-0.0449690016692634
"CHC891T"	0.0489441370538777	-0.0103702319622499	0.0126356129371984	-0.0430491127254569	-0.0363471981085527	0.0312697623890433	0.00884512304289813	0.0613782351840636	0.0449037590320944	-0.00123495263863659	0.0476347825593615	-0.0374324770576994	-0.0165611059350774	-0.0495728020439494	0.000988292674450907	-0.0857403585573504	0.00451892382166607	-0.0808819300778683	-0.0258352400391685	-0.0319570060128565
"CHC892T"	0.0370831487369474	0.00960847550634812	-0.0228619830427615	-0.0138704970867607	-0.00360199404318234	-0.0748744437311835	0.0158607412404276	0.0250791279314495	-0.00373096691451325	0.0247003704150224	0.0602930227135333	-0.0381167221703903	0.0518686781081975	-0.050968385506571	0.00557300670860128	-0.0439647899831238	0.0652891751272157	-0.0582232692791684	0.00230628531169841	-0.0196110923945322
"CHC896T"	-0.00680979762041593	-0.00682281146660006	0.00432527261609611	0.0302757256661909	0.00725310393052483	-0.0306756852066773	0.0290022681720642	9.57908535135941e-05	0.0938993465006262	-0.00865085980864651	0.00143379488269025	0.0263148821889262	0.00491998389357538	-0.00777665841165022	-0.0167797307953566	0.0281781155088249	-0.0242452393884057	-0.00887546854628187	0.00227218500016792	0.000526400611384058
"CHC898T"	-0.0545290952733049	-0.039547803223019	0.0106127062430722	0.0381667937204884	0.00497843121068016	-0.0313969900900929	-0.0338085118036556	0.0235377932413209	0.0982825341995198	-0.0127601236946958	0.0500149199624336	0.0170642676300526	-0.00797185033014783	-0.027830481573122	-0.0313850736656875	0.0702015228306427	0.000322123981219738	-0.0292316893185643	0.012226733530078	-0.0338124062638278
"CHC909T"	0.0576096060355753	0.043730567381425	0.0742831528819949	0.0555170224400943	-0.0582729561117043	0.0126485152741083	0.0457006555907406	0.0783193964767007	0.130494507187971	0.00351670899988818	0.00149654289574372	0.0333318600943785	-0.0401550305141521	-0.0238394571880987	-0.011082918000738	0.0729507068594072	-0.0503895813332711	0.0173608614383629	0.00891876763589526	0.0281284514113481
"CHC912T"	-0.0137282380148582	-0.00344767931594625	0.0217604990419064	0.0160200891055519	-0.0300421751962903	-0.00103072814995634	-0.040777411844177	0.0575320510428089	0.0894301415847936	-0.0314475912967787	0.0569157614595914	-0.033188918790085	-0.0648051049885143	-0.0135167167017201	-0.0589014746584133	0.0397298477342906	-0.0411983375760225	-0.00936676368166625	0.00278449266975701	0.0260163681184705
"CHC983T"	-0.0232207061334535	0.000966223175833276	-0.0228362242343335	0.0334117103740376	-0.00371310179190115	-0.0535914537412962	0.0123072896533883	0.0349001345212028	0.0893907225351235	-0.00841381008150844	0.0330518866139572	0.007817245964245	-0.0346311677920194	-0.0206590697227546	-0.0312682435677875	0.0310724191224186	0.0300078493335053	-0.00443885796235938	0.0226150480891008	0.0020712849799728
"CHC051T"	-0.039315801884022	-0.0346955984641321	0.0345777425911974	0.0108672730838971	0.0201250816386717	0.026419280042893	-0.0224615090791106	0.0100833801485269	0.102310794861095	-0.020397424822968	0.0974514214729182	0.0134499583521627	-0.036437536330105	-0.0420063300360824	-0.0209901822242546	0.0744822853881727	-0.0860272085082217	-0.042238442737748	-0.0421426016533066	-0.000634742822106626
"CHC121T"	-0.0275806515848177	-0.0424919326072525	0.0284455772412777	-0.0133619414937877	0.0238473881068014	-0.00379306491555577	0.000898224215393936	0.0699774049416772	0.041840706470242	-0.0335679396690473	0.0828226952965638	-0.0349793644401575	0.0145517952626189	-0.0287275812726069	-0.0375358649798022	0.0390376443765833	0.0228801012010427	-0.0937550180246592	0.0307486662647327	0.00635356382454249
"CHC155T"	-0.00236416287849802	-0.000946910087459403	-0.0196202367264376	0.0142815207931751	0.0127100187824621	-0.0421560778989914	0.0253793302789998	0.00695603305561133	0.095499350303135	-0.0172226546664076	0.0558582315651185	0.0104450236082261	-0.0234815699452111	-0.029274947523122	-0.00266760271628024	0.0498713770764444	-0.023749967314551	-0.0174021751177362	0.0208610149515739	0.0111691506633736
"CHC258T"	0.0568138851282552	-0.0150817184618598	0.0050749190218511	-0.045434755781871	-0.0133232863560769	-0.0110992901543663	-0.0321581377886838	-0.0182749404917661	-0.00534694580462425	0.00402481565240093	0.0278332459459473	-0.073144684833046	0.0125376190727896	-0.0275439294185438	-0.0114075221464929	-0.0447303886442483	0.0800179886679682	-0.0257257903530738	0.0483966667879738	0.0215346929340184
"CHC301T"	-0.0723973505308122	-0.0200878238542453	0.0221017894520871	0.0220025974605949	-0.00513444287383051	-1.07540635939912e-05	-0.0469357989285928	0.0367815888722086	0.0868378917178161	-0.0250957181993076	0.0956462887476539	0.00321720269557501	-0.00963102625549974	-0.0259709674537664	-0.017667111759946	0.0325999981323147	-0.0297107512085924	-0.0561270648377616	0.0109729588710195	0.00446271223269411
"CHC302T"	-0.00628510496788556	0.00189921836173665	-0.0115830460984031	-0.00523177941130211	-0.0378921810561118	-0.0414570021444576	-0.00464981078142311	0.0459685274486797	0.046108846953087	-0.00667315136201524	0.0548740690050814	-0.0254736275422383	0.0228809588607298	-0.0134518767649072	-0.0389003810247982	0.00330156030463651	-0.00325723963994288	-0.0187215837514715	0.0352994164301544	-0.0324929156703734
"CHC303T"	-0.0105479010394088	0.00320326836868612	-0.0114138375121827	0.0153034161328432	0.0028601094437443	-0.0457747151498324	-0.00597023574390276	-0.00153917409851643	0.0921831697866479	-0.00632161821575649	0.0118432829580424	0.00154581574029168	-0.00026991786454633	-0.0120605813240559	-0.0274961537810727	0.0183133555867138	-0.0320356163002437	-0.0111191449329445	0.0116117966698491	-0.00585360884667668
"CHC306T"	0.00647667751850839	0.00662507251831282	-0.00911226297459965	-0.00472124993321363	-0.00568958399904769	-0.0383891692514899	0.0226744166246351	-0.00166490454084553	0.0498926095435266	-0.0218717350113214	0.080335136018636	-0.0102798873900662	0.00416721721976068	-0.0305854556589429	-0.0101004046080206	0.0112965446483186	-0.0175592005954941	-0.0554227195702531	0.0108290717155162	-0.0125579704331719
"CHC307T"	0.0392853782257298	0.0248203258185379	7.61985887455306e-05	-0.0420403655665035	-0.0208461393791102	-0.00987749715698253	0.0109548101981039	-0.00358927434203904	0.0067443382792998	-0.0175959077078954	0.0397834135262995	-0.0725977270411876	0.0208217544832988	-0.047826638685735	-0.00946096936600327	-0.0453067424758434	0.0484848962521313	-0.0381436533962312	0.0454107985490655	-0.00332953191375728
"CHC326T"	0.0415700332096383	0.00811153189838925	-0.000707877216642411	-0.0309085294511482	-0.00525297894669437	-0.0403962344277403	0.0205990465679294	-0.0267868306931633	0.00287676765449976	-0.0229956898094566	0.0685761128149722	-0.0461339196841102	0.0320044486400568	-0.060825516206326	0.0184408456015859	-0.0289620927250223	0.0234500359506616	-0.0758212377979517	0.047252140536565	-0.00971429107029208
"CHC327T"	-0.0170593554588649	0.0100060525021119	0.0068005043509949	-0.00300477831599958	-0.022892207262115	-0.0442009891350598	0.0137362104888725	0.0234379300221656	0.0682764246764483	-0.0138439023908438	0.0131882391514933	-0.0184927593422723	-0.000642197812883393	9.01898061739254e-05	-0.0512290003250248	-0.00991751633006163	-0.0153344050603366	-0.00817563788312618	0.0320759989500122	-0.0196703202345414
"CHC434T"	0.064383409915236	0.00209690743395086	0.0249867448629646	-0.0588555275131641	-0.0188111384198293	0.0171864134594991	-0.00639904333544238	-0.0228265841796549	0.000246960990920751	0.000793998774468494	0.0261283546073271	-0.0736782317290198	0.0125641355871923	-0.0197360076212774	-0.00661368434179845	-0.0743306248687498	0.0803830737719613	-0.0151042933039033	0.00514355177675003	0.00734350572198034
"CHC609T"	0.0383573386278352	-0.0431078758234573	0.0163232048917432	0.0137050218016163	-0.018765883211431	-0.0378709422170634	-0.0139318742167368	0.00074948619156255	0.0251862589330741	-0.0121481148230882	0.0821265470150294	-0.00158639721082544	0.026635959081649	-0.117397640700811	-0.0119656508700749	0.0558860239252263	0.0399912032559778	-0.0496342475787291	0.0417335649704361	-0.0162433378236993
"CHC197T"	0.0283772209487604	0.0311447038981016	-0.00773688249225257	-0.00899230474136913	-0.0522368264676197	-0.0636593587171939	-0.0603323895748008	0.044876335074171	0.0396868290938034	-0.00123646497425045	0.034446000013956	-0.00348562984310836	0.0339527198038711	-0.00165942455871405	-0.0411770406054563	0.00958198537582844	0.0346388888688437	-0.0366862386639737	0.034945935224083	-0.00233885267471443
"CHC304T"	0.0388300010868832	0.035429710101663	-0.00351206621356042	-0.0313324819085977	-0.0155237631795779	-0.0466872423904611	0.00101327509970126	0.047491513114576	-0.0266228236843271	0.0199472162642474	0.0365625377571565	-0.0572822103341222	0.0777978000712422	-0.0240980741577724	-0.0332805247779936	-0.0803672412086246	0.0887670570857084	-0.0359885358529098	0.0569513758814461	-0.0116666193825466
"CHC313T"	0.0285829763174697	0.00695792644136385	-0.00435620716095013	-0.00240822507785976	-0.00488821655196944	-0.0841704461580411	0.0348569870164685	-0.00511359846039781	0.0509869719749466	-0.0013062927657471	0.022045560473772	0.00845751193812	0.0187132288466225	-0.0141988431620192	-0.02303519889309	0.00183723936977388	0.0261472037641153	-0.0246005754571371	-0.00995680692318823	-0.0166664113597376
"CHC314T"	-0.00640608424910012	0.017624579853868	0.0410241595724021	0.0105909805158698	0.0108287304011056	-0.00595802135370985	0.0254686209173702	0.0258864576718361	0.0661152254944773	-0.00231471528555975	0.0992477496994561	0.00731942414889376	-0.02390059744624	-0.0497059887771343	0.00140810571363396	0.0574711823731408	-0.0282983770064626	-0.0646382184962307	0.0130567283138529	0.0207075799528485
"CHC322T"	0.028908751567708	0.0271109969818865	-0.0202318381851216	-0.00776743470647188	-0.030866367611429	-0.0345805207315552	0.0138742643010476	0.00715877700422088	0.0204136248747386	0.00884614026005528	0.0535664562770877	-0.0251486900563821	0.0165568115540098	-0.0277001203274321	-0.042116848079863	-0.0272159395200763	0.00232038111334535	-0.0314397619832406	0.0292097436732521	-0.00487232104967307
"CHC433T"	0.0418001245353279	0.000132895533472604	-0.00470577888639636	0.0915842023787884	0.0537710720265151	-0.0223836065542267	-0.0683351167905118	0.0215837633771444	0.0950899721265398	0.00104843108496454	0.0173009884661185	0.0122590395796686	-0.0298266784651301	0.00198722687545044	-0.0477984963895168	0.057925594062246	0.0142113054952303	-0.056842822704623	0.0157079706032154	-0.0341279366169318
"CHC794T"	0.0476169840595652	0.0119205874001134	0.0269696351248197	-0.0575193728432425	-0.0281103672463508	0.027912443106749	-0.00548838240113802	-0.00723507517213915	0.0192437465443965	-0.0199163495095398	0.0301327585092667	-0.0607481203629902	0.043026184743213	-0.0138829784527362	0.004670385299895	-0.0680931302696364	0.114436147120845	-0.0149097151254357	0.0174924910251379	0.00761840412325079
"CHC798T"	-0.0103944586916073	-0.0400794121439632	-0.0219344884186682	0.0214988104109237	-0.000308647923290635	0.00298895262036703	-0.0142545120498097	0.0300095917970616	0.104096231308051	0.103619386791334	0.0871550894639527	0.0104170808771393	-0.0145768908313302	-0.068601944395585	-0.0186108406498637	0.0643857936273048	-0.0619853672257883	-0.00695303797917829	-2.98690632170168e-05	0.0119380022940446
"CHC961T"	-0.0371113693751385	-0.0136892416091422	0.0121354571048318	0.0158114430598525	0.00917681699145961	-0.0702944324618641	0.0238035611203207	0.0144055107973269	0.115167191551978	-0.0010014248702649	-0.0281247330847015	0.0137546233867636	-0.00556222500703637	-0.0113809419177845	-0.0369038664338312	0.0360174342515638	-0.00749790998521455	-0.00652730040143144	0.0147519019342988	0.00373603728399019
"CHC060T"	0.0785918742806812	0.0328195544983938	0.00668114089965323	-0.0545997105433323	-0.0057046715518579	-0.0980472591448912	0.00345225322269488	-0.0397777877289804	-0.0762208940344722	0.0141117166076313	0.0417249551019955	-0.0628130429721603	0.0687367036335642	-0.0180987192197376	-0.0308158006761231	-0.10644740468239	0.139250841217681	-0.0140848104606167	0.076182956539251	-0.000891707141659737
"CHC1137T"	-0.0448945795758664	0.0101151825162184	0.0241229005001263	0.0182059993059257	0.0240611150069038	0.00620100100110926	-0.0185039808365549	0.0114759854003401	0.0999728405227418	-0.0155458257052359	0.0853223349306462	0.0249303431129649	-0.029017504532459	-0.0324702219626837	-0.0188532958765548	0.066126440079988	-0.0784048401817657	-0.0490068825043143	-0.00771170563704265	0.0223704200054078
"CHC1568T"	-0.00330427703737663	0.0106205849514652	-0.0190297241596975	0.00984050622736363	0.00452177878061132	-0.00545724081903951	0.0211892099445251	0.035581154539866	0.0854774160455231	-0.0103639180286714	0.0508274591935783	0.0143125427969735	-0.0296776104099669	-0.0231224505657907	-0.0353299406754373	0.0361631645263691	-0.0492553508236074	-0.00957563327303465	-0.000313414273338216	-0.00472700915032095
"CHC1604T"	0.0525962536028786	0.0493772833609407	0.0196335978495129	-0.0168946521078747	-0.0204699781281442	-0.0841866558068433	0.015481875858094	0.0124036074334562	-0.03141003857887	0.00588974906094202	0.0450761123412288	-0.0458429163699575	0.0577152237306031	-0.0370728590909502	-0.0437255376883762	-0.0731767292372748	0.099409829662178	-0.0221903568342096	0.0619386762284247	-0.0235835801039986
"CHC1717T"	-0.0136128794323894	0.00168738718282386	-0.0132856692321353	-0.014996411469318	-0.0168006936859878	-0.058013653669729	-0.0729423461016396	0.0289684228831149	0.0944726339080066	-0.0156876826881638	0.0278918374774683	0.0609196674729083	-0.0211385976976003	-0.022154597315776	-0.0348827108828023	0.0554146169792835	-0.0163153840669155	-0.0289437587222876	0.0147610219709844	-0.00444910435850955
"CHC1763T"	0.00752370611477155	0.0137347234441638	0.0165111290060405	-0.0163234618077386	-0.063954871624172	-0.0170218503186067	-0.0325070723782705	0.0371261181247681	0.0381813704872899	-0.00614788449991182	0.0771364783558434	-0.0138591055146131	0.0139355636624436	-0.0415229222448382	0.0169968874610618	0.0169911063818257	-0.00461061607533371	-0.0950964428014944	0.0188291242983915	0.0022416380121559
"CHC097T"	-0.0162652902397001	-0.013126101193355	-0.00508052026415975	-0.0133191425478163	-0.0611978572493859	-0.0523938096048242	-0.0253131257857635	0.0341377431698336	0.0228088508897339	0.0116331231581407	0.0359639918798453	-0.0491831980804838	0.011803875677531	-0.0684857196397744	0.0112560115451236	0.0125670136673967	0.0998854147795047	-0.0900781855343089	0.0527470740800489	0.0226922862909425
"CHC1148T"	-0.0136130047759665	-0.0267188213947273	-0.022347491759805	0.0355189172844584	-0.0197009081202321	-0.0454630972970023	-0.00818085743658313	0.0168304615524346	0.0926817521325287	0.0333298081714851	0.0264248112453278	0.0339915053420607	0.0107530602504232	-0.0288250514564802	-0.0283062437761447	0.0531065455471826	0.00148934223672179	-0.00647124457580919	0.016672770796489	-0.0145913146611796
"CHC1744T"	-0.0025143719226603	-0.0102220675605832	0.0190166845634714	-0.0164128855849182	-0.0267844872643268	-0.0454523788599744	-0.0153574333759143	0.0187207462200944	0.0560411276387788	0.00295500775444818	0.023899272615332	0.0260458161903221	-0.0270180051595343	-0.0252633477145349	-0.0512436723033427	-0.0522364101486955	0.0140346436853169	-0.0189899913274094	0.0359854265886945	0.0293353696259575
"CHC1152T"	0.0215653296211331	-0.0253408485553664	0.0397052993675026	0.0425821569929828	-0.0515689526905316	-0.0469581079355471	-0.0670267599255096	0.0997556836633595	0.0866950720862687	-0.0655137283590915	0.00347491355054082	0.0158191137785262	-0.01476020070647	-0.00867462166336439	-0.0174450911095615	-0.09200416210141	0.00900341651035748	-0.0158719411012738	0.0520896105474569	-0.0316208815176142
"CHC1205T"	0.00309780796499342	0.0395633757390639	0.0032162023646693	0.00467952859189993	-0.0303556273046093	-0.0895650651165092	0.0219983414638992	0.000226437699196922	0.0411772941753675	0.00673140027030565	-0.00846581108409575	-0.00851472486841048	0.0143123620291118	-0.010473419745209	-0.0536241713746736	-0.0266867688915347	0.0356423442264452	-0.0053261399206272	0.0457582360213291	-0.0131777359118462
"CHC1616T"	-0.00408185643027335	0.0307733239701503	0.0464964234615512	0.0214916180347836	-0.0478068030377614	-0.0422315350192693	0.00503311283175472	0.0407929326563809	0.102864705275516	-0.00766378545407346	-0.0152135736615717	0.0182746082935332	-0.00639678662587001	-0.0264599042984643	-0.0435466953641306	0.0144766429443251	-0.0239965631722906	-0.0116447187688541	-0.00498750315910454	-0.0578884087975027
"CHC1720T"	0.0514270890173254	0.0232306736492471	0.00445159760825057	-0.0542907902234578	-0.00515397622193442	-0.00501394230964933	0.0169857289356379	-0.0160544526979071	0.00536243700863242	-0.00444450091060118	0.0300994747534135	-0.0669606003443635	0.0107025754615369	-0.0461459617441111	0.0117757130531672	-0.0457938978663256	0.0314447729145252	-0.0308031339208998	0.0328616768680143	-0.0177330531793736
"CHC1745T"	0.0289534908850586	0.00848076379621611	0.00271928618916442	-0.0391260895689386	-0.0168578991066685	-0.0215765042119733	0.0118526148675136	0.0220471877896349	-0.00044690841157271	-0.0084644535933553	0.0571551732395457	-0.062582011030503	0.0171192722852973	-0.036690379245252	-0.0076876887481216	-0.0216802867300124	0.0233219329561582	-0.0910226036788556	0.0063823798589516	-0.0182725296031771
"CHC432T"	0.0352172525757148	-0.00762399618713033	-0.00309301644583552	-0.0110203397455314	-0.0447648343361184	-0.0602504675697271	-0.0388935298494066	-0.0160262499677943	0.00609383727281233	0.0212685490581249	0.0503653017570224	-0.0347525841405582	0.0435858531433788	-0.0830662413696775	0.00669914372966108	-0.0237971102568243	0.0748556313706859	-0.0667415826586165	0.0579035569478014	-0.00453475264631744
"CHC1207T"	0.0631069196790946	0.00366421051109149	-0.0105551033962779	-0.0115536982642172	-0.000723405893144678	-0.105879773213168	-0.0549533016947595	-0.0135237174820861	-0.00477845617614539	-0.0248676694487322	0.0426919244013061	-0.0294980617509856	0.00897580252764502	-0.148080781672922	0.0144370963547549	0.0104247634228479	0.0890363028278725	-0.0339045464951638	0.0624572431771172	0.0176565281344778
"CHC1626T"	-0.0169964190203179	0.0313041765981112	-0.033742650355598	0.011911701531649	-0.0141852533183323	-0.0406275731510237	0.013731109122711	0.0226613294988191	0.072428763580928	0.0113713784716011	0.0234999510247465	0.00460158846802221	0.0110486746007815	-0.0174776502477891	-0.049976318139281	0.00775089998000197	-0.0233511868166324	-0.00323296423253473	0.0125247826227814	-0.0053346775529164
"CHC1725T"	0.0669256976924246	-0.00651579382783049	0.0176141062004879	-0.0743982320552646	-0.0192546336329323	0.0244405754218477	-0.00133667140070222	0.00595929754713295	0.0151043080125412	0.0134096771933288	0.0328356001481127	-0.0372261094095495	0.0215638156705445	-0.0196440586402306	-0.00412529677148484	-0.0675497962200763	0.0779852442752286	-0.0455460394450932	0.00823603670164204	-0.00442032139892842
"CHC1746T"	0.0434531134839789	0.0327703172003165	-0.0117010989647892	-0.025830180634777	-0.0140820838635265	-0.0153147347564149	0.0122931856935782	-0.014797601302036	0.027526981160052	0.0123409830041682	0.0307171748915299	-0.0429535129164085	0.0522926284774542	-0.0732400345496493	0.030145757531673	-0.0793611951318749	0.0112280310644424	-0.0310816868312398	0.0409226906117817	-0.0238739525797273
"CHC1209T"	0.023042612307633	-0.0176059661850933	-0.0131704798726318	0.0108361985529447	-0.0305786857817854	0.00810162959388014	-0.0408335135499359	0.0790389925610951	0.0464009482190105	-0.0632903659573989	0.0553272032734024	0.0495363155657502	0.028236814659694	-0.0363221485682503	-0.0487176791027749	-0.0139870652644806	0.0451771498659273	-0.0762645114394738	0.0230735291548755	-0.0181119200029452
"CHC1594T"	-0.00493803044606832	0.0162895088586091	-0.0110789529796052	0.00998803221148267	-0.00651496303271369	-0.0824075167807866	0.0189304448702478	-0.0155695006935119	0.0497995000559962	0.0116795683201185	-0.0058895787239677	0.000667324878098057	0.019373250429109	-0.012969872859053	-0.0381806532271184	-0.0135097824144612	0.0343551603932031	-0.0129188895989687	-0.00232845908866052	0.00348939181353469
"CHC1629T"	-0.0201184703595926	-0.0226232603539543	0.00893797263516802	0.0250204728733237	-0.0481139220537481	-0.0741743950303043	-0.0525930064256375	-0.00421729999914999	0.0685814160561752	0.019890409818807	0.0209742056320833	-0.00132630709557119	0.0290822121272062	0.00196329755020795	-0.043882440671468	0.0340593111115605	0.0300174532169598	-0.0359764980642038	0.0231553075660513	0.00176845362922613
"CHC1731T"	-0.0245352732129971	0.000339177730012344	0.0016010807626524	0.00239469515925554	-0.00420950504116676	-0.00203011937582745	-0.0157735956641088	0.0115251620271331	0.0473312490855636	0.00564419455894235	0.0801504278618997	0.0184861734578071	-0.0113312910121784	-0.0593529632166175	-0.0237927950561754	0.014627768633954	-0.0226680339826953	-0.095351731857601	-0.0281227697894038	0.0124272978170168
"CHC1747T"	0.00184227602884258	0.0125248017368857	-0.0256831770968155	-7.92513884499578e-05	-0.0155421598973026	-0.0411204980832866	-0.0056687445405455	0.0182885458020501	0.0351018500312129	-0.0097586380293467	0.0405190082208369	-0.00872495195837004	0.0124689161705296	-0.0476898441903478	-0.0459732543426618	-0.0249446576360997	0.0167166750180534	-0.0209209405921024	0.0309344108206093	0.00340532658669831
"CHC801T"	0.0322181116824424	0.0156506329542661	-0.0125056061635663	-0.029966380186207	-0.0156982084353988	-0.014726613358394	0.00368423088294295	0.00680386182368892	0.00703012227844811	-0.0210583474279803	0.0385591799944798	-0.0782290441923597	0.040720486811107	-0.0710264345489818	6.64949351889231e-05	-0.0271057530337013	0.051282971281982	-0.0603835722987389	0.047160518675387	-0.00899819291589932
"CHC1211T"	0.0608817545465764	0.0147930898022602	0.0282724392006977	-0.0638948728806338	-0.0290427991654656	-0.0667610606641311	-0.00403720900539881	0.00331686180994855	-0.0111099128747833	0.00790647121143828	0.0366428187331719	-0.0141982443570051	0.0501634972331448	-0.0500877160383391	-0.0193222410983999	-0.123520471051923	0.15937168214579	0.0109823932006815	-0.0134930410167951	0.0125163541549263
"CHC1700T"	0.0631480454177496	0.0209783367794469	0.0145642033137616	-0.0487169200374935	-0.0163428835956323	-0.0518609693245844	0.00501726276619651	-0.0199948019545539	-0.0409523930521572	-0.00217892600315583	0.0372159014222632	-0.0492778956238217	0.0507709082023839	-0.0281349110301288	-0.0203713483999407	-0.0834205723867919	0.136108552176219	-0.0406713428102	0.061992098306545	0.0103774378553103
"CHC1732T"	0.0244138850078324	0.0251564921588227	0.00216803693662749	-0.00894633643142662	-0.0386714032576299	-0.0441833532915335	0.0138646381389676	0.0226145278606596	0.0171524372334779	-0.00655350207506566	0.0480350610979417	-0.0371013568700617	0.0186738340884809	-0.0123617025834327	-0.038113631365697	-0.027449610114789	0.0257326736479747	-0.0262864857603224	0.0484588716546029	-0.0224928199715548
"CHC1749T"	0.0701072358502921	0.0328490245965544	-0.00661082970272849	-0.047735413764642	-0.0034579494270827	-0.0154781085436784	0.0156966111539254	0.00571911012929147	-0.00174646812461317	0.00081540024632646	0.0360997416695321	-0.0499667306495477	0.0698080386569194	-0.056337974297331	0.0189811238085192	-0.0643225286124889	0.0583304963002595	-0.0431697620099312	0.0607708759001796	-0.0283042379184722
"CHC1183T"	0.0212318110988702	0.000389053315779768	0.026190955704079	-0.0137644703122587	0.0266419376499873	-0.0302005046682175	-0.0280311084785302	0.0180497209349612	0.0192554587497624	0.00681215285192427	0.0491808777402729	-0.0445081452387683	0.030501351076532	-0.0996307479533242	0.0296395940250128	0.0157113935431851	0.0272767629647044	-0.112330737566681	0.0405914422251798	0.00167056896033606
"CHC1597T"	0.0642908671388506	0.0366110958165826	0.00915125207705117	-0.0212233299692956	-0.0320083378926148	-0.0802084540819463	0.0254598603010068	0.0332744547969806	-0.023791635384163	0.00987653818243728	0.0341866394787494	-0.0308448422091521	0.0533634795768595	-0.0701517518303213	-0.0245587031643065	-0.0784910368612703	0.10660286827075	-0.00956114889926633	0.0658891846683553	-0.0373929777121071
"CHC1704T"	0.0429911530533975	0.00945172170981463	0.00887833538181564	-0.0542151175717309	-0.00577613454875293	-0.046401198677895	0.0143566297824698	0.0115875419599477	-0.000186528328842204	0.000901399646025743	0.0410618460439378	-0.01122387515891	0.0333014842120184	-0.0677683141147629	-0.0153483368446816	-0.0286935515330325	0.0877527481197159	-0.0710025097789085	0.0610013425055861	0.0015759634633397
"CHC1734T"	0.0332508005144318	0.0346649286862403	-0.00619586615722652	-0.0207388177764212	-0.033268479495323	-0.0663480513435178	0.0110035432192239	-0.0199599287954146	-0.0195065678332177	0.00866583869633005	0.0533415254514044	-0.0281260329890941	0.0490764336905016	-0.0132683292715221	-0.0409154704149717	-0.0511367595116052	0.0418197308195855	-0.0311864631481945	0.0567166619531144	-0.00426030304355677
"CHC1185T"	0.0777787239509493	-0.00643222155816614	-0.00202086185883	-0.0401585143222523	-0.0109728116862542	-0.0419451371182091	-0.00238801470668805	0.0293553230263396	-0.0166963562713239	0.0278394916724944	0.0271751225705056	-0.032885509145952	0.0596267146544312	-0.0399818607957049	-0.003744337085256	-0.101325000912334	0.14760189582987	-0.0362051433054491	0.0553465163511045	0.012221644164754
"CHC1531T"	0.0218970844851531	0.0135097625411012	-0.0201580535653172	-0.00755270486022933	-0.0240056699438795	-0.0525356108276002	0.0122084069782504	-0.0136590147120482	0.0260042263475102	-0.00283928748915985	0.047803726308734	-0.0122411097069386	0.0254280747235078	-0.0140308052340461	-0.0460405085592852	-0.0122557150586147	0.00286768416340523	-0.022634240492177	0.0387548261091227	-0.0101938431238921
"CHC1598T"	-0.0339216352856353	0.0191041993153713	0.0176300857686489	0.000499122625083057	0.0391742533313665	0.0162268305878203	-0.0208404287340482	-0.0121336729644903	0.0635111942051627	-0.0214415375856786	0.0844003563940173	0.00400603509023533	-0.00235948048881643	-0.120311678911505	0.00204279908434029	0.0319954579954086	-0.0369452534965444	-0.118584013293335	-0.0446466986535562	-0.00263785111211977
