"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"CHC796T"	-0.00519652252122608	-0.0373754906498037	0.0715757050449499	0.00117298584854334	0.0139095181942402	-0.0314646680360373	0.0153872168957938	0.0869255632300312	0.0621276465034009	0.0035345423242291	0.00825265507468243	-0.00197156769077143	-0.0080426751067969	0.0965264563415473	-0.00608556214151339	0.000763141041253936	-0.0527843033522181	-0.0393011821994535	-0.0541756828645441	-0.062669206496191
"CHC799T"	-0.023884387567797	0.0427018968966143	-0.0686507022836902	0.00568533425872799	-0.00640772536116964	-0.0270682850935376	0.0134720749036135	0.0605867551408268	0.101389855413766	-0.00901897084614506	0.055087453483494	-0.0258353601280909	0.0219132646600095	0.0637253958092822	0.000130198521589409	0.0205178797932015	-0.0537079185710555	-0.0524046390676492	-0.0298289313524183	0.0272494017840405
"CHC805T"	0.0189568390000361	0.0375501855877253	0.0116550940881404	-0.0261718983885836	-0.00129327333118597	-0.0170906529206358	0.0150737423058672	0.0731436761525882	0.0349739430326834	0.00334614793510895	0.00330151032710281	0.00178196930980705	0.0299851999670484	0.0456355101870246	-0.0172249191565366	-0.031171557520234	-0.0337136658547426	0.0531802841547604	-0.0021168837309614	0.0142373048530958
"CHC884T"	-0.000360722703153377	0.00437851846668937	0.024521758225249	-0.0025788703109594	-0.0215925343650457	-0.0241218400578442	0.0216694289593522	0.105059913827201	0.00703830156958265	-0.0481109024745953	-0.034362465457419	0.0146587690785228	-0.0821782313365425	0.0267255940263739	-0.0444040002603137	0.00024306488115081	-0.0024632946554837	0.0126551990567918	-0.0620673203947749	-0.0107775159610245
"CHC889T"	0.0148552950397816	-0.00526915519761367	0.00661595693016975	0.0218628016427238	-0.04343742733217	-0.0265293091507187	0.0309861256272713	0.0853634624500599	0.0204033334210209	-0.00662133175886694	0.014194483789968	0.00624213506656361	0.0216231784547153	0.0539999327735434	-0.0116715363298845	-0.003625892236304	-0.0371883069559264	0.00545671614621556	-0.0359708217082781	-0.0115227817230556
"CHC891T"	-0.0254758363700558	0.041979776319659	-0.0870990787542628	0.0381354217476031	-0.0344367462982588	0.0430811382585453	0.000929740233648571	0.0400935194830691	0.0809149023700853	-0.0292484242249234	0.0107461001654652	0.000939913362389783	0.00730923136762505	0.0492050191387826	0.0148454260953705	0.0346664243245571	-0.0494088693139828	-0.0329571516989281	0.00322507452834708	-0.0602327755660577
"CHC892T"	0.0030228244884955	0.0376489856702805	-0.0488667963941831	0.00401018488532461	-0.0222199645901937	0.0120493677038619	-0.00554893294588327	-0.0072495665959513	0.0575902980935741	0.00502990261230488	-0.0131420134884197	-0.0205087486984605	0.0160553273115879	0.0605311565063657	-0.0568081803716907	0.0363168136487166	-0.0510077546117377	0.0730161619099899	0.0645151971450848	-0.025251422753054
"CHC896T"	0.00180987887861125	-0.00395620347152999	0.0220288935209859	-0.00196065306746861	0.00213317744481838	-0.0326254779547227	0.0168726003473153	0.0946091232471242	0.0087175147480593	0.00662995290484267	0.00708753608575225	0.00851677252599333	0.0285368345448961	0.00129033170767706	-0.00543528237910802	-0.0278678637027699	-0.00757171468659279	0.0304752401619856	-0.0248630749136768	-0.000136208677227453
"CHC898T"	0.0111297088474662	-0.0511448523870025	0.0647736591642974	-0.0138197246654968	-0.0307946867515925	-0.0397910505111011	0.0313987137415524	0.103514791278944	0.0305447330071221	0.00108522219166437	0.0402498878693925	0.0115052965691169	-0.0343271105739958	0.0496076598419704	0.00478634054384216	-0.0175145097946409	-0.0258661610475395	0.0337722307282931	-0.00013700113867731	-0.022445505103491
"CHC909T"	0.00746910910139201	0.0620469380664774	0.0712488630803264	0.0398404118436143	0.0307717267440322	-0.0566390457399742	0.0120995273267984	0.135415429395679	-0.0145285814817729	-0.068313130850503	-0.0372261853956194	-0.0102941237006313	0.0414472307545854	0.00302860995339247	0.0574161132257679	-0.0359003353627214	-0.0238530290811397	-0.0107853547660535	-0.0511983935347953	-0.0768386267652349
"CHC912T"	0.00176234485987747	-0.0165561513755042	0.0295818481556535	-0.00279744690971735	0.0256901532169517	-0.0158224019718681	0.0596218352632475	0.0939695227020822	0.00973058366738334	-0.0337459469446993	0.00423136123645792	0.0271210416163159	-0.0413733258090954	0.0581647071137095	0.0644550573114098	0.0332979145671264	-0.0124378393562596	0.00360928287680617	-0.0427674183863034	-0.0568951265052457
"CHC983T"	0.0221487227105323	-0.0249506025937944	0.0135385427706919	-0.031268921595625	-0.00098745293842019	-0.0328339215868774	0.030361586401067	0.0922454623495013	0.00256807069923418	-0.00121874986522597	-0.00373406841947049	0.00967436334037147	0.013460737947464	0.0330010280163197	0.0273861614038395	-0.0070205686112612	-0.0202532744828534	0.0561502744654116	0.0283211458315273	-0.0363181423007349
"CHC051T"	-0.0433837605357163	-0.0361243733737357	0.074392492599632	-0.000727516868717014	0.00374969724538425	-0.0132419302812935	0.0216528568740936	0.108040232367813	0.0445514365322473	0.0131236110683022	0.0393803900816874	0.0153413542313897	-0.0236959331598672	0.0974815581163015	0.0388081269100068	-0.0133931610871697	-0.0395792393500416	-0.0248674535680694	-0.0859328627184307	-0.00776008943047788
"CHC121T"	0.0300713610942762	-0.0240322110145466	0.0456865868952489	0.0172502477642731	0.0109394418555461	0.0109668160106173	0.0387844413020566	0.0461365024137936	0.0957549037780065	0.0185334005583959	0.0449330634645929	0.0303069780596875	-1.86015319120925e-05	0.0836036950067706	-0.01142129867053	0.0347941512233359	-0.0262095788216424	0.00467264823508684	0.0233162353769714	-0.0670228309399489
"CHC155T"	0.0203920498337579	-0.00124602538170577	0.0327236803581173	-0.0334781885503765	0.00994584088560487	-0.015391665772913	0.0017786252559456	0.0994324345243681	0.0160982667457465	0.0136276214078554	0.000321769971812943	0.0175653620909947	0.0263508760106824	0.0556726317340344	0.0188822348830659	-0.00902626371869833	-0.0280795546538736	0.0437335895225916	-0.024874185634944	-0.00788094766958975
"CHC258T"	0.0489216540380518	0.0538301618717377	-0.048676684589048	0.0161884899538392	0.0204524040723004	0.0435542276765079	0.0132545002238384	-0.0069207051941179	0.0253738226457588	-0.0117191717471072	0.014150694272833	-0.00492480064907707	-0.0321389766230125	0.0289022988151515	-0.0121342723918356	0.072958821421905	-0.027475373009417	0.0102764702915195	0.0792321873297585	0.0189083036241524
"CHC301T"	0.0100677534319016	-0.0709231027021668	0.0341352385098386	0.00754110581028393	0.00751247356089886	-0.0233461129472875	0.0180862216059604	0.0893219887682703	0.0573032036055956	-0.00704203152673958	0.0208182609611411	0.0224843242811785	-0.0476443721213927	0.0959813676240532	0.00784854622913161	-0.00516397683844051	-0.0248642902275989	0.00124487273685494	-0.0300710515947283	-0.0348837011057322
"CHC302T"	0.0350562485730581	-0.00552250886509892	-0.00367743370877667	-0.00339208873021228	-0.0340076719942298	0.00421853195995049	0.0387478781399741	0.0465962208840529	0.0190240822473158	-0.0334937911156134	-0.005691547495721	0.00842816187789388	-0.00496048981179737	0.0554689254823956	-0.0291817245165797	0.0234419383730942	-0.0127413675985079	0.0416364304818572	-0.00440534162734989	-0.0456032950055818
"CHC303T"	0.0112873798408962	-0.00932368634061637	0.00731508950475049	-0.0128687056467001	-0.00588357675031359	-0.017447232075041	0.027254239103398	0.0926885758502978	0.0102345072769309	0.0057376621321348	-0.00474931686686927	0.00749814152848505	-0.00582057319787544	0.0117463177180127	-0.00519439887933118	-0.00285949004982384	-0.0117531056339132	0.0456757568002144	-0.0332923534753535	0.0010654767294527
"CHC306T"	0.0106769358840294	0.00785072110642991	0.00347786976286636	-0.00824010608026905	-0.0131141575946998	0.00304433611141274	0.00970138815344498	0.0510722712319748	0.0551299125529289	-0.00210833199992557	-0.00777306504605874	0.0230602880078391	0.0224579592043587	0.0804971472538496	-0.00709986558568261	0.00948032282971556	-0.0295534122956194	0.0382760379112846	-0.0183526619454524	0.00190427179598874
"CHC307T"	0.0457871249984248	0.0382482824148698	-0.0455887586022661	0.0230042178404559	-0.00505371076923832	0.040583664542116	0.0102016804945567	0.00493279711109272	0.0377275597260648	-0.0158086247714797	-0.0257644988566854	0.0186605372719759	0.0100654869191397	0.0409994921233371	-0.0208685916787368	0.0710032708517878	-0.0478136384420078	0.00881320740181578	0.0474013815046196	0.0043588977013864
"CHC326T"	0.0476353310748793	0.043014333843575	-0.0294591739535776	0.0155914812770843	-0.00966820664855032	0.0283923119019653	-0.0178727063606463	0.00161020305349003	0.0759388652532133	-0.000802707977130961	-0.0079173187427404	0.0244443181906317	0.0197596866673068	0.0691920915742551	-0.0313190498552847	0.0448761193729691	-0.0601100021877431	0.038655398089673	0.0228310582652843	0.0276941663813913
"CHC327T"	0.0316410045079914	-0.0169171412159219	-0.0118972241682659	0.0165159615711013	-0.0198027012886364	0.00137011442889267	0.0518595604718985	0.0675146044597776	0.00826537939120076	-0.0197355282096729	-0.0113564797031046	0.0140799696975906	0.0126090966025935	0.0138912388991464	-0.00338927647208842	0.0154801694778282	3.58758954411166e-05	0.0440772356339688	-0.0171498105757522	-0.022451585283078
"CHC434T"	0.00563405376094936	0.0611925018438603	-0.0695100147728943	0.0479518728747894	0.00711697207936934	0.056643852927902	0.00911882576831169	-0.00376575302143206	0.0152510240603896	-0.0165520106796545	-0.000765340554876025	-0.00262684224617546	-0.00803102812133544	0.0275772059605617	-0.00858860942617282	0.0713264713049353	-0.0203444967633525	-0.0188878391280962	0.0793949532450006	0.0246749456992988
"CHC609T"	0.0413694603976554	0.0432176655911063	0.0515792537202671	-0.00794903008631431	-0.014430212787692	-0.0154742314520655	0.0124873791936139	0.0299933197371163	0.05232437317938	-0.0237120552115195	0.0447616566455635	0.0108646283871713	-0.0147597454273777	0.0824567605002619	-0.0217935721001724	0.00266262043190277	-0.11519114531847	0.0386621099492596	0.0403736664833609	5.66696724413722e-05
"CHC197T"	0.0349881435216153	0.0304523893244175	-0.00185170428048095	-0.00681513335054182	-0.00292080886351589	0.00829912834947651	0.0405882330478135	0.0404370907999583	0.0364635262580351	-0.0475020452884201	-0.0351497864045828	0.00316878024185047	-0.0606281405535363	0.0350921630076186	-0.0357258755602891	0.00168635359642755	-0.0016467936508194	0.0638354241599503	0.0337596000036415	-0.0452205301159831
"CHC304T"	0.0578288089208227	0.0395226140315317	-0.0722356093604764	0.0401162666760913	-0.0130945605793672	0.0293471802346633	0.0339304644284664	-0.0331861595627668	0.0357225221235016	-0.00661378795532665	-0.0385823804170405	-0.0163530466398992	-6.55398986223682e-05	0.0376284320010038	-0.0781975636537813	0.0529330198785305	-0.0253214623985577	0.0435682978695258	0.0881760527408075	-0.0465969344565759
"CHC313T"	-0.00998673827185217	0.031203198754841	-0.00572174708912686	0.00151559842448296	-0.0166156058465549	7.84885348247546e-05	0.0231994854963092	0.0505304670816554	0.0243303718410096	-0.00131617304599713	-0.00787117598148157	0.00294946212082943	0.034234668464302	0.0220701772857899	-0.0205553283254851	-0.0100771851524248	-0.0140607477877469	0.0835772361461229	0.0248161737995729	0.00530051584350195
"CHC314T"	0.0121605603287256	-0.00190883098223908	0.0608363183775462	0.0162863434840355	0.0235154695619292	-0.0125460941794366	-0.0011690549201225	0.071019712980273	0.066596105581222	0.00577000930485658	-0.0128636261130602	-0.00166984130196795	0.0234948667997714	0.0996276254127729	0.0320321193588116	-0.00776046111875412	-0.0482978839122796	0.00744592285965849	-0.0283571105165766	-0.0236103903057977
"CHC322T"	0.0296134047738482	0.0276974354913552	-0.0367125450876984	-0.00665392520153158	-0.00882128819451181	0.00684786118911701	0.0416107553919859	0.0183698079867391	0.0304532019441578	-0.0233713186419799	-0.0320270332511308	-0.00578826674666773	0.0141128138404695	0.0540728068612236	-0.0211455053821653	0.0234298899705154	-0.0280315197909896	0.0334866394373706	0.00139411419474423	-0.00808498874174291
"CHC433T"	0.0153073743815117	0.0420210266398509	0.0427683540154416	-0.0293173436352936	-0.0323027239624624	-0.0931490283212469	0.0465030730053916	0.0982023727442945	0.0551683117462784	0.0522129746086994	0.00235651552593153	0.00057455470154764	-0.0688995719602443	0.0161493851198695	0.032996267824167	-0.0119409474620718	0.00363853629636222	0.0231719927284643	0.0146654700448699	-0.0236774934646775
"CHC794T"	0.0178838849961308	0.0470157021043233	-0.0600828383095483	0.0557689575364852	0.00897039236716739	0.0552840807978826	-0.00254192627719989	0.0153534856133717	0.0150229029369645	-0.0258615612093531	-0.0107480082981511	0.0184644104477176	-0.0074828285766917	0.0317460207250178	-0.037445587723957	0.0572909274343522	-0.0147298632112172	-0.0294484401793544	0.113773028426915	0.00947246189180127
"CHC798T"	-0.000388110410618375	-0.0103858192560115	0.0418609266744919	-0.0536131720654567	0.00734155349910847	-0.0236932208286753	0.0181969812380295	0.108263914053987	0.0076222022289095	-0.000177791266356253	0.0347603539124822	-0.103850440886016	-0.0120201759213705	0.0864553796543472	0.00465014486181102	-0.00874275332948764	-0.0671068893622795	-0.00136150083727766	-0.0619842138365099	-0.0312068998652646
"CHC961T"	0.0139395817561244	-0.0337867174414282	0.0304113705875884	0.00411132010072088	0.00595215247211448	-0.0186430724059641	0.0377488374207907	0.117212275925477	0.00681323030999445	0.00773400106440237	0.0140106942056485	-0.000119810367202761	0.0232825678615492	-0.0280465181239817	0.00207974760844021	-0.0153128002443268	-0.0110663527967099	0.0712302335524086	-0.00924608251706722	-0.0134248266713503
"CHC060T"	0.0773997979527365	0.07865303094121	-0.0956035985593042	0.0519846294738784	-0.00170945422571847	0.0516117007873788	0.0325052837716721	-0.0842735761626635	0.0136694762752917	0.00253584742214959	-0.0337123140122884	-0.0114538628019565	0.00199845149484366	0.0426578531717001	-0.0657868829540168	0.0589580855675726	-0.0199448437676462	0.0942993455861096	0.137918344365275	0.0411883756951113
"CHC1137T"	-0.0086949941156911	-0.0409903683353859	0.0652222950421916	-0.00352676947349295	0.0257127186564839	-0.0201705213062829	0.0184452807513297	0.104513433525541	0.0499480347394562	0.0204764009228782	-0.00679435425702499	0.0123956965922047	-0.0193750366646943	0.0852222510762799	0.0315309264652285	-0.0253740089073649	-0.0311361778851455	-0.00493904997595366	-0.0784541442033503	-0.0100592613972265
"CHC1568T"	-0.000725745947558403	-0.00376671889379867	0.0223718756134142	-0.0286797792473443	-0.00700878226769901	-0.00980381589900429	0.0341370841038852	0.0882108594851663	0.00844819855589505	0.00689552475931989	-0.0117728258215894	0.0111130381523652	0.0217984910493008	0.0508322485923177	0.0249965883197698	-0.0135716212858407	-0.0221467131201032	0.00667472880352754	-0.050079688907615	-0.0366058558863117
"CHC1604T"	0.0624851994765119	0.054518925756883	-0.0605480094470975	0.0564769206465087	-0.0237788779967063	0.0146496327526113	0.0447329841471177	-0.0374020492557373	0.0227751507917896	-0.0137823644821878	-0.0491894236016924	-0.00358916819873341	0.0127588234534897	0.0461666609691979	-0.0529454658755283	0.0408060961230909	-0.0384917782861237	0.0814652071958756	0.0980824648096706	-0.0107296525745189
"CHC1717T"	0.014242615895653	-0.0121041190701391	0.0381830272060616	-0.0360651027143097	-0.00383556337639902	0.0155457020751696	0.0337989654063578	0.0989865736693692	0.0283945100594227	-0.0147108640893501	-0.00246931775463778	0.0159563282664617	-0.0721750076666395	0.0277087309216287	0.0157253808065101	-0.059614933642307	-0.0210712005536614	0.0602876572321815	-0.0175574367664159	-0.0295097654697522
"CHC1763T"	0.0185383028960344	0.00949921967063408	0.0111388622428832	0.00736853128581034	0.0026172106367751	0.0156235869037332	-0.0167919751620806	0.0409558414141816	0.0966734058166713	-0.0625092683549541	-0.0154849834155409	0.00526755768643508	-0.0335821198796101	0.0781021809405294	-0.012677152071031	0.0124342649584984	-0.0405395425009072	0.0178073088582864	-0.00496399967054222	-0.0358564506426381
"CHC097T"	0.0526811622952734	-0.0165930341306043	-0.000655596032114448	-0.0121679506581382	0.0200675318852744	0.0134252918630669	-0.0107504903349743	0.0268204920769242	0.0905244918990944	-0.0595202919083402	0.00736325692356391	-0.0112168000392127	-0.0242970778126104	0.0369016098331989	-0.0168850911905776	0.050002911088947	-0.067701278157222	0.0550381551765984	0.0988665157590217	-0.0338821503369438
"CHC1148T"	0.0162958157641727	-0.011613641021386	0.0341679504865624	-0.040358765854933	-0.016411580884543	-0.0368123695248932	0.0275290076469558	0.0957641585692641	0.00635687386805204	-0.0185268831177889	0.0218194562315913	-0.0315238896288126	-0.00692218836931991	0.0258220390120652	-0.0184032123483265	-0.0338846024708128	-0.028012080398899	0.0469188461610299	0.000990543944354213	-0.0181947381570105
"CHC1744T"	0.0360152816572961	-0.00694806100486379	-0.0538322624433851	0.0247960269219871	0.028388561435753	0.0161783445342818	0.0530162770087905	0.0521013404678659	0.0186898709250872	-0.0232567689014835	0.00976849650461096	-0.00482387214314962	-0.0157333368157186	0.0249182924980619	0.0249809730160112	-0.0284138249711871	-0.0266340638276469	0.0448295837545674	0.012035779224858	-0.0179591055791807
"CHC1152T"	0.0518098754896861	0.0147949937718303	-0.0861542223839248	0.0664896275904005	-0.0289092668849824	-0.0418250881981102	0.020230501555021	0.078502660791868	0.0158909651256645	-0.0480913417394647	0.0298028837646226	0.063496359847902	-0.070139315565979	0.00540136134240591	0.0170336111603097	-0.0221065414664356	-0.0101035809406033	0.0446103965837533	0.00648842147644351	-0.0986573204898813
"CHC1205T"	0.0457165814842354	0.00415016445599807	-0.0288401561939302	0.0196639264532427	-0.0145688178258781	-0.00623309120075071	0.0538675140183925	0.0386956780358824	0.00490430954658673	-0.0245673373600547	-0.0421566169471782	-0.0045402005044097	0.0207754896708252	-0.00795273276245917	-0.0168632096949036	0.00492054403369133	-0.0117265706355896	0.0890045413255251	0.0335259313331827	5.35601184999471e-05
"CHC1616T"	-0.00605442188912579	-0.000517817226260011	0.0194164129720936	0.0448008288149882	-0.0550292604505877	-0.0230632223197429	0.04444928806002	0.103387173519206	0.0140000044608427	-0.0480633729995874	-0.0274995151886127	0.00623231527661987	0.0009384770497652	-0.0143863968514976	0.0105628515959994	-0.0233196161354364	-0.0264862676608426	0.0426572396155031	-0.0258782802785665	-0.0385281497151454
"CHC1720T"	0.0332159873967149	0.050431992942455	-0.0443764728407576	0.0268588794824589	-0.0189408781150987	0.0525212258246599	-0.0108004993999587	0.00355004852152925	0.0306834608872742	-0.000586595385613714	-0.0219001005865571	0.00502599452549566	0.0156814050899835	0.0310315180088622	-0.00997820008095901	0.0657703381802704	-0.0458736631203846	0.00380232437352021	0.030314106521408	0.0172362862528461
"CHC1745T"	0.00656651149373576	0.029076083460977	-0.0229230253280642	0.014998666098449	-0.0189358753941447	0.037558437846508	0.00830824661375994	-0.000184083162555356	0.0915763650003434	-0.0128677592091243	-0.00962581004091311	0.00936887850206705	0.0109586081658872	0.0580211956387842	-0.0178813840380668	0.0615382259875186	-0.035513188790658	0.0209750506669309	0.0227605745285647	-0.0207358495967177
"CHC432T"	0.0583657044062333	0.0359010729714445	-0.0311475797987351	0.00335368605145192	-0.00611860241593652	0.00918999198704594	-0.00596082127600439	0.00509669894219143	0.067384385343594	-0.0402809952130715	0.00393920354153133	-0.0193242452797845	-0.0389671466838103	0.0509238751066558	-0.045638869747717	0.0334057578429477	-0.0829578153611824	0.0595088669350197	0.074183785789493	0.0161075212832973
"CHC1207T"	0.0628035839583557	0.0645584308133101	0.000145143067200815	-0.015457931415777	0.0166622028837325	0.0115252330968493	-0.0144495539527154	-0.00261018094737629	0.0336790193456432	0.000886435512978595	-0.00152616526278493	0.0259869650424599	-0.0544997428553605	0.043277421714258	-0.00756772175227591	0.0323029428752917	-0.14728920905336	0.10643802818272	0.0876713921619213	0.0126744947534999
"CHC1626T"	0.0125274172371709	-0.0164745275688331	-0.00612921955375644	-0.0263375854515806	-0.00900965514151671	-0.0126054383253788	0.0484773357073999	0.0720529660919734	0.00155087503875774	-0.00679472535100222	-0.036996429195976	-0.007549564305341	0.0147618332845774	0.0234309011952784	-0.0200364715589755	-0.00595492985754078	-0.0178230239844202	0.0406413214176638	-0.0245107957006897	-0.0242593088796264
"CHC1725T"	0.00882031991962207	0.0642837338528092	-0.0654791574181485	0.038923899782016	-0.00468497363268937	0.0725830905518045	0.00622236541221537	0.011576648455218	0.045751614476904	-0.0154960441694716	0.0070966535617811	-0.0144296796885203	-0.00259647971833948	0.0340529647635382	-0.0188627648406231	0.0352918836670418	-0.0197816012526975	-0.0260320125959966	0.0774382164201284	-0.00418775324712303
"CHC1746T"	0.0417194135953957	0.0429569014289104	-0.0783005685109018	0.0286771953061695	-0.026153494766762	0.0234279521577782	-0.0296983174702709	0.0207863249614307	0.0302950378092706	-0.00376983238087983	-0.0341417080024603	-0.00855848240128217	0.0112912223133862	0.0314089920614477	-0.0550619292818256	0.0390792229281857	-0.0742862923596115	0.011734077952733	0.0102115019953826	0.014819621188427
"CHC1209T"	0.0233497917236789	0.0217037487578185	-0.0206153914257542	-0.00743665990370659	-0.0176012914062117	-0.0090245822168723	0.0479368242177734	0.0450146563113585	0.0753105083421425	-0.0261904119910664	0.0158557628581372	0.0655453858752391	-0.0407144878216847	0.0560367327360902	-0.0278067318905424	-0.0506047104996641	-0.035790620216175	-0.00881106951458613	0.045697112054509	-0.0801754875576385
"CHC1594T"	-0.00222159303061642	-0.00355623420882444	-0.020743626789229	-0.000568599308060687	0.00233689124393266	-0.0120372694711428	0.0381945777700092	0.047816130568416	0.0118857526336685	-0.0013178923075024	-0.0197913153931603	-0.00917570949956427	0.0190851041553445	-0.00592575959941502	-0.0243346848782736	-0.00288933443656685	-0.0138985771228337	0.0817449901772513	0.0328603048399736	0.0151266070155228
"CHC1629T"	0.0226918589032451	-0.0168859245990791	0.0231310065560584	-0.00704584291847069	0.00312567631504039	-0.0279631522262504	0.0446061617261835	0.070703520306564	0.0371174870777688	-0.0486537086153411	0.0177072664904467	-0.0200236554225397	-0.0527184661266293	0.0210560993291627	-0.0329377448442802	-0.00105629579941305	0.00226363189566302	0.0749680086891427	0.0292044596457834	0.00473413774556909
"CHC1731T"	-0.0282357855174835	-0.0242504565328392	0.009210986781102	-0.011405214564212	0.0119693186043116	-0.00292027779233975	0.0233320171022137	0.048766476142245	0.0956237930734339	-0.00169489833625717	-0.00205377071249649	-0.00550527004525884	-0.0154736473316114	0.0801457412715402	0.00936403587559222	-0.0187700003082837	-0.0585976933261751	0.00240517321515876	-0.0225412690439311	-0.011308903410247
"CHC1747T"	0.0312686039073404	0.000187760366634239	-0.0339720208633077	-0.0123773766548387	0.000155149953049007	1.64547737335954e-05	0.0453824208158352	0.0329639463433426	0.0194220791366493	-0.00841974142845572	-0.0166996974034668	0.0127851977792479	-0.00475206474845474	0.0409617764427106	-0.0189170538924775	0.00769077076937259	-0.0481352822471282	0.0404292531993832	0.0156148745163747	-0.0195180583955351
"CHC801T"	0.0475812082912453	0.0328646475550788	-0.030194851988655	0.00845973533271831	-0.0105492151447259	0.0283786624384766	0.000100088459277146	0.0064579044445367	0.060007261939055	-0.0105863680578879	-0.0177835669756443	0.0235224662329526	0.00342007038006157	0.039541909569747	-0.0423804308017551	0.077346421354739	-0.0703645405525628	0.0137165272382723	0.0507344869050729	-0.00659325562000925
"CHC1211T"	-0.0125843192544926	0.0589480272542912	-0.11093906708235	0.0727590880038532	0.0124620286146281	0.0624113079546684	0.0221458571634274	-0.020729203968509	-0.0108830489833821	-0.0217339162081431	-0.0133852167739306	-0.00825022699582438	-0.00608303247287838	0.0383202258658066	-0.0462870494553568	0.00928052474614287	-0.052850451528727	0.063685806251534	0.157329010756397	-0.00103240701528071
"CHC1700T"	0.0628831755742325	0.062737320794886	-0.0753322370365319	0.0472438544295281	0.0101950230617616	0.046664466225089	0.0220266346497858	-0.0464129012752951	0.0404309094171693	-0.0109588234991233	-0.0213960810284309	0.00324873998868878	0.00364692521762168	0.0383828949965485	-0.0461498365782703	0.0463129139621082	-0.0294143050515209	0.0494716192971134	0.135238504002939	0.0214288481313452
"CHC1732T"	0.0485034475506881	0.0242531320232029	-0.0292140007349138	0.018270977875788	-0.0241986220743967	0.00778954384890866	0.0384195714034093	0.0155769735954595	0.0263865939777289	-0.0337211510727916	-0.0275204883628848	0.00805828016021322	0.0126035823229549	0.0489265473997561	-0.0198674418326293	0.0342361795599654	-0.0124985401300051	0.0435223503977949	0.0244546177139398	-0.0220066433269974
"CHC1749T"	0.0616182347894907	0.0717584313456932	-0.0598799226284564	0.0324427907400651	-0.0289513295018228	0.0452734864697774	-0.0185793530317965	-0.00658919659115941	0.0428128528996935	0.00458832776771037	-0.0327608044712212	0.00258771020514452	0.0143036944322747	0.0369231419213042	-0.0680984994889785	0.047092270980845	-0.0565842062616213	0.0122881320038091	0.0579669403761951	-0.00501666287989203
"CHC1183T"	0.0405233082508234	0.0260859523124319	0.021746219446475	0.0228790120575724	0.00524417938071167	0.0106852326043703	-0.0287532386856198	0.0213338849076967	0.114221068425789	0.0252176122595402	0.00368292669019072	-0.00771710759157596	-0.0295541271443226	0.0495924932220783	-0.0246110410669	0.0441557055363575	-0.0979610431337475	0.0295336497806477	0.0275940169300769	-0.0159680700296621
"CHC1597T"	0.0665295013562463	0.0647125076464297	-0.0699497822482591	0.048377007680796	-0.039333055628314	0.0203500149082355	0.0254804279387416	-0.0298944788468804	0.0100408819364424	-0.0241674944173808	-0.0365371922215295	-0.00692936489176435	0.0231678997539816	0.035383970377161	-0.050688660199203	0.0267691673339694	-0.0714739671657805	0.0778675581634587	0.105005279492767	-0.0322662481634515
"CHC1704T"	0.0614451584866253	0.0447697604107715	-0.0262197990783282	0.0221388807798907	0.0017402270510395	0.0528533897095624	0.016138740005397	-0.00104680621051909	0.0714605770896466	-0.00213018109118415	-0.00891043965638546	-0.000162012931674281	0.0135328128591425	0.0418622759160433	-0.0304322361715376	0.0105613613335075	-0.0675219046288089	0.045659418491591	0.0871408158087933	-0.0102235524205263
"CHC1734T"	0.0573433246441725	0.0342178780792522	-0.0508343987365881	0.0180934006271541	-0.00623321328024964	0.0186581655864775	0.041068770804556	-0.0237732542347719	0.0308955149318968	-0.0255449125943924	-0.0389203811321428	-0.00556945667163557	0.0103442334633809	0.053922411670788	-0.0504694386081801	0.0247017633724207	-0.0143373092400031	0.0640593470127524	0.0409134448810711	0.0202173986432259
"CHC1185T"	0.0565791583869578	0.0747977402599464	-0.0996390837684595	0.0368109278317853	0.0102650427701461	0.0386521431510325	0.00558365282135966	-0.0243027933613325	0.0351966956886673	-0.00350738948392694	0.00453083778949972	-0.0257950612683409	-0.00258756423238034	0.0282809316082092	-0.058700443263886	0.030275942151999	-0.0414776775910951	0.0389700104880439	0.146909990747069	-0.0290778233992328
"CHC1531T"	0.0390227471074997	0.022469143636903	-0.0216721196488764	-0.0104611068335623	-0.0125019495779655	0.00585823843462642	0.0456085292206271	0.0247343573876673	0.0218520260204681	-0.0179391637696997	-0.0180110786657801	0.00574610825238162	0.0124908402765022	0.0480172878969033	-0.0302621418055477	0.010619381241629	-0.0140774350145741	0.0514737276423991	0.00195667106763597	0.0129813386584662
"CHC1598T"	-0.0450151733053009	-0.0294155740754309	0.0371745657748403	0.00562224425349635	0.000556689393053201	-0.00235673852207622	-0.00272207160212583	0.0660861874400091	0.11963646422217	0.0398326445439771	-0.0151237932121207	0.0211513111722413	-0.0220332441542724	0.0842398096923661	0.00558222825020407	-0.00447207435480619	-0.118755323688937	-0.0163658054189995	-0.0364001773666521	0.0135917725070222
"CHC1705T"	0.0264061871868108	0.0747419357935354	-0.0288072946866471	0.0264817966675986	0.00581642131574371	0.0320370875224414	-0.0341671700303464	0.024727440810879	0.127760822733508	-0.0256341305891252	-0.0237754191061367	0.0374235434253168	0.0251016937059039	0.0458616297222864	-0.0220550112418937	0.0313046318410257	-0.0164056691815352	-0.00836864608264266	0.0188454661022234	-0.0615483011198945
