"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"CHC793T"	-0.0405457532546711	-0.0413821981391731	-0.0245883088115247	0.0137446644001501	-0.0196054636469365	-0.0316974505506097	0.0120343745863354	0.011960779403213	-0.00142415035260177	-0.0146948036575616	-0.0207921936303865	-0.0478153310939464	-0.0183777439169479	0.0192439282286828	0.0227887966139133	0.0465721126664321	-0.0231697465026527	0.065514273452071	-0.0143361978719569	0.00962992511172113
"CHC796T"	-0.0635852471690845	0.000106390496369381	0.00400612070137826	-0.00104454076498163	0.00856492659774889	-0.0545162591233814	0.0530824595499735	-0.0111216937666094	-0.0299717946413825	-0.0108639759204224	0.0393004488101835	-0.0808587731537889	-0.0342625197508037	0.0671684412686196	0.0108105940874727	-0.00676988501581715	0.0420266603598704	0.0932822429951455	-0.00788251838444338	-0.0675105158852484
"CHC799T"	-0.100214861440007	0.052724741756487	0.0247263639256604	-0.0208337151853684	-0.0209528353085394	-0.0528138824975743	0.0298957392063045	0.0149546880760028	-0.0298206648226986	0.0257575568942078	-0.0499730453784162	-0.0643045746393912	-0.0259934093794154	-0.0243258873152118	-0.00414680178629356	0.0125740998337383	0.0482025102165692	0.0640747860256829	0.00409853166842672	0.0613672821258476
"CHC805T"	-0.0355996669661447	0.00969704064844442	-0.0189625538296375	0.0338151081944065	-0.0294520981468969	-0.0340134659437264	0.00310088915587803	0.00230539154839227	0.00774013064992827	0.007170466985265	-0.0368532035851593	-0.0723861243879897	-0.0173200204557341	-0.0145593313130785	0.008237823641961	-0.00622679532521573	-0.0528748520638112	0.0467870646134884	-0.0147881337145697	-0.0263941283596838
"CHC884T"	-0.00901621718023081	-0.0309831315348817	-0.00035218730250635	-0.000741189859593944	0.0811042122260024	-0.00484848237150889	0.0603219399176858	0.0139811573348336	0.0163119312682807	-0.0117540791727677	-0.00415352379683161	-0.104426349561197	-0.0252413852753571	0.009387347476528	0.0282863474861126	0.0498829258567502	-0.00939019829165231	0.0254193606454769	-0.041353504951787	-0.0354176375721452
"CHC889T"	-0.0201251855398445	-0.00208567973279274	-0.0155095761192535	0.00191192862221685	-0.0222366005517421	-0.0399176748421852	0.0332096842494191	0.0417934450687439	-0.0246849744928841	-0.0115440650657119	0.00167092096473265	-0.0856442673203546	-0.0296275536245957	0.0176617435864142	0.0304203291672408	0.0124605899945321	-0.00546294530588651	0.0514320790582644	-0.00746245180788273	-0.00287018540170492
"CHC891T"	-0.0809708883984512	0.0050716832134978	0.0258584637335748	-0.0396273507966375	-0.0090001946010918	-0.0494312498643821	-0.00519985028509184	0.025002725302727	-0.000713756242191416	-0.00359744823232201	-0.0494852177979095	-0.0451381683603102	0.0427298271083781	0.0630514032615635	0.000624233862288354	0.0401274553881171	0.0297505469190605	0.0458663159181204	0.0171225221096635	0.086558881935578
"CHC892T"	-0.0570802493179689	-0.00906384486023817	-0.00270477524617468	-0.0376148041518713	-0.0162106088110991	-0.0507369140517189	-0.0643965487456613	0.0140118617469032	0.0165671479175126	0.0269669343496252	-0.0390591723729587	0.00280638750434527	0.0125704845468328	0.0247993359310956	-0.00379852355759995	0.00132588298494464	-0.0755466342147357	0.0601640582039818	-0.0556894045836611	0.0446492056582973
"CHC896T"	-0.0097713518753818	0.00322275403868209	-0.00232961346234501	0.0287039052596336	-0.0280820785260319	-0.00806676564557757	0.0244993506120931	0.000611810245558178	-0.00973230282609126	-0.00817262563536346	0.00422539294903558	-0.0934172706610818	-0.0340999147037465	0.00140939745778518	0.0125455709061421	-0.00851966539692651	-0.0289883436698307	0.000513950337611939	-0.00304136425562816	-0.0272307725236502
"CHC898T"	-0.0289093826326721	0.0283683260432233	-0.0120256540048612	0.0191182640725034	0.0346237606667153	-0.02943218067856	0.000135733578736696	0.0393190399022478	-0.0288901160669386	-0.0177963913014487	0.0499385759312461	-0.0987600168941191	-0.0426055381484432	0.0277179404051219	0.0177984580594118	-0.000376850644928234	-0.0336702765358225	0.0487762710728603	0.00797819093719675	-0.0684887633235666
"CHC909T"	0.011331523106461	-0.0499443868254188	-0.00931574399609253	0.0316832297983967	-0.04248714301062	-0.0236548773788781	0.0484442464040912	-0.0586095517757045	-0.0300268298882709	-0.00580654398053824	-0.0585258991622364	-0.127436076305688	-0.0567367952442971	0.0813260304753805	0.0219374276041092	0.0638289320660186	0.0175078795939912	-0.0037055467723624	0.052241710910191	-0.0721260256297011
"CHC912T"	-0.0126663420760504	0.0252057738836817	-0.00253560233418813	-0.0335129921906647	0.0415340955621338	-0.0140111758436526	0.0434111339717859	-0.0304427603430168	0.00107901875106532	-0.0337842579386227	0.0142208992233284	-0.0910017885527494	-0.0180452016460224	0.0574782637693913	0.0527246190965187	0.0276375119833264	-0.000892010647534552	0.0543581372927921	0.0619161599217398	-0.0422839585630013
"CHC983T"	-0.00246839660806151	0.0202405640677457	-0.0224030295070157	0.00834174340622124	-0.0130464407237749	-0.0210769454033115	-0.0265959168005177	-0.00333999237318521	0.0237759308153973	0.00134783689570169	0.0247659942587335	-0.0914849414701539	-0.0321768663685131	0.0352320176816181	0.0216849881999145	0.000280651013953777	-0.0552149039265028	0.033494256801945	0.0280392624652714	-0.0328582431944983
"CHC051T"	-0.0453651038805495	0.017422145979427	0.0422246462926485	0.0138006844085621	0.023936118634055	-0.0421778970276854	0.0850469005983463	0.00788519883326557	-0.0483259065394678	-0.0316255917803908	0.0355694005321614	-0.101263308746723	-0.0172522665651107	0.0156110360288762	0.0127008951029231	-0.0178601521439218	0.0269021559241801	0.0951432377960804	0.040330287578302	-0.0715131982932544
"CHC121T"	-0.0983959191688359	0.0358553882046149	-0.0308825053432701	-0.0339407724849939	0.000585937721391774	-0.0287359410059926	-0.0236497158808296	0.00258616920813075	-0.034649275951297	-0.0483425689902068	0.0224707997590325	-0.0421672942469763	0.00443980178049501	0.0706875285929466	0.0264486663042584	-0.0227306277252287	-0.00540187601987127	0.0784023049873609	-0.0124872270662852	-0.0376044992588408
"CHC155T"	-0.0172937299334407	0.00787494961317105	-0.0207954908182544	0.0114765343997341	-0.02630198188008	-0.0290439747615637	0.026471006833559	-0.00811004559014967	0.0139938575178324	-0.0104390815430764	0.00296872653852824	-0.0962001015129876	-0.0159036678244372	0.00701625392362563	-0.00465113642564578	-0.0181955568636363	-0.0418616809084441	0.0563036571035613	0.020046316037634	-0.0492715587577157
"CHC258T"	-0.0277339733517943	0.0232727177362872	-0.0484691690676095	-0.0733145723217264	0.0323463354714353	-0.0270271357582762	-0.0782120282635218	-0.0214819673685081	-0.0036935394113236	-0.00177195923685692	-0.0575147073457796	0.00429407374414716	0.0437319644118153	-0.0210170943459012	0.00830598605802646	0.00954370880870057	-0.0131038781870503	0.0269905611824037	-0.0132747306207475	0.0444632841335603
"CHC301T"	-0.0592305304097489	0.012462285644022	-0.0109037603791288	0.00391108320757752	0.0475749297552135	-0.026394553720558	0.0294402821962592	-0.000935638435104934	-0.0233694560027503	-0.0334729065283211	0.0697656559572848	-0.0869291420931956	-0.0262754634857112	0.038260322844866	0.0130439621084987	0.00660510474033929	-7.10126041860437e-05	0.0930923290171592	0.0100475080634284	-0.0315161726059363
"CHC302T"	-0.0189810300985651	0.00595282925508957	-0.0353459407029749	-0.023809286614922	0.00458149823432421	-0.0152604541402438	0.00421422282226121	0.0270766686071758	0.0138025413584895	-0.00700475272649393	0.00243301054339025	-0.0481406421803182	0.00251598104345956	0.0458628678966364	0.0381354958496102	0.036977005780293	-0.0419237209651046	0.0539501929452018	-0.0285024730392889	-0.00493849518088903
"CHC303T"	-0.0110019581524143	0.00358392668115858	-0.0116125555725609	0.00374309964896267	0.00619775292648649	-0.0125863846030029	0.0334044278347052	0.00714414479787237	0.00848068867303522	-0.00140371861779037	0.00858155712733723	-0.0930344809162584	-0.0183761971952018	-0.000880468096211586	0.023933461458144	-0.00647126922948087	-0.0442420232668001	0.0118079424040858	-0.00238075233266368	-0.018941970861914
"CHC306T"	-0.05653438482225	-0.0056379123710561	-0.0107916215201795	-0.00907253818316677	-0.0233468928207594	-0.0309240850625516	0.0181282367917445	0.0128581565615504	0.0123516495272135	-0.0166161603608935	-0.00820188043118913	-0.0508771202201052	0.00118407607466397	-0.00134805151611849	0.0112338657660345	0.00245827738902736	-0.0378405291300967	0.0797657626050791	-0.00413296021676835	-0.0111886868959715
"CHC307T"	-0.0410560601834638	-0.0155776240432129	-0.0455024699554068	-0.0725357815848933	-0.0115568340009614	-0.0483805963670305	-0.0484146233833976	-0.00368240260623456	0.020752928669121	-0.0151367219288005	-0.0403871798191745	-0.00810277722610787	0.0395458250280496	-0.00662013738705258	0.018479220942184	0.0179727121143699	-0.00980172934205334	0.0380704313862039	-0.0198427947356172	0.04338484708618
"CHC326T"	-0.0787739239152858	-0.0172338288726125	-0.0473322959257512	-0.045021564472707	-0.0214573930906187	-0.0607148807262295	-0.0235400310356525	0.00861824698767064	0.00884989976223758	-0.0206619152549525	-0.0436357453344303	-0.00308496684800148	0.0264591266531189	-0.0287944463872645	-0.0116336711218338	0.00268809130112744	-0.0400560887117322	0.0672508706327194	-0.0277305651992137	0.0302719904155622
"CHC327T"	-0.00949561754095507	-0.00133255061471231	-0.0320544699600201	-0.0172129607346628	-0.0128411637944526	-0.00133828356357493	0.0159019441593502	0.0140255802487123	0.00450854741042463	-0.0136210424559907	0.0134923727528802	-0.0700212002837112	-0.000895188205793082	0.0242278101530535	0.0549064987491118	0.0221511709595224	-0.043221342134262	0.0112822462421059	-0.00143858141438079	0.00767623652536059
"CHC434T"	-0.0180999256330324	-0.00271645569844629	-0.00533699830568895	-0.0751428692544736	0.00715066092815548	-0.0198338602246505	-0.0808768610463448	-0.0140612985496794	-0.0118590001708203	-0.00782350366412796	-0.066055176219762	-0.000661277853663059	0.0563481686288854	-0.0240121742720541	0.0141322940979973	0.0187833793371475	0.0162408861911391	0.0239680150999186	-0.00848910621373586	0.0739852432077195
"CHC609T"	-0.0530799425810191	0.027862651536166	-0.0416872163596392	0.00143290738791901	0.0146079600150739	-0.118087666944213	-0.0394540578887626	0.0159561524623675	-0.0299636170930056	-0.0195938335216434	-0.043335071453115	-0.0246288864205332	-0.01819838921069	0.0020917805210369	-0.000341429256255882	0.0200899378177081	-0.0405476800461736	0.0803791806476566	-0.0209451069162621	-0.052615916624295
"CHC197T"	-0.0383460158780091	-0.010952603322805	-0.0351799779723619	-0.00213821690349528	0.060472188324727	-0.00212900876286465	-0.0335394889218809	-0.0095402515089157	0.0303830518615975	0.00255767609825345	-0.0305386145460771	-0.0417613544569895	0.00818892026723483	0.0423189901367497	0.0433833703278026	0.0474429754916755	-0.062624264823998	0.0336245715587215	-0.0363399723773858	-0.0127092651569723
"CHC304T"	-0.0379246618235683	-0.0230893281667175	-0.057647769453673	-0.0569353538420834	1.7209000858082e-05	-0.0247290886710581	-0.0903406059549692	-0.00122993013690683	0.0194834302127902	0.0168498061166231	-0.0424338108227314	0.0253106038643079	0.0282347640088923	0.0455949394924431	0.0444905320166789	0.013885763895054	-0.0453673303084882	0.0340509998351867	-0.0788049469556728	0.077596886024625
"CHC313T"	-0.0247436511665792	-0.00659147970162494	0.0098137134610176	0.0100489230894061	-0.034302077787318	-0.0145358678461268	-0.0250771280298533	0.0121736091473465	0.00466299579095885	0.00212038269577333	-0.0318787261385657	-0.051967331216794	-0.00108921974635111	-0.00387347825391285	0.0241357244142193	0.00225515619009022	-0.0836633297702503	0.0214266671899026	-0.0179968885040827	-0.00171731354306147
"CHC314T"	-0.0687626163756982	-0.0280791448163909	-0.0133086949595568	0.00538895314221792	-0.0239920289173429	-0.0484768955666842	0.0268220641849917	-0.0282401912523001	-0.0299564941660597	-0.00882833987255234	0.00526321288526534	-0.0647594902487902	-0.0143144140880739	0.0298737520614128	0.00431702486363451	-0.00943906052656673	-0.00397272548134425	0.0959624978019178	0.0309540848405474	-0.0554394374482809
"CHC322T"	-0.0315228437503264	-0.00390230547254312	-0.0292856020592882	-0.0240255490248676	-0.014038384080021	-0.0279778865810311	-0.001453788206103	-0.0019648836078944	0.0302209783025809	0.0175148005310634	-0.0297320251067745	-0.0224676403667429	0.00740083726151063	0.006614986562512	0.0456007757917496	0.0248699568929928	-0.0334372442042049	0.053790910734725	-0.0207157825607307	0.0240959859673248
"CHC433T"	-0.0527859568893613	0.0103704690552155	-0.0157573886099752	0.0136395220874873	0.0692584703072973	0.00116620099706068	-0.0163763650053602	0.0380707064336897	0.00968926897118988	0.015951144817001	-0.0411330821349976	-0.0945518956996176	-0.0948121644579521	0.0278368782163869	0.0321578946744657	-0.0485078729290763	-0.0214824429439878	0.0171372156238524	0.0373816753372308	-0.0585474612108224
"CHC794T"	-0.0197950430526842	-0.0162475243235901	-0.0178156378431807	-0.0614040765839523	0.00583485804174087	-0.0147253306563176	-0.115978898027821	-0.0167336849700356	-0.00537292436478252	-0.0302418530163189	-0.0503688973850562	-0.0194582913422786	0.0540534673372348	-0.0109611794047137	0.00605752853580767	0.0286848337590678	0.0272637871852028	0.0269007813013184	-0.0365909750839673	0.0674888160601523
"CHC798T"	-0.00186993398674953	0.0459835487717098	-0.000196736537972565	0.0099409091454427	0.0157784987507236	-0.0668152645252383	0.0654095041568053	-0.00911260730985528	-0.0393676678628266	0.0952897028866445	0.00912665623824464	-0.103916938466887	-0.0183544509622059	0.0377632533843933	-0.00342410725803417	-0.00348719376129005	0.00152044170104582	0.0902762329731756	-0.00032291773327698	-0.0612303812505079
"CHC961T"	-0.00753775046373796	0.0134124285895196	-0.0147600086541337	0.0157841382039724	-0.0220735013349605	-0.0114665411489686	0.00958250534369462	-0.00310266660005192	-0.0209971911465029	-0.00456071576711298	0.0331214827791	-0.115769840644252	-0.0204064701265136	0.0161916595703243	0.0309213935697236	-0.0108739776630376	-0.0696767186554013	-0.0297833568563033	0.00356995702401364	-0.0355443705409163
"CHC060T"	-0.0169463871213322	-0.025098088888437	-0.0767853232233158	-0.062848325572849	-0.00224203500360255	-0.0183724874474632	-0.139769488513302	-0.0112487631945362	0.0109994644613597	0.0110637815303603	-0.0820669573925554	0.0745566295352145	0.0505984295823934	-0.0416504000768539	0.0471951948390648	0.00206845862326753	-0.0975128816179731	0.0395795050575378	-0.0645318429570947	0.104262173955823
"CHC1137T"	-0.0524409157353753	-0.0125072138519574	0.00761205878698834	0.0247813292122512	0.0196255151670312	-0.0317209611584654	0.0773209040476356	-0.0206441532253526	-0.0202277323886449	-0.0180538987441651	0.0436667446389119	-0.0992453220306745	-0.0226479546606444	0.0149846331456956	0.0189682578265576	-0.0258145980787976	0.00921216171834888	0.0832649436923627	0.0326938881964748	-0.0653998409746984
"CHC1568T"	-0.00880234653261243	0.00682593908109548	0.00035040105991271	0.014738835964599	-0.0215921969052747	-0.0235307188212293	0.0503261682320932	0.00450349451669126	0.0204641583831802	-0.00206087290693731	0.00367904352772087	-0.08670371052686	-0.0106591874338649	0.0374569841833522	0.0299126497427851	-0.00854285520845127	-0.00449276874250855	0.0510965478661299	0.0253221106866038	-0.0379012983620324
"CHC1604T"	-0.0255486484311771	-0.0431662199173714	-0.0625287707182683	-0.0457504318158816	-0.0137883470761425	-0.0384039402394813	-0.101640813968926	0.00346525929334211	0.0117878002569999	0.00473893317136065	-0.0569235951854783	0.0302278525194256	0.0125416630230384	0.0126484836692215	0.0628439626700242	0.0216396452942884	-0.0823920186557881	0.0413579672789016	-0.0514569871728635	0.0703250975919741
"CHC1717T"	-0.0289645754770006	0.0115280013448755	-0.0146304573349818	0.0617111982578869	0.0724793149772018	-0.0219783877746242	0.0189721217778241	0.00428821827372559	0.0169965183863537	-0.00937796334290973	0.0127253456297156	-0.0964204694689471	0.0150725850457489	0.0295557499539487	0.0261748465286559	0.0115016541762697	-0.0583929113376219	0.0286516833781009	0.0177409716091762	-0.0567131075442563
"CHC1763T"	-0.0983893488714749	-0.0189616883932084	-0.0188132334818757	-0.014231751952106	0.0320582869535873	-0.0407391759565284	0.00510353383636074	-0.0123090139658739	0.00130725854721541	-0.00880036864962681	-0.0088723248301231	-0.0384584587577616	0.0160518983645405	0.0353364489528325	-0.0118593887337371	0.0631306569341322	-0.0170527157113996	0.0755839513473172	-0.0128736293098105	-0.0160271511202287
"CHC097T"	-0.0911368283590848	0.0239097691037198	-0.0524430060918986	-0.0491146680442723	0.0242414554090266	-0.0670295630955006	-0.0951971562942054	-0.0273491315835332	0.00585488376347298	0.0108354231047734	0.016619481859504	-0.0249279287884552	0.0163994855065773	0.0295766182650723	-0.018691558366379	0.0572392652487052	-0.0570739180846491	0.0357373813677082	-0.019258158413701	-0.012316326713624
"CHC1148T"	-0.00339976525829057	0.0325450320742239	-0.016613295349436	0.0365255284192828	0.00860779303566258	-0.0291621444630747	0.00120013902969551	0.0159409558684384	-0.00734489931259751	0.0346596784148454	0.0109440442646693	-0.0936037771269495	-0.0349289050939964	0.0196116752323018	0.0121743893125237	0.0174514554286366	-0.0471053558476281	0.0281851263937242	-0.0180724258724031	-0.052230130535989
"CHC1744T"	-0.0213648764370628	0.0244144160291909	-0.0359450450133618	0.0256323265732885	0.0169782897276126	-0.0241248028318845	-0.0118400009746297	-0.0339011937207855	-0.0108561183777478	-0.00122035122403891	0.0019224002236285	-0.0573305790415321	0.0161717309754392	0.0195450817305772	0.0492187999265142	0.0222577193881937	-0.0454374743656648	0.0223225300520077	0.0257020435479089	0.0508939630473123
"CHC1152T"	-0.0198163927478293	0.00939578967768553	-0.0520841803504342	0.0171797853745601	0.0678958950606021	-0.0109919480881235	-0.00976571168024398	0.0200796277324042	0.00064465038070971	-0.0726705465310331	-0.0234486712991122	-0.0857268586119243	-0.046690220020432	0.0980443328941467	0.0172993857564529	0.0606212513974945	-0.0464116645264283	-0.00173484784270289	0.0233478731487045	0.0928248766739102
"CHC1205T"	-0.00614872723881801	-0.0226096107552082	-0.0458548829903611	-0.00740797216878399	-0.0208636237115327	-0.0113127636504925	-0.0348159119542168	-0.000613713616767751	0.0177621393327617	0.0133268608383137	-0.00575645854398587	-0.0432879622268398	-0.00627424165900342	0.000639593374802086	0.0640250344670938	0.0278773243464214	-0.0879430074408074	-0.0098613109245563	-0.0148636396528465	0.0231793253200474
"CHC1616T"	-0.0138465799944147	-0.0421382067289646	0.00492982130746634	0.0186425405083242	-0.00276064016115872	-0.0287631978386222	0.0215486013058172	0.0368880014947533	-0.0166137882207858	-0.00959850761286513	-0.00169667092507825	-0.102835336113691	-0.0254038727202498	0.0458191180614066	0.0563919645601744	0.056562591952439	-0.0401000397781643	-0.0190756731739872	0.0143349633072669	-0.0154466409711444
"CHC1720T"	-0.032321574193446	-0.0264949377532685	-0.0330205048086472	-0.0682372357998738	-0.0175016427087565	-0.0464707441835048	-0.0319349662242655	0.0107311394585747	0.00909761905277833	-0.00362079638055287	-0.0525080943642958	-0.00586503227821247	0.0520300160950326	-0.0166572745752418	-0.00072608229183594	0.00506746690255449	-0.0049276120164688	0.0288802760003924	-0.00829792704927156	0.0456074255800412
"CHC1745T"	-0.0925252067203045	-0.00726230316596707	-0.00641677167721188	-0.0629008854196396	-0.0121899060592737	-0.0365558516992571	-0.0234487094519741	0.0150882877593702	0.0081373810563668	-0.00763675525970625	-0.0310757078475178	-0.00081532763360001	0.0358618634047727	0.0214676958113858	0.0121047107687288	0.0160621230292204	-0.0223457241549119	0.0555643326690371	-0.0170974821049664	0.021370507954306
"CHC432T"	-0.067875904859046	0.00560034397515487	-0.0579250353819407	-0.0332551163245529	0.0386979962617232	-0.0825706358460684	-0.0729507676121539	-0.00144367567413927	-0.000966714111463197	0.0203732602294945	-0.0374900790739991	-0.00683132714241755	0.0110989312375456	-0.017762693771526	-0.00843219503269601	0.0424464598359167	-0.0622991680451085	0.0503242145349031	-0.044159099927991	0.0250292513119445
"CHC1207T"	-0.0374631766463159	0.00136720359844129	-0.0624866665549121	-0.028058884791718	0.0536418325730537	-0.147417117643658	-0.0853161256710304	-0.0231315795868354	0.0242311599104579	-0.0181930184415694	-0.0621288052743328	0.00411136501355158	0.0110172036873633	-0.017852075279968	-0.018534067730599	-0.00532683076150692	-0.107603830015405	0.0420136283658732	-0.00633482054991685	-0.00962076572110737
"CHC1626T"	-0.00183888548486081	-0.00322718014441189	-0.0126078440674608	0.00646593941238539	-0.0139345533693857	-0.0180767530906081	0.0248930052344734	0.000980758098760911	0.0357271313672104	0.0230295510134461	0.0161673041491629	-0.0747271002502134	-0.0117768262514046	0.0227358850373965	0.0495582648786661	0.00716318467084608	-0.0387450450621228	0.0244776907579801	-0.0193331901493582	-0.0115177974379983
"CHC1725T"	-0.047138638290003	0.0030881273082182	-0.00850933543499315	-0.039109821041738	0.0020313259511415	-0.0191316939791431	-0.0787886211297325	-0.00062445933688346	-0.0147138641165278	0.00430865662155105	-0.0692814138386618	-0.0154732198955009	0.0726654756788517	0.00625696248477566	0.00716588171959487	0.0194360614356166	0.0228060225964805	0.0313263310811057	-0.0187306409750878	0.0680556654110708
"CHC1746T"	-0.0320042500065809	-0.041142737954457	-0.0413143778115217	-0.0423229746360272	-0.0129756519169897	-0.0736579246179565	-0.0124469969731209	0.0142590360273584	0.0189462173340444	0.0159293585136308	-0.045079176270259	-0.0269819282759555	0.024453331496909	-0.0161336559863024	-0.0167630470302721	0.0132320131077774	-0.0130651360722221	0.0302225380930273	-0.0507769518853093	0.0799577563649219
"CHC1209T"	-0.0789774260774445	0.0330254147053735	-0.0229762141910246	0.0529646878263034	0.0399424665000476	-0.0376183362054355	-0.0463826121970072	0.02055671318156	0.0337672240408019	-0.056264540995117	-0.0246405836911963	-0.0476505221585673	-0.0134358451018934	0.0758067465745064	0.0362526148383823	0.0286823850215468	0.00703742684969804	0.0535817257297465	-0.0239781059560256	0.0116219524516506
"CHC1594T"	-0.0127154054934996	-0.00175975261365854	0.00225512306171248	0.00265068510147267	-0.0181760563565971	-0.0129188448632379	-0.0325409766372244	-0.00734219131835773	0.0120016336261169	0.0179403655919488	0.00287529798276084	-0.0514670484052273	-0.0115464879532369	-0.0155853761982344	0.0394564705333207	0.00121552136625243	-0.0814523500780862	-0.00593673104503972	-0.0222803544383212	0.0116583067405744
"CHC1629T"	-0.0367006181298446	0.0265685485850809	-0.0230652684140892	0.00181700106015972	0.0541486392779834	0.00170913379581211	-0.0276113476456023	-0.00348360101992259	-0.0202779931444982	0.0141943447060676	0.0151472510577718	-0.069997174914252	-0.0274899752566968	-0.00390660275849332	0.0351945975873716	0.0458087300052521	-0.0752392372758431	0.0205369382469244	-0.0323897034069715	-0.033978632564753
"CHC1731T"	-0.096335489093521	0.00864742217757696	0.0282375797226011	0.0185544405534159	0.0160506354445745	-0.0577975502229371	0.0227617981101938	-0.0100277740182096	-0.00353344268501465	0.00969708372743215	0.0243184655525454	-0.0480185311632681	-0.00284540944647112	0.0138748101126706	0.0196529056501875	0.000328214874283785	-0.00183311781272699	0.0799281713586376	0.0108510143066326	-0.0148372087530984
"CHC1747T"	-0.0215892928720375	0.0127603200195461	-0.0309303840870836	-0.00672435465781577	0.00521007437171978	-0.0481081848213957	-0.0150168229392268	-0.00529550326360738	0.0329938750782273	-0.00090587109172795	-0.00223336949389882	-0.0373088959830483	-0.000463533480650261	0.0164116609197468	0.0433419895434317	0.00859650463085714	-0.0407375807526789	0.0405426663896185	-0.0174917018185326	0.0217255625223549
"CHC801T"	-0.0630001092916586	-0.0083563869700011	-0.0472324922991859	-0.0766927153666017	-0.0048535273210782	-0.0716450196314856	-0.0509800834811348	0.00589424250215666	0.0260755874739374	-0.0167225011901298	-0.0338108686687116	-0.00824429894425312	0.0269501004097588	0.00255521362686101	0.00369258371013748	0.0124583154286251	-0.0151541936224561	0.0372017823318695	-0.0410043430771763	0.0258770919821316
"CHC1211T"	0.00634904399636668	-0.0157945824279441	0.0128677377091977	-0.0155118614573255	0.00577685470566653	-0.0501408559307274	-0.159400650419068	-0.0303409266089689	-0.00904628856053935	-0.00467218626520793	-0.0643667352576682	0.0102977937078804	0.0620604473667721	0.00173998215754863	0.0328479659355584	0.0273571790156106	-0.0674526361160858	0.0332142208094163	-0.0452336807488995	0.122773789256323
"CHC1700T"	-0.0444447579159709	-0.0138901692126382	-0.0623605455137704	-0.049477652702871	-0.00424530019069637	-0.027956871623469	-0.136649092785862	-0.02000647742641	0.00640080517027347	-0.00541838237761178	-0.0654603497922112	0.0397213506875963	0.0457282993479145	-0.0228052047734187	0.0314763866184972	0.0135009426633389	-0.0523123165378857	0.0346904913290392	-0.0452174553914425	0.0817537856509855
"CHC1732T"	-0.0276915005043594	-0.0143317849844167	-0.0485645373985949	-0.0365160356165899	-0.0135642306411617	-0.0136744756483006	-0.0258328202610971	0.0111819853585162	0.0177058682791239	-0.00411185641377358	-0.0270069036721784	-0.0189216509146431	0.00654253853603494	0.0222977833536063	0.0462423458122226	0.038026603478468	-0.0436528079514967	0.046297249093021	-0.0189689159561924	0.0249485948787233
"CHC1749T"	-0.0451444994848559	-0.0400709048180705	-0.0613430216235382	-0.0496352799722651	-0.0161487658339837	-0.0570294442279407	-0.0605729336571856	0.0187443881628117	0.0192849756760519	0.00144010647774276	-0.0730281086649602	0.00197432090432342	0.0441944050633709	0.00379517121913696	-0.00631740680181169	0.00335390037321186	-0.0140279054417606	0.0344998977459733	-0.0654687111637355	0.0644126382779864
"CHC1183T"	-0.115851939757968	-0.0207177989874331	-0.0409582287306807	-0.0448176549455901	0.0288599383301779	-0.0980835135236654	-0.0286454981774293	-0.00342803278398637	-0.0250402654666746	0.000224135701325071	-0.0238146799908647	-0.0175711790556679	0.00875692269935634	0.0189831712280832	-0.0280170818932948	-0.0244061191822639	-0.0297137032570509	0.0462828558339825	-0.0235847236726924	-0.012115309705367
"CHC1597T"	-0.0115878591730536	-0.0350878866532716	-0.0664096794255295	-0.0309881954998045	-0.0245459552498117	-0.0716335912405461	-0.107821715918636	0.0156661477195796	0.0153660427840673	0.00926433384328525	-0.0679115410351876	0.0228452977569878	0.019374698569877	0.0333866038026848	0.0393489626370967	0.034479186015511	-0.0800641345069248	0.0312775131801284	-0.049221271952408	0.0767979567095884
"CHC1704T"	-0.0739671784718537	-0.00646583494952362	-0.0612705577958191	-0.0115961601998513	-0.0138459369000168	-0.0668344212704197	-0.0876865386636191	-0.00756265504208142	-0.000473376824632537	-0.00100341218159238	-0.0455887339662475	-0.000793701193631507	0.0516734083503179	0.0109977327732215	0.0189111766620579	0.00273835237758195	-0.0474016137056551	0.0391383457862386	-0.0298441515675174	0.0284496104843783
"CHC1734T"	-0.0331094080406354	-0.0193357942441368	-0.0569763738517462	-0.0267161224424864	-0.0104544200610025	-0.0136741859993842	-0.0419245745676017	-0.0054481031917315	0.0209968376484508	0.01247792659549	-0.036172973048135	0.0175626652693823	0.0183876626016305	-0.0212698418408312	0.0524339611810872	0.0278896694372608	-0.0646822535768542	0.0525037871825281	-0.0491711111445843	0.0481964158293889
"CHC1185T"	-0.0372548361572009	0.0110878726178832	-0.0559240490941446	-0.0333009784502179	0.00315566855933675	-0.0390869216309406	-0.147072999752893	-0.0196193404114901	0.00196396631463718	0.0207180921224097	-0.0792128498766172	0.0163154526673381	0.0396038987814138	0.0270143821655006	0.0030732338788042	0.00863319705653799	-0.0436517860289935	0.0257232971661829	-0.0593121677907669	0.101643237037589
"CHC1531T"	-0.0230530035611565	0.00381765759572075	-0.0387757886749132	-0.00980515662178658	-0.0122705123424798	-0.0147792893138293	-0.00178044638734711	0.0078762030538598	0.0230315166421269	0.00421543412674725	-0.0244244143946759	-0.0281190647976591	0.00513515398481613	-0.0142863377040067	0.0470026231499728	0.0177707193822313	-0.051644371252093	0.0480947655611261	-0.0284505318402926	0.00978699740626868
