"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"CHC796T"	0.00124914802903947	0.00519214607722691	0.00195792894060701	0.0621408285846504	0.0138817804672465	0.0965124751066946	-0.0061045479206956	-0.00823720766911217	0.0374251400692494	-0.0392756688921744	0.00362176866538494	0.0626765481963358	-0.00804523690096529	0.0154020882768342	-0.000767946051696246	-0.052810111522331	-0.0715599383311517	-0.0541941386482765	0.0314573640473687	-0.0869025559223563
"CHC799T"	0.00570043418483293	0.0238887200598321	0.0258436805191237	0.10138975131824	-0.0064174147283283	0.0637146007889239	0.000193805897236034	-0.0551660989812225	-0.0427486449637478	-0.0523651730829505	-0.00906272307827568	-0.0272461861676562	0.0219047645306406	0.0134228759392022	-0.0205248240014789	-0.0537032547016642	0.0685776445255578	-0.0298442694464598	0.0270192526766383	-0.0606277601454721
"CHC805T"	-0.0261590205527401	-0.0189561505976079	-0.00176988130741209	0.0349779761405306	-0.00132569161167092	0.0456348558981506	-0.0171776856272509	-0.00331684516574409	-0.0375018471003156	0.0532116322490297	0.00332392955037424	-0.0142417216657236	0.0299828738977471	0.0150661679973131	0.0311633295720044	-0.0337207776349713	-0.0116919081541012	-0.00211097428978006	0.0170571171067156	-0.0731640850271664
"CHC884T"	-0.00262508811721039	0.000361581135562991	-0.0146118116971493	0.00702727311040464	-0.0215641460336337	0.0267093685960068	-0.0443302068543547	0.0342753867265072	-0.00429443675846797	0.0127038249368468	-0.0483058020440083	0.0107750235681704	-0.0821344381007245	0.0216676925281815	-0.000300095986566246	-0.00247498221803528	-0.0245847460342823	-0.0620596258009283	0.0240917258180201	-0.105074951936389
"CHC889T"	0.0218605974168817	-0.014859129794456	-0.00622553895924315	0.02037947086623	-0.0434246263061795	0.0539983056034813	-0.0116211239298424	-0.0142060425640187	0.00532293729333808	0.00548734581185247	-0.00677489104021473	0.0115530558389416	0.0216585896802933	0.0309685006574809	0.00360038307958106	-0.0372078150677893	-0.00659029716732898	-0.0359528482871619	0.0264981813213203	-0.0853705498599005
"CHC891T"	0.0380988386443846	0.0254755714620318	-0.000917959557106213	0.0808905898232654	-0.0342997543942292	0.0491903804855961	0.0148833217095	-0.0107712139518727	-0.0420377240063172	-0.0329606264991519	-0.0294687319308673	0.0602543457841441	0.00734228341891348	0.000888336306796977	-0.0346930157225344	-0.0493930127089169	0.0870523924658259	0.00324442716557956	-0.0430948994505714	-0.0401118111285549
"CHC892T"	0.00386738442338789	-0.00302179526201223	0.0205423902799632	0.0575809823052549	-0.0222250117981125	0.0605354800894241	-0.0567798901663085	0.0130950597521275	-0.0376141201603332	0.0730286237155026	0.00481211671689382	0.025250869130249	0.0160718790242599	-0.00556324413999684	-0.0363443155179813	-0.050987378583879	0.0489046852278658	0.0645359628892183	-0.0120909142187471	0.00721486445761731
"CHC896T"	-0.00193506723260584	-0.00181216614221102	-0.00852094359989177	0.0087230983083265	0.00209678552307549	0.0012859051222074	-0.00541304095059132	-0.0070806809226455	0.00400757771724712	0.0304978508481994	0.00665891327020792	0.00013583525739129	0.0285347933975131	0.0168674949841804	0.0278561800924998	-0.00758310806231771	-0.0220342717604965	-0.0248572846705191	0.0325994686966623	-0.0946131855091165
"CHC898T"	-0.0137100723396549	-0.0111366553151476	-0.0115004530462474	0.0305184241114256	-0.0308228675735147	0.0496079779646108	0.00489883440273991	-0.0402397624247563	0.0511819447609225	0.0337716277874309	0.00108229308226012	0.022495391752005	-0.0343161970833119	0.0313942898360445	0.0175214891455054	-0.0258990606683742	-0.0647872415113588	-0.000100281257726882	0.0397766818934607	-0.103490736920011
"CHC909T"	0.0400445068951046	-0.00747108198689057	0.0102626735913753	-0.0145052489764053	0.0310672183898889	0.00297532406597614	0.057262127101908	0.0372609340446719	-0.0620360825146088	-0.0107832750247428	-0.0680828352627527	0.0768045708400171	0.0414866394247022	0.0121065462821075	0.0358794280566018	-0.023876151955395	-0.0713933602160978	-0.0512114533942158	0.0566745335572686	-0.135382683168079
"CHC912T"	-0.00263430709287433	-0.0017674410198407	-0.0271398860692133	0.0097327175660143	0.0258517576854252	0.0581308545153337	0.0644903349102149	-0.00425706805034477	0.0165017461143358	0.00358536343789238	-0.0336263278455418	0.0569057631067394	-0.0413761201153131	0.0596198210914313	-0.0332995957480888	-0.0124554874795347	-0.0296926403252087	-0.0427387116259581	0.0158503345858708	-0.0939371880042627
"CHC983T"	-0.0312072687548157	-0.022153565106995	-0.00966505307722089	0.00256480593678578	-0.000892001074457473	0.0329930740842669	0.0274691574824591	0.00371155163591844	0.0249389940906823	0.0561229312669395	-0.00122753007869741	0.0363346722561488	0.0134589104352631	0.0303671937551044	0.00701889361225619	-0.0202586200672653	-0.0135839259944794	0.0283633439833864	0.03283887959667	-0.0922354182784247
"CHC051T"	-0.000547808335138147	0.0433763897988275	-0.0153703371441433	0.0445494171084979	0.00367346798053636	0.097475977481549	0.0388568508108303	-0.0393087929563103	0.036161704800298	-0.0248443192225947	0.0132534303380292	0.00779541966189834	-0.0237058395867363	0.0216533976524667	0.0134065688441184	-0.0396209817091577	-0.074409730534936	-0.0859275512376221	0.0132368442976663	-0.108005350512056
"CHC121T"	0.0173035012572344	-0.0300774977589036	-0.0303387361342805	0.095752700632646	0.0108531258635914	0.083596324900071	-0.0114430382409497	-0.0449041167238021	0.0240441745738171	0.00466930277836951	0.0186437894783481	0.0670435084240419	-3.6921340365698e-05	0.038774233367193	-0.0347792097689958	-0.0262264737162594	-0.0456529685896663	0.0233133279714098	-0.0109847555097915	-0.0461130901347648
"CHC155T"	-0.0334101345369261	-0.020396510697866	-0.0175682526701181	0.0161068714529634	0.00993676940707044	0.0556686025846543	0.0189499422212321	-0.000299467715560907	0.00128192273070654	0.043742790894576	0.0136742188689758	0.00788700410363355	0.0263376459907796	0.00178374311899889	0.00902842546807528	-0.028098325880563	-0.0327644412312582	-0.0248536565622508	0.0153814054727772	-0.0994226882356933
"CHC258T"	0.0161664783025252	-0.0489198623199397	0.00491375362522225	0.0253834533801946	0.0204812900630495	0.0288874752655071	-0.0121564763913791	-0.0141877278041577	-0.0538808415991367	0.0102547524513788	-0.0116946196562073	-0.0189278511180171	-0.0321523558234033	0.013223662424045	-0.0729540953952456	-0.0274620702035444	0.048614559254628	0.0792308598554043	-0.043567866448066	0.00691045940413004
"CHC301T"	0.00760261581173864	-0.0100725626020864	-0.0224864599709319	0.05730233945577	0.00750964540880509	0.0959679776187066	0.00790744127560484	-0.0208321308834002	0.0709428488341957	0.00124448147140674	-0.00704032049647594	0.034912570189229	-0.0476478379187728	0.0180887323368791	0.00515324936302113	-0.0248754455088092	-0.0341342166482038	-0.0300521342833639	0.0233368144675001	-0.0892999670902151
"CHC302T"	-0.00344885632775213	-0.0350572344175534	-0.00838987302720449	0.0189922718535885	-0.0338943630668113	0.0554565290434501	-0.0290781084935186	0.00559132934802152	0.00554503082830945	0.0416466981311487	-0.0336922199756114	0.045627496480227	-0.00492593256818333	0.0387352352964263	-0.023476231975661	-0.0127486534836576	0.00364838527690481	-0.00437012915032232	-0.00424022607027156	-0.0466053739719
"CHC303T"	-0.012868864737122	-0.0112903990931481	-0.00748612808954627	0.01023231232975	-0.00592286569527743	0.0117446947944816	-0.00511723241972337	0.00473284837549012	0.00937210589963579	0.045697157458177	0.00567305096989905	-0.00105814514736768	-0.00581845396928747	0.0272510066962135	0.00283924355209611	-0.011760720097091	-0.00732496501768454	-0.0332684137367298	0.0174199754636684	-0.0926945492359818
"CHC306T"	-0.00826170757895928	-0.0106789846351476	-0.0230407240140046	0.0551229385156175	-0.0131212140597948	0.0804970949689351	-0.00703882901500443	0.00774752358533041	-0.00780548881533894	0.0382973969219451	-0.00222238069388348	-0.00189001958934103	0.0224699883888321	0.0097001260711789	-0.00949904975520942	-0.0295570304544534	-0.00348305862446849	-0.0183322175737375	-0.00306835139167492	-0.0510768519759544
"CHC307T"	0.0229015920239496	-0.0457869631110525	-0.0186443964498174	0.0377323136404465	-0.00499870042504363	0.0409900592634739	-0.0208866284016333	0.0257184911206939	-0.0382439325124968	0.00880720885253214	-0.0159540016837956	-0.00437070737822812	0.0100833616356411	0.01018991586466	-0.0710257321748795	-0.0477961083190431	0.045587243222964	0.0474099644929116	-0.0405989480766113	-0.0049407257803234
"CHC326T"	0.0154972365243776	-0.0476347053036587	-0.0244272997791083	0.0759432056768319	-0.00971525261888878	0.0691927725048228	-0.0313142097362728	0.00790401138106456	-0.04296689527574	0.0386778104265312	-0.00094127902018449	-0.0276976676140448	0.0197708575823263	-0.0178854749092542	-0.044891757311132	-0.0600985829520364	0.0294792333379353	0.0228404083328335	-0.028427524003693	-0.00162266554362885
"CHC327T"	0.01647972282982	-0.0316440569241337	-0.0140616171950049	0.00824600068205259	-0.0197234199372445	0.0138802326681141	-0.00332489763718451	0.0112943058866244	0.0169413072622111	0.044080245100736	-0.0198764173648885	0.0224699003072081	0.0126346313597737	0.051850376890482	-0.0155147382105343	3.65722504475589e-05	0.011896136597901	-0.0171123159251649	-0.00138903508572247	-0.0675155402034937
"CHC434T"	0.0478963546252828	-0.00563304275961067	0.00261698145214256	0.0152563005174317	0.00717815106907043	0.027563961818399	-0.00865669092155591	0.000743469487253505	-0.0612360937506708	-0.018910858129576	-0.016602507740019	-0.0246933379163483	-0.00802323965705128	0.00908475780667951	-0.0713382941186328	-0.0203249131636063	0.0694739937458793	0.0793868531141491	-0.0566562052093503	0.00375203351321485
"CHC609T"	-0.00785544407010555	-0.0413685499682249	-0.0108651088090543	0.0523201086773177	-0.0144025339924492	0.0824421193642755	-0.0217654752701525	-0.0447573184755424	-0.0431907319986443	0.0386779726371446	-0.023649665636975	-4.29084800767643e-05	-0.0147506886996223	0.0124677267286618	-0.00263898989419223	-0.115219225845907	-0.0516320279584092	0.0403851251996596	0.0154566092420667	-0.0299842702348244
"CHC197T"	-0.0068614481161611	-0.0349856642316853	-0.00313097291619641	0.0364533262406585	-0.0028151825730561	0.0350734524458093	-0.0356940266867812	0.0350528374174489	-0.0304355816997671	0.0638388096033476	-0.0476471362352356	0.0452114402598793	-0.0605996990069185	0.0405864628892929	-0.00172570305177073	-0.00163291520187263	0.00177788913591163	0.0337789512019347	-0.00831267103109945	-0.0404540042041128
"CHC304T"	0.0398936750718828	-0.0578264042190636	0.0163835678274006	0.0357193006721038	-0.0130677119359161	0.0376257588437616	-0.0782697643871398	0.0385051434087975	-0.0394998511283204	0.0435709958238662	-0.00688317070233116	0.0465745818581914	-3.77937471530777e-05	0.0339168412212921	-0.0529811539925115	-0.025283684551394	0.0723167853463516	0.0881741405500842	-0.0293833774141216	0.033142552972106
"CHC313T"	0.00148163941104523	0.00998551981856657	-0.00293408120599795	0.0243191371652039	-0.0166155581977845	0.0220714198169091	-0.020518130231416	0.00785342585186318	-0.0311518138115291	0.0835916487889892	-0.00141458015968955	-0.00529462396706686	0.0342505847256193	0.0231891515798969	0.0100554940888498	-0.0140577839072739	0.00571846580932162	0.0248435660720508	-0.000111346192030959	-0.0505471447185978
"CHC314T"	0.016402746447132	-0.0121661785257953	0.00164378340190305	0.0666157535624414	0.023521652818846	0.099616616528132	0.0319629682336487	0.0129324038993602	0.00195455436765913	0.00745162769129541	0.00589061176511097	0.0236129298141497	0.0234961564495404	-0.00114737769720153	0.0077608485722231	-0.0483104863077866	-0.0608329116279398	-0.0283593806504131	0.0125527350419476	-0.0709857585322412
"CHC322T"	-0.00673842755910478	-0.029610968883845	0.00582399824513711	0.03044801722706	-0.00873090811728359	0.0540637811161962	-0.0211035592577987	0.031923420010993	-0.0276888246159378	0.0335015302257181	-0.0235554385704953	0.00807859465059163	0.0141335355926623	0.0416074710545057	-0.0234658367844966	-0.0280155311851933	0.0366912385681271	0.001409970552817	-0.0068679694663488	-0.0183958863386221
"CHC433T"	-0.0291753741785086	-0.0153165184294312	-0.000574238876135657	0.0551600686453928	-0.03251813237015	0.0161817475099268	0.0329651802598974	-0.00223380385074969	-0.041998769273199	0.0231873600320695	0.0521824699150743	0.0236923979593988	-0.0688893084146324	0.0465108180237586	0.0119553163048992	0.0036203262647368	-0.0427594942030147	0.0146626101786471	0.0931450390546399	-0.0982137881516888
"CHC794T"	0.055660700898689	-0.0178823980993103	-0.0184674443575444	0.0150342372739806	0.00904359413553401	0.0317287654478727	-0.0375434386566992	0.0107129912459007	-0.0470351647358238	-0.029476600424329	-0.0259400906461323	-0.0094990084556133	-0.00746826467472796	-0.00257228459200613	-0.0573138826801268	-0.0147063461968739	0.0600600948116339	0.113752692972397	-0.0553005750355544	-0.0153681880702931
"CHC798T"	-0.0534690777212097	0.000387171266067986	0.103851882473781	0.00761635018412226	0.00741035561214481	0.0864375347734774	0.00480150652769427	-0.0348145240951539	0.0103853158005575	-0.00133558099735801	-7.35413445665366e-05	0.0312241206961029	-0.0120379894752	0.0181898964507139	0.00874943848465747	-0.0671449383556907	-0.0419641561168478	-0.0619723083886375	0.0236727481400968	-0.108261692927719
"CHC961T"	0.00415756383535318	-0.0139448417057219	0.000106720425003398	0.00681317679778469	0.00593548080144113	-0.02805689203894	0.00214158735360304	-0.0140067950574469	0.0338372020787645	0.0712316567746128	0.00780165918350216	0.0134373518982804	0.0232748514820649	0.0377434421894005	0.0153031878964124	-0.0110774062852453	-0.0304128322246645	-0.00920991967047607	0.0186158946439729	-0.117196670432572
"CHC060T"	0.0517735040738687	-0.0773960963372854	0.0114685900840723	0.0136725043040501	-0.00172299997586372	0.0426637472058539	-0.0658931598208686	0.0336644206469995	-0.0786400044135645	0.0942878717823461	0.00231001067103026	-0.0412187590951762	0.00201502180561733	0.0324830529225301	-0.0589908436177214	-0.0198960588013355	0.0956838895594057	0.137925231999274	-0.0516494081630689	0.0842252123057387
"CHC1137T"	-0.00341005443848388	0.00868856579133061	-0.0124167903629432	0.0499686307463512	0.0256219229556839	0.0852188426809788	0.0315268538025623	0.00685987182738052	0.0410498396303683	-0.00491762393961534	0.0205727325553521	0.0100688105423648	-0.0193887307618781	0.0184704847886136	0.0253703924379223	-0.0311542128824826	-0.0652039400709852	-0.0784555236774322	0.0201688752326914	-0.104484594040089
"CHC1568T"	-0.0286227050978025	0.000721398466944728	-0.0111052175095985	0.00844417873139166	-0.00697841298674237	0.0508302659498495	0.0250575377910153	0.0117794616581643	0.00378430602976576	0.00668720608496257	0.00685587460956634	0.0366191864905235	0.021802509174814	0.0341453030163161	0.0135627488514677	-0.0221639172125915	-0.022395578634776	-0.0500646553555838	0.00980414586336671	-0.0882073863215027
"CHC1604T"	0.0563008751913053	-0.0624844356126863	0.00361677080732084	0.0227684077710006	-0.0237174584005216	0.0461664152175069	-0.0530471715557379	0.0491449003744251	-0.0544808593604239	0.0814608045168878	-0.0140606117608676	0.0107152287058286	0.01280541501666	0.044724996204365	-0.0408531374878448	-0.0384546281207404	0.0606378697323951	0.0980998655833344	-0.0146753810871334	0.0373686997491699
"CHC1717T"	-0.0359671295245687	-0.0142451269186151	-0.0159388401857282	0.0283827338258771	-0.003825177639951	0.027702973166619	0.015842087043832	0.00248142287734552	0.0121261004677825	0.0602876674117569	-0.0147496769422353	0.0295335737121287	-0.0721724823325827	0.0338048274395164	0.0596094107663406	-0.0210809933238601	-0.038256043485243	-0.0175191836778983	-0.0155470945584189	-0.0989750297884756
"CHC1763T"	0.00737204600296538	-0.0185356679242407	-0.00523801628276741	0.0966688657155169	0.00276738440345059	0.0780720875466853	-0.0126289280422673	0.015396561934703	-0.00948717055811168	0.0178135768945986	-0.0625821318276557	0.0358613226965139	-0.0335545256680959	-0.0167934213810132	-0.0124627881390248	-0.0405319836146588	-0.0112379980506619	-0.00494583197673779	-0.0156315125406779	-0.0409440991170721
"CHC097T"	-0.0121667886104822	-0.0526782201216011	0.0112385955249382	0.0905284495230245	0.0202737489664097	0.0368637464019601	-0.0167913792417288	-0.00750099717336055	0.0165508246126144	0.0549925641379539	-0.059485645854407	0.0338851527308214	-0.024298170293701	-0.0107568282398054	-0.0500043003456509	-0.0676827658372693	0.000533120734043033	0.0989098860825726	-0.0134295233445431	-0.0267959103004635
"CHC1148T"	-0.040300848379995	-0.0162958026348857	0.0315477371115132	0.00633957826136433	-0.0163462141988112	0.0258113575497084	-0.0182660633444705	-0.0218922800589418	0.011636956897839	0.046931720760582	-0.018541964480279	0.0182142832750406	-0.00691595124414265	0.0275200765708522	0.0338780225538685	-0.0280329512077751	-0.0342460126448553	0.00101809235827247	0.0367875114700708	-0.0957703869207965
"CHC1744T"	0.024826743037955	-0.0360138617489258	0.00481508388181519	0.0186978849956651	0.0285126523800888	0.0248927941979993	0.0249987412416561	-0.00980922199297355	0.00689468517545299	0.0448075053739213	-0.0232575546198073	0.017957854821268	-0.0157454698427105	0.0529954085789454	0.0283975996504044	-0.0266092249220136	0.0537936693348899	0.0120651263375916	-0.0161848616812806	-0.0521102003089474
"CHC1152T"	0.0664824916181273	-0.0518109365622831	-0.0634830937350869	0.0158680355555501	-0.0287489024662844	0.00537326880765862	0.0170307279088015	-0.0297929523423132	-0.0148533878932732	0.0445991099853338	-0.0482997581744608	0.0986750773598157	-0.0701016529187492	0.0201727175764729	0.0220698994480429	-0.0100876461282476	0.0861213330368433	0.00653018802831899	0.0418165048674911	-0.0785317628978506
"CHC1205T"	0.0195771274785107	-0.0457169407665635	0.00457046737551686	0.00489526731571401	-0.0144637630029004	-0.00796151038543901	-0.0168407086011786	0.0420755558013561	-0.00411509711384514	0.088998761058019	-0.0247512889160708	-5.38816061485502e-05	0.0208085465758463	0.0538692681783986	-0.00496462788099547	-0.0117024770527937	0.0288555965410919	0.0335690179974678	0.00621323680642089	-0.0387080764224856
"CHC1616T"	0.044827223505828	0.00604973411754944	-0.00620242879997374	0.0139655822221093	-0.0548777495710556	-0.0144006767748189	0.0105920199535777	0.0274863005847392	0.000577103227691937	0.0426653505288734	-0.0482638335331168	0.0385612364823165	0.00101300945379979	0.0444454961414802	0.0232725960660001	-0.0264931262646386	-0.0194274673660354	-0.0258300214514626	0.0230560009770127	-0.103373517954503
"CHC1720T"	0.026777858014048	-0.0332176289831152	-0.00501450341356085	0.0306805160382159	-0.0189319637890792	0.0310327036013423	-0.00999338173663952	0.0219095289839885	-0.0504148551495904	0.00380310140328477	-0.000742408642544306	-0.0172387653785594	0.0157039430086759	-0.0108142917885195	-0.0657866068714878	-0.0458639042713957	0.0443877309195978	0.0303236858232807	-0.0525369024418652	-0.00355465679408687
"CHC1745T"	0.0149321735835001	-0.00656751860342039	-0.00934849076670506	0.0915625220650438	-0.0189163247709428	0.0580175386620836	-0.0178566381605101	0.00958204522985366	-0.0290639585934159	0.0209806803840532	-0.0130123183363015	0.0207472408976056	0.0109801814982374	0.00829825227321621	-0.0615570930483565	-0.0355024499918782	0.0229185839180558	0.0227778943217151	-0.0375795529407834	0.000182178060437646
"CHC432T"	0.00329183047285146	-0.0583606772115275	0.0193573389450719	0.0673837029187901	-0.00603807101632906	0.0509057060037028	-0.0455817292238178	-0.00403548605313154	-0.0358952399515081	0.0595097412969778	-0.0403970885653904	-0.0161118560354797	-0.0389520228141853	-0.00598151583998124	-0.0334209169816246	-0.0829398786750436	0.0310878059824672	0.0742091398873038	-0.00922197582949667	-0.00511188419637629
"CHC1207T"	-0.0154296983089302	-0.0628030910449901	-0.0259886078780956	0.0337082642144328	0.0166449096045158	0.0432689431903987	-0.00757691690051039	0.00159411462021626	-0.0645425836210066	0.106425294671406	0.000913050150102002	-0.0126925038577002	-0.0545134635256344	-0.0144543211539912	-0.0322771814525028	-0.147282581328765	-0.000166611733048938	0.0877054177358929	-0.0115280713606748	0.00261612608753986
"CHC1626T"	-0.0264052628401672	-0.0125280515039196	0.00758568925649863	0.00154728454193555	-0.00895855018823156	0.0234266890305234	-0.0199516210615217	0.0369112499733482	0.0165155301891502	0.0406585051120683	-0.0069586323396733	0.0242600611538333	0.0147753529507046	0.0484886935814085	0.00591687769694714	-0.0178176122851435	0.00613063485869288	-0.0244867999595356	0.0125848691048572	-0.0720700558468089
"CHC1725T"	0.0388704382651979	-0.00881872116272048	0.0144288561787095	0.0457456020708667	-0.0046337251603817	0.0340434303547026	-0.0189048011454856	-0.00711325316468497	-0.0643223764741329	-0.0260469985075117	-0.0155844889596468	0.00417978204129515	-0.00258500736194574	0.00618540969513042	-0.0353048036205724	-0.0197634297456563	0.0654370264881489	0.0774258764790605	-0.0726032572529942	-0.0115962946808339
"CHC1746T"	0.0284830847583397	-0.0417170084459685	0.00859906441130544	0.0303004677208548	-0.0261624004768715	0.0314096375424624	-0.0550576359130673	0.0341099850545576	-0.0428980293986238	0.0117677995580188	-0.00407408983128561	-0.0148353949354206	0.0113217699182211	-0.0297162602818228	-0.0391253192293487	-0.0742628877589392	0.0783524343838589	0.0102156639384052	-0.0234732206489002	-0.0208245766035462
"CHC1209T"	-0.00746463049576947	-0.0233468806750137	-0.0655166824339938	0.0753020577599075	-0.0175696230643215	0.0560290162705997	-0.0278030592279798	-0.0158884138654622	-0.0217307055778709	-0.00880546360774469	-0.0263449037847048	0.0801809762628731	-0.0407011832839452	0.047916039891821	0.0505925239577683	-0.0357796319650056	0.0205913697497759	0.0456880403743635	0.00901321508250993	-0.0450474186737694
"CHC1594T"	-0.000637546171381786	0.00222168193318387	0.00919334693112416	0.0118891217246189	0.00234494577944185	-0.0059287861668544	-0.0242935203622729	0.0197291007056665	0.00359451402175733	0.0817474251729439	-0.00140636757371925	-0.0151323301991412	0.0190882236550419	0.0381939342037891	0.00286118295129675	-0.0138796560940401	0.0207575547241866	0.0328899363493713	0.0120060098081341	-0.0478334445899602
"CHC1629T"	-0.00702032737285173	-0.0226896396194535	0.0200451103916294	0.0371030822949496	0.00320897386247302	0.0210311475380481	-0.0328305434931495	-0.0178449300340037	0.0169024355245881	0.0749701596287324	-0.0486523218363863	-0.00472424897224206	-0.0527090701040122	0.044591303361283	0.00103342161046992	0.00226271791321845	-0.0232298603211008	0.0292380177638778	0.0279304580583351	-0.0707059738936059
"CHC1731T"	-0.0113673469209438	0.0282354713859162	0.0055153081737602	0.0956336187868462	0.0119525902738243	0.0801406470926742	0.0094083478208834	0.00202898338807671	0.0242608309257638	0.00241597782902126	-0.0017201374295015	0.0113208886987765	-0.0154810013414829	0.0233441369210801	0.0187616694640126	-0.0585878545153414	-0.00921489158684541	-0.0225321840670761	0.00290918920588541	-0.0487617387041258
"CHC1747T"	-0.0124484166288605	-0.031267402261201	-0.0127595328219725	0.0194263579735654	0.000202606237450253	0.0409541432224391	-0.0188671729488797	0.0166311600336372	-0.00018517412930094	0.0404327868967513	-0.00856269156837333	0.0195140959530763	-0.00475003960705135	0.0453789792328412	-0.00771376488062687	-0.0481195999929882	0.0339783140638501	0.0156360641528893	-3.3850818990374e-05	-0.0329854288985624
"CHC801T"	0.00833808369859473	-0.047580691396351	-0.023498440877113	0.0600132656301526	-0.0105436733401412	0.0395352693495139	-0.0423742931971471	0.017733042120755	-0.0328392603426936	0.0137220872940438	-0.0107370709576438	0.00658270050529235	0.00343449009362238	9.00103908010562e-05	-0.0773639733179182	-0.070352012514908	0.0302041685086816	0.0507416397675759	-0.0284041689440648	-0.00646665625454473
"CHC1211T"	0.0726105988584208	0.0125884379546915	0.0082495432002344	-0.0108719513503658	0.0125862203255841	0.0383027407717654	-0.0463973367766446	0.0133625776673207	-0.0589774871508259	0.0636464670116096	-0.0218896739762385	0.00100438912697077	-0.00607093216526455	0.0221063568959366	-0.00931369088351214	-0.0528002931648865	0.110970746384397	0.157339632548451	-0.0624359750043028	0.0206874478317966
"CHC1700T"	0.047097960423052	-0.062879688369921	-0.00324300609047117	0.0404424595473963	0.0102251385301074	0.0383772342862874	-0.046255673063174	0.0213513667814812	-0.0627489417808002	0.0494482803867683	-0.0110866654861403	-0.0214580451983071	0.00365631983637817	0.022005879106986	-0.0463343111836723	-0.0293708157571988	0.0753634019188044	0.135235788087991	-0.0466889926024238	0.0463827767885527
"CHC1732T"	0.0181899957318192	-0.048503320187603	-0.0080256971028764	0.0263674869775896	-0.0240722924633526	0.0489153131464505	-0.0198470265868032	0.0274317660975467	-0.0242420201750771	0.0435231837625705	-0.0339250101325701	0.022012514736544	0.012642750671122	0.0384104683225091	-0.0342742459986032	-0.0124865341200087	0.0292008658140147	0.0244809467431015	-0.00780453666695169	-0.0155912757738564
"CHC1749T"	0.0322492212350007	-0.061616861130006	-0.00255752883694824	0.0428131191092382	-0.0289990375118325	0.0369304280315051	-0.0681566370440709	0.0327604762404708	-0.0716997835728705	0.0123131225636131	0.00431540758467124	0.00499736410296922	0.0143359853615291	-0.0185973376740138	-0.0471268900435851	-0.056564125062305	0.0599436847770501	0.0579548655303095	-0.0453143127730991	0.00655278218809346
"CHC1183T"	0.0228768622540199	-0.0405267294545519	0.00770536838799741	0.11424058992403	0.00508967401798585	0.0495950646882223	-0.0246690010818109	-0.00359709206614128	-0.0260216683303813	0.0295518269999985	0.0252321421248911	0.0159642520393778	-0.0295575356582091	-0.0287511502131167	-0.0441485415933543	-0.0979585449664669	-0.0216895032116182	0.0275923716067558	-0.0107117327767732	-0.0213185260282625
"CHC1597T"	0.0482122952588799	-0.0665277752574036	0.00696522557556652	0.0100261225920998	-0.0392005561771046	0.0353790857875986	-0.0507517629781258	0.036501201620956	-0.0646911158982778	0.0778586657300803	-0.0244725354820882	0.0322599174915874	0.0232212723011046	0.0254612968280923	-0.0268089417015931	-0.0714432799351882	0.0700124524005306	0.105032873302487	-0.0203716166108992	0.0298601150837228
"CHC1704T"	0.0220757770284887	-0.0614442459083383	0.000166001970280534	0.0714670130197675	0.00174347348537529	0.0418583175363404	-0.030477631158224	0.00891450373529572	-0.0447544880746429	0.0456494372399984	-0.00220732976973887	0.0102155768595635	0.013538534608911	0.0161290321687857	-0.0105677218135936	-0.0674993233444818	0.0262430850435273	0.087147595984379	-0.0528747244454887	0.00103942528710241
"CHC1734T"	0.0179382218450303	-0.0573389247893172	0.00560628315134653	0.030891565552789	-0.00617272345158669	0.0539165471046686	-0.0504740972460919	0.0388029846834824	-0.0341878722633747	0.0640730935711806	-0.0257689106321047	-0.020232440284104	0.0103698504584116	0.0410633187767207	-0.0247473542431369	-0.0143060060425728	0.0508550584723852	0.0409264975500831	-0.0186908940467728	0.0237379334317504
"CHC1185T"	0.0366672484537712	-0.0565743393974293	0.0257990837179824	0.0352071423954488	0.01030867394674	0.0282710101792335	-0.0587874232572414	-0.00456583970608814	-0.0748402433808532	0.0389484687757613	-0.00362090841184911	0.0290445362889062	-0.00259080275933153	0.00554248421457348	-0.0302916047582432	-0.0414369848336737	0.0996471418264918	0.146899087089966	-0.0386860543636998	0.024252772129543
"CHC1531T"	-0.0105389985912971	-0.0390206612537332	-0.00571342614462334	0.021841807464416	-0.0124631726647149	0.0480130443664937	-0.0301992372197045	0.0179139359937823	-0.0224399271427522	0.0514952075670179	-0.0181037425845435	-0.0129816176649117	0.0125072872963634	0.0456011765731455	-0.0106504718194087	-0.014069397287243	0.0216557526779046	0.00197516692366691	-0.00588838340756871	-0.0247603141605043
"CHC1598T"	0.0056461779031404	0.045009586867948	-0.0211518262298239	0.119663777660186	0.000351623181476353	0.0842552481691586	0.00556539709435601	0.0152245337008239	0.0295049976848679	-0.0163357247382369	0.0397784430501463	-0.0135777891926959	-0.0220372123244759	-0.0026927420244406	0.00447106239689475	-0.118753022311869	-0.0370696083692616	-0.0364017336698969	0.0023394270766007	-0.0660642458476687
