"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"CHC799T"	-0.0483739963409591	0.0125912404309426	0.0583148112517144	-0.0276896174522859	-0.00291109044489294	0.0307217711761747	0.00389589422327768	0.0542228886434479	0.0115749754943048	0.0243049032776051	0.0243867759671751	-0.022897571226889	0.059134574094445	0.101511220033429	-0.0489071442173309	0.0652970521724878	0.0262310456114305	-0.00170366272893363	0.0633416293448931	-0.02182402335399
"CHC805T"	-0.0353007265464631	-0.000148238482339642	0.0054158692246432	-0.0153438852316805	0.0143878545348442	0.00171361920264876	0.00041159100460275	0.0343943687671323	0.0156122324722088	0.0151525839326805	-0.0188859950862324	0.0311243194397326	-0.0265141884817573	0.0357942480312041	0.0538947075574319	0.0719951884400209	0.000399320788327353	0.0196079068793773	0.0459149643379142	-0.0293916748484456
"CHC884T"	-0.000271725496330394	0.0505633983407408	-0.0318790914401287	0.0106831017246444	0.0424401249834859	0.0617387773104512	0.023720170139176	0.0026772008652763	0.0224371194949107	0.0217450153059922	-0.000106699455947872	-0.00420638668490055	-0.0334100395829117	0.00656143269084198	0.0139830367221326	0.104302546243146	-0.0133290077917249	-0.00150604438873391	0.0261924628659741	0.0809495231344982
"CHC889T"	0.00697157245088505	0.00677600322143276	0.0130967128866329	0.0128781319192616	0.0117680227757064	0.0354447225677473	0.0448996175016363	0.0378631702843461	0.0302982453391974	0.0240491340001357	-0.0153934500853822	0.000213775031308295	-0.00423261846518117	0.019098047617241	0.00679555339465761	0.0860603067475696	-0.00655602940950607	-0.0192541985381386	0.0535163957074944	-0.0236271426888949
"CHC891T"	-0.0482744774286931	0.0353892539039375	0.0101512110506894	0.0615498444748733	-0.0166077701524135	-0.00411102811919752	0.0322580592783216	0.0496060278966682	-0.0010610650900744	-0.0428457006390503	0.0257143736460697	-0.0373985690622088	0.0863709026854863	0.0808227459011396	-0.0310548697567678	0.0448409482824711	-0.0015845443179553	-0.0145504866398294	0.0475260728112324	-0.00884713656917033
"CHC892T"	-0.037675716185591	0.00330504659111573	-0.00985233045610592	0.0253993954318678	0.0516322441788593	-0.0654115442344144	0.0198444556766847	0.051029781532899	-0.00568540741737406	-0.0137145445362712	-0.00238405887893621	-0.0381908465687774	0.0442026314465467	0.0580965101337895	0.0747196147539256	-0.00396764700018963	0.0248500908340442	0.0215495339028123	0.0602348240446502	-0.0158563283744493
"CHC896T"	0.00670880784965869	-0.00710719874442139	0.00698128144364353	6.57930781859844e-05	0.00491878381855755	0.0242545355455989	-0.00061804917386507	0.00781671042725847	0.0167701647106846	0.03048894135984	-0.00221073466517974	0.026508573513352	-0.0279619109480964	0.00891125158364357	0.031015444710883	0.0937756919118647	-0.00853481578923241	-0.00359404505367021	0.00126334205096568	-0.0289938392120308
"CHC898T"	0.0543355950525796	-0.00475033750569876	0.0398415524130161	0.0232496586967171	-0.00734192665965065	-0.00054033933180845	0.0336584773928079	0.0276787135910221	0.0314567294940422	0.038303534791413	-0.0121000732947759	0.0172621420863366	-0.0701852588570074	0.0293562289406493	0.0315115254901306	0.0984880368899865	-0.0126362138635406	-0.00967661077923107	0.0499454133771854	0.0338007447070476
"CHC909T"	-0.057519809656095	0.0583954756931368	-0.0431285387238414	0.0782490306791731	-0.0420954027386388	0.0508370485475876	-0.0281532673963084	0.0237792610375874	0.0111366815810601	0.0559214188549158	-0.0088936784939429	0.033637995897171	-0.0728331213954606	-0.0172426308714115	-0.0118793207493911	0.130779227539283	0.00307992447817979	-0.0728081192118023	0.000931434539120072	-0.0454432994610018
"CHC912T"	0.0148122466916826	0.0300276431353643	0.00360373041379116	0.0573571106490283	-0.0647514486634185	0.0411898103650471	-0.025885374371614	0.0134129957836847	0.058922260936924	0.0161729653264546	-0.00276155188577128	-0.0331499011941351	-0.0391034160807857	0.00953404915344614	0.00143671683235741	0.0897947351559059	-0.0318767918051882	-0.0212074949429805	0.056737046025852	0.0407564896078352
"CHC983T"	0.0240089101009474	0.00406580876345683	-0.00100200613199964	0.0348060810693981	-0.0342058268322636	-0.0302444338396218	-0.00178167758160921	0.020595965410188	0.0311511786475667	0.0333973991358437	-0.0225754052983042	0.00779728652322867	-0.0302047392430169	0.0044123486169158	0.0536353605934624	0.089503195291141	-0.00854164840255378	0.0232455150071143	0.0330682672273392	-0.0123918635391561
"CHC051T"	0.0394224072193638	-0.0198353555990205	0.0352185656931392	0.0098096230084947	-0.0361769759098698	0.0860938050527491	0.000194849925343338	0.0419139405456579	0.0210574605570526	0.0110970423173596	0.0422718669341688	0.0136313324953891	-0.0746653379124925	0.0423844426305453	-0.0258080097856923	0.102659403833774	-0.0204084632852369	-0.0333233861501222	0.0973055309693876	0.022414539548972
"CHC121T"	0.0268015386289761	-0.0239537175198597	0.0427052465218881	0.0698639527668011	0.0148963910024943	-0.0229540797263073	-0.00662376020777166	0.0286140430833934	0.0376581525457764	-0.0130521009342137	-0.0306835113492631	-0.0346685797370234	-0.0396885247467992	0.093962397426166	0.00378956105222226	0.0421292967710523	-0.0333907010393551	-0.0280279530939699	0.0826422451394048	-0.000906785094403149
"CHC155T"	0.00288232023050449	-0.0121699026449282	0.00106752325984993	0.00689022435302359	-0.0234973389789617	0.0236562519685221	-0.011106950754484	0.0292406230819688	0.00253621873989832	0.0143959704199638	-0.0208035528233194	0.0103840805070664	-0.0491117056131351	0.0174298639789717	0.0425419773099339	0.0956426904626652	-0.0172276102389078	0.0205192218160368	0.0557965414697255	-0.025464458502948
"CHC258T"	-0.0571551613801569	0.0128114699175842	0.0149446749694349	-0.0180090852562791	0.0120370294519096	-0.0798470384445489	-0.0214795712572388	0.0275756351223315	0.0114191802937817	-0.0451380593587672	-0.0485131065439874	-0.0731561127656345	0.0452255736046501	0.025731006237898	0.0109398369174524	-0.00523858482667799	0.00382196697914783	-0.00584470130692628	0.0277231832435725	0.0321782792914645
"CHC301T"	0.0723787653777563	0.00502185972667258	0.0202513717215884	0.0365581767746052	-0.0083870454614038	0.0295798966917176	-0.00460372464980221	0.025922327297142	0.0177786160698168	0.0221638010677921	-0.0108786519992394	0.00340197859615403	-0.0328800968084687	0.0562073601588926	0.000231891942389179	0.0870040735661307	-0.0250790022008275	-0.0222083256163248	0.095547302996752	0.046866985983871
"CHC302T"	0.00611096531161747	0.0376090679349902	-0.00206119917750843	0.0459632773894131	0.0232147239146571	0.00316770512067034	0.0327962205314441	0.0133545630156464	0.0388977766603938	-0.00511184723824764	-0.0353061170618222	-0.0255742675236931	-0.00293935122411782	0.0187781339220926	0.0416040116851091	0.0461566867487219	-0.0066979458230197	0.0106789841283775	0.0547850031879649	0.00467990689430935
"CHC303T"	0.0107972178529245	-0.00283530746020623	-0.00316543545787268	-0.0015664020136566	-5.38623883585311e-05	0.0319469325319406	0.00589268051157108	0.012098127546432	0.027446308232621	0.0154689180801479	-0.0115672249932703	0.00161935880154032	-0.0177968974047231	0.011147028921482	0.0461262692828962	0.0920768544010429	-0.0062493790276403	0.0117078054365471	0.0117417834868711	0.00593792581982803
"CHC306T"	-0.00646877950370667	0.00566334032678917	-0.00663631809301519	-0.00165625552897991	0.00431010277875016	0.0175177768852289	0.0126054783939515	0.030580752462148	0.0100427098025631	-0.00452425443602311	-0.0108165454514437	-0.0103266927124139	-0.0109169311749043	0.0554724809888284	0.0386640780906502	0.0499290293603262	-0.021783014754424	0.00887826791806218	0.0802504237322988	-0.0227115711207449
"CHC307T"	-0.0396463241732409	0.0201055336584686	-0.0250136060462807	-0.00340032924111425	0.0207801606884345	-0.0483324954374745	0.00354706823384966	0.0478483049162725	0.00947471561022133	-0.0417661482642822	-0.0455077949475979	-0.0726113287502144	0.0455306342548042	0.0381646370719364	0.00984511016946225	0.00679590259619341	-0.0177027188120515	-0.0015777183422968	0.0396639374730854	-0.0109370554847919
"CHC326T"	-0.0420782421689083	0.00481020495295097	-0.00818645982409034	-0.0265975098561071	0.0318282394795439	-0.023408581238451	0.00973538210678167	0.060885237561029	-0.0184477220574542	-0.0305865796490766	-0.0473129696394626	-0.0461406011413351	0.0290235740757199	0.0758768497069843	0.0404607430575503	0.00279134838968545	-0.0228694070682489	-0.000218367895543604	0.0684246418731835	-0.0205937485112382
"CHC327T"	0.0172485476912998	0.0224014609027109	-0.0100484782785099	0.0233722938810755	-9.0901609299877e-05	0.0152340003681137	0.0198214432828536	-9.28819406502733e-05	0.0512818792200292	-0.00282055316288702	-0.0320682258861959	-0.018369694867184	0.0100861670755399	0.00827487795321236	0.0444202479939225	0.0681589276911873	-0.0139194075649191	-0.00753674418519645	0.0130169607125501	-0.0137209457938782
"CHC434T"	-0.0649068243741245	0.0178101265081565	-0.00219332102009859	-0.0225624181354664	0.0121641506065999	-0.0799908709063578	-0.00735025116548847	0.0197957255408126	0.00667429089757135	-0.0584689896783392	-0.00528581806011631	-0.0735771568042346	0.0745601442142037	0.0151010989805075	-0.017259201254878	0.000291239106359464	0.00048899214859655	-0.0265697236795201	0.0259426616952168	0.00645177981979357
"CHC609T"	-0.0393498475995397	0.0191163039204638	0.0433925755439786	0.000838494720591554	0.0256696996670972	-0.0399994373876857	0.0161894415135838	0.117255250567126	0.0119950636842538	0.0139745044726713	-0.0417190835939204	-0.00159953797179251	-0.0558798963265863	0.0497294635593644	0.0378829653208238	0.0254342575545901	-0.0120678140782587	-0.0152627967131543	0.0819623495265433	0.0140397773245398
"CHC197T"	-0.0288548186244371	0.0520712004831741	-0.0313185561016258	0.0449743632774279	0.0334581305008278	-0.0346890599260396	0.00262972580795591	0.00162803022871645	0.0411306316199287	-0.00880475822730869	-0.0349774109089637	-0.00357299321261162	-0.00898460041895895	0.0367101728016426	0.063707566313647	0.0397631384696315	-0.00122569005691325	0.0074458082229249	0.0343310984838727	0.0604368508423995
"CHC304T"	-0.040012179969406	0.0145413634489267	-0.0357757572800096	0.0478842200470554	0.0776604878920174	-0.0887033837537533	0.0119243781151882	0.0241911914826112	0.0332707565833904	-0.0310956516788774	-0.0570728904094116	-0.0571838887333032	0.0800086687723626	0.0358799207844252	0.0464286955269359	-0.0269111323640622	0.0200392403149908	0.00127390567448004	0.0364291754456265	-0.000940330527145224
"CHC313T"	-0.0288776887428384	0.00485307942215219	-0.00692704973611933	-0.00502335514128101	0.0183442578244031	-0.0262615580176499	0.01669699290388	0.0142348842575222	0.022977141354896	-0.00216872979974984	0.00995214190191211	0.00851994977111064	-0.00144797665247305	0.0246368018865901	0.0843023573078228	0.0507957609965826	-0.00120351075473726	0.0044044469734471	0.0218779325979548	-0.034815628979448
"CHC314T"	0.00621588646369295	-0.0106080025882937	-0.0171554886144664	0.0257700178935608	-0.0242528711220552	0.0283230618470955	-0.0210263199530478	0.049685486244082	-0.00137339662610301	0.0108578277220541	-0.0129831364518165	0.00753215911741718	-0.0578958451512986	0.0647016898674417	0.00634359389316437	0.0664135746274016	-0.00231207035074538	-0.0402563517033464	0.0990190928664014	-0.0254536445952016
"CHC322T"	-0.0288835634553237	0.0306201183534131	-0.0273778701899087	0.00737449065399912	0.0163953944010035	-0.00228972648901329	0.00518825705298447	0.0277509923631072	0.0420150370415277	-0.00765423725547423	-0.0292706140196543	-0.0253030604477601	0.0278600738852639	0.0313481076575093	0.0347285965895277	0.0203610182167494	0.00882040885144515	0.0192869049784828	0.0535416213785937	-0.0138728907053908
"CHC433T"	-0.0413626738366789	-0.0535414519943613	0.000199289996062418	0.0215596648931653	-0.0312138639939264	-0.0140370464713545	0.0338481009477098	-0.00198628150806859	0.0475730962363365	0.0918087867945459	-0.0156360811288402	0.0126715067352329	-0.0572083209104714	0.0568583175830075	0.0226635170719311	0.0951682793374897	0.00129851525204187	0.00697977569472816	0.0172626929846836	0.06834293636252
"CHC794T"	-0.0488697470744457	0.0269743608309837	-0.012071159183627	-0.00701169485348007	0.0430424562001053	-0.113974976963758	-0.00758083521211443	0.0139061347041723	-0.00455107876594723	-0.0570646738404353	-0.017618001216713	-0.0605774696030406	0.06806563142347	0.0149177086563519	-0.0280898668439855	0.0193412963423508	-0.0201332071640503	-0.0288993871406511	0.0299172946955823	0.00556796723788312
"CHC798T"	0.010681119944962	0.00133480604231512	0.040270029378468	0.0301156585674114	-0.0150843542575628	0.0619768224370605	-0.011912349696069	0.0685445068504367	0.0184318895153087	0.0214506698356583	9.96253888633524e-05	0.0101491004764098	-0.0633656668897718	0.00664546940887796	-0.00246956656742281	0.104459068309281	0.10353782700406	0.022938675918198	0.0872384275325956	0.0141927680643181
"CHC961T"	0.0371647134901832	-0.00907333651693352	0.013913375084553	0.0142597497775534	-0.00511466140085726	0.00721555072223261	-0.00382078392812424	0.0114012196276856	0.0369738560630325	0.0160272101383765	-0.014662373858071	0.0140473336975691	-0.035929077878501	0.0066312734970268	0.0705032033274097	0.11502616487627	-0.000927536138305024	-0.0113793162358065	-0.0283442436273583	-0.0237991272810862
"CHC060T"	-0.079830521156216	0.00461381561924031	-0.0330757309831593	-0.0392784806724329	0.0681598416921593	-0.139270497952167	0.000933818459459962	0.0182722967558097	0.0308251665705663	-0.0542461849193422	-0.0763630472173542	-0.0627202307531172	0.106108292164454	0.0140376660257795	0.0976158936452717	-0.0766621592027648	0.0141220867340506	-0.00883230630105435	0.0415331668724918	-0.00337249334049182
"CHC1137T"	0.0450481145986218	-0.023749431671142	-0.00969966304210517	0.0112607612750617	-0.0286728798001466	0.0783832574784432	-0.0227211013801424	0.0324790313154356	0.0188695990403314	0.0183879490462418	0.00783944078674887	0.0251314233717256	-0.0663646908036768	0.0490678184845916	-0.00563965064786612	0.100206006157685	-0.0154591420008451	-0.0230479014062216	0.0852056092188242	0.0184364256003477
"CHC1568T"	0.00399643326564815	-0.00418538751370185	-0.0105702221506933	0.0355106127998802	-0.0297061552234598	0.04930471062928	0.00488472695386356	0.0230676742347367	0.0351738939005059	0.00985194824682773	0.000360266514669975	0.0142365512737959	-0.0354626165429514	0.00955845957065031	0.00591639625791031	0.0856528094786757	-0.0104377924206871	0.0195647140604638	0.0508404352521245	-0.0212620357354889
"CHC1604T"	-0.053681828432014	0.0193844477737121	-0.0495014037218521	0.0127365342596619	0.0572622155614764	-0.0994264270873412	0.0237214943727368	0.0371709013364213	0.0437617345318363	-0.0165678787155479	-0.0620593826353398	-0.0456405491149934	0.0726124807923417	0.0221790276894268	0.0839456551567107	-0.0317762374051984	0.00590150251632287	-0.0215847829081733	0.0448201187294436	-0.0153566693659289
"CHC1717T"	0.0140849292067847	0.0172819751552727	-0.00158182503832244	0.0287755090266539	-0.0211185618209751	0.0161262868122544	0.00455807985264496	0.0220774748496497	0.0347737817492754	-0.014992516261722	-0.0146844384733519	0.060834352887721	-0.0546234681308132	0.0290024508977366	0.0582748810564748	0.0946521634368877	-0.0157054923362229	0.0144275211877495	0.0279259403030777	0.0729216539544392
"CHC1763T"	-0.00785411398007024	0.0638097541222861	-0.0137799955184064	0.0371078425502841	0.0138729243266343	0.00460879128957493	-0.00207597567007283	0.041472012670914	-0.016936821066292	-0.0161014957464902	-0.0188406231604693	-0.013965957285842	-0.0166974767733354	0.0951453283268598	0.0171503422673071	0.0384447641180908	-0.00617887142380043	-0.0171021232414975	0.0769840933241707	0.0325893511205512
"CHC097T"	0.0159696010479786	0.0612840022626724	0.0128815478629958	0.0341641498639145	0.0122819043340595	-0.100253651990253	-0.0222849830563959	0.0684004149338705	-0.011167495958336	-0.0132187130969083	-0.0527772021865411	-0.0493358508677661	-0.0119584869552917	0.0900547415994901	0.0518808426854941	0.0231396792389003	0.0115667001679041	0.00444093011073663	0.0359408302149118	0.0253424345173514
"CHC1148T"	0.0134828491549385	0.0203155079439188	0.0267450488368428	0.0168196138251311	0.0106794478641328	-0.00163327431575474	0.0147460671569951	0.0287498383779221	0.0282219793163024	0.0355499735748196	-0.0166059226040182	0.0338937308189915	-0.0522631765913808	0.0063727325977702	0.0456255367374942	0.0927885180836888	0.0334189654674434	0.0232019218647924	0.0264378531548423	0.00819340389359638
"CHC1744T"	0.00323636966659847	0.0264293997270969	0.0101573864244231	0.0188267540633161	-0.0266019865995079	-0.0140967856311743	-0.0292053755765265	0.0253949397900064	0.0512395024115878	-0.0163012130404988	-0.0360299958269917	0.0261664489566388	0.0525787687904875	0.018940566015492	0.0455519796031946	0.055784829319506	0.00262896225099175	-0.0196031301363943	0.0237739129247809	0.0153213130831889
"CHC1152T"	-0.0204793694177072	0.0502506257203607	0.0252361179615001	0.0998130180657242	-0.0144292852836961	-0.00880919839338101	0.0319616040472486	0.00874546509870754	0.0174764893828277	0.0428617821310567	-0.0521833946716985	0.0162270709582831	0.0921238323491729	0.0160532249650025	0.0471977506950019	0.0860458469520294	-0.0659817836386058	-0.0410743886122019	0.00306728959838655	0.0670894764147056
"CHC1205T"	-0.00317456623480022	0.0298589055683807	-0.0396724182280285	0.00030210573412568	0.0144940944784844	-0.0358704909282723	0.013407378440384	0.0105553186366025	0.0536494729631063	0.00485203134639507	-0.0457858571217257	-0.00838901176448298	0.0268529660976994	0.00533116521628376	0.0895379267202174	0.0408853017371725	0.00671791111427909	-0.00410391694076254	-0.00863478312194354	-0.0219362686402489
"CHC1616T"	0.00400698163232273	0.0471194343416653	-0.0304853094483329	0.04058993494993	-0.00649007885965125	0.024020072512011	0.0579462484064852	0.0264106311319651	0.0436749371968368	0.0217747401747427	0.00502736534820426	0.0186154749959669	-0.0146709762166946	0.0117982926552006	0.0425824893034133	0.102745323459557	-0.00777668326453971	-0.0468422613256727	-0.0155522435625883	-0.00485688340736435
"CHC1720T"	-0.0516319288201631	0.00442821997123642	-0.023289845745452	-0.0158958621688359	0.0103855193944335	-0.0312331756056916	0.0178180896309513	0.0461720800697901	-0.0117880529320494	-0.0540259873598011	-0.0329546309322871	-0.0669592519789006	0.0459645681885424	0.0308225523638543	0.00509008905606012	0.00538972612457703	-0.00456333424633514	-0.00581910328663174	0.0299779885699885	-0.0169677569320088
"CHC1745T"	-0.0292582092248525	0.0163630579371935	-0.00860647429811221	0.022141260020935	0.0169936243429733	-0.0233119498557064	0.0183746986195706	0.036674234453437	0.00769720553626384	-0.0388835132183907	-0.0064368734337925	-0.0625924433910467	0.0218301312438214	0.0910889237887155	0.0215576916295595	-0.00034184212739527	-0.008407599525732	-0.00375686940025475	0.057054538280752	-0.0118268748504338
"CHC432T"	-0.0359501918465295	0.0445111103411678	0.00745599246493996	-0.015763595703018	0.0432913881595553	-0.0749539539442251	0.00475157051521531	0.0830973959679618	-0.00668265533150372	-0.0107865482962756	-0.0579783388442301	-0.0348558682291233	0.0242218356147002	0.0666619395154211	0.0600122573778433	0.00606724138487009	0.0213072857749806	0.00223751503527706	0.0502758650670735	0.0389656138273665
"CHC1207T"	-0.0632044066583693	0.000961679015610837	-0.00356849713224386	-0.0132799849687712	0.0079247531715796	-0.0893147535275066	-0.0174290580022631	0.148074614084791	-0.0145446791135955	-0.0114013111415311	-0.0625248624836059	-0.0296196703900428	-0.0100683282500072	0.0339510652577336	0.105647966240029	-0.00479629115868069	-0.0249387041727541	0.0111743376840451	0.0425892706596878	0.0549708598353937
"CHC1626T"	0.017203337801665	0.0142800615655765	-0.0315082323312384	0.0227167253115689	0.0114347700567159	0.0232299376928729	0.00566916386638805	0.017505085381648	0.049854955924954	0.0119062439343995	-0.0125016108205779	0.0044899947950328	-0.00708027283459654	0.00311736278279365	0.0408749323576338	0.072369660980743	0.0114386904371606	0.0333771390922831	0.0235394923490202	-0.0137775011915819
"CHC1725T"	-0.0675819331670498	0.0184454161815501	0.0063939239847325	0.00621113184236002	0.0210627312633261	-0.0775286230026658	0.00443060819638663	0.019678740678234	0.00412106472887908	-0.0740597380297109	-0.00835854720215126	-0.0371547851161109	0.0678987600688979	0.0454842130200868	-0.0244788665682563	0.0152005247913746	0.0132017481413453	-0.0190259675426172	0.0327203512821502	0.00139246263755997
"CHC1746T"	-0.0439077414548656	0.01321215713887	-0.0330137642256734	-0.0144527097442458	0.0523080210611893	-0.0109785282654134	0.0241230896931188	0.0733920775924432	-0.030209057490275	-0.0255841031637474	-0.0410270073885199	-0.0429662798333956	0.0795051154656513	0.0309238733925261	0.0154961022931336	0.0271733369147099	0.0123689061017368	0.00955620651809579	0.0305989504732724	-0.0122848824198572
"CHC1209T"	-0.0233553428093373	0.030364768995396	0.0173254624581572	0.07913827939242	0.0282307420402339	-0.0449017600734718	0.018445542866579	0.0362622118158268	0.0486008139767684	0.0109415254403446	-0.0230968642205466	0.0495920831027953	0.014447138907789	0.0762807147813843	-0.00812727316640932	0.0464131767530402	-0.0632227990543309	0.0131390651506051	0.05535754018679	0.0408495500713452
"CHC1594T"	0.00476179306845719	0.00640946103701177	-0.0163959261921307	-0.0154576224257886	0.0196354853445872	-0.0346069004779449	-0.00337316506372367	0.0130783096093429	0.0381609588737946	0.0101349682648946	0.0023280964705359	0.000754441787705284	0.0138583315720481	0.0128642122762529	0.0823726142909372	0.0495190483868755	0.0117921138197662	0.0107889122262385	-0.00597827413153267	-0.0189303870038264
"CHC1629T"	0.0194497281355016	0.0481708196476016	0.0226204335269365	-0.00423290572702936	0.0292481594153382	-0.0302904300116133	-0.00175856939119462	-0.00198173483713501	0.0439998772051168	0.0252806924625686	-0.0231155919404871	-0.00126699535766171	-0.0335940847478611	0.0360248256805935	0.0741365770488763	0.0686166460513733	0.0200017500256938	-0.00862435049126566	0.0208096978584907	0.0526888422068778
"CHC1731T"	0.0246556147658794	0.00440261430784958	-0.000315812473668244	0.0115206722940738	-0.0109377073128124	0.0225911220886934	-0.0124656129589264	0.0594039005335454	0.0237492915999389	0.00245229608952882	0.028168746424437	0.01849810352031	-0.01442333619917	0.0952538511158369	0.00217130885246161	0.0474618687981921	0.00575956251384762	-0.00145070731201468	0.0802092971748027	0.0157056792573742
"CHC1747T"	-0.00166374946070163	0.0153953920877271	-0.0127887937418379	0.0184535857571154	0.0128129456365172	-0.0168055157134487	-0.00305383879409029	0.0477368774635361	0.0458724992948729	-4.59141149159914e-05	-0.0309683940750194	-0.00881673088296566	0.0254611304792123	0.0208360557705162	0.0411543034904749	0.0349770257306614	-0.00978290247625638	0.0250022953374066	0.0405463114420128	0.00561304490557293
"CHC801T"	-0.0328636392201242	0.0151445869556956	-0.0158817420947123	0.00700244684720571	0.0407013179600356	-0.0512126061434672	0.0092638615567162	0.0710184263190031	-6.19246745473115e-05	-0.0297097202081223	-0.0472346640041638	-0.0782687227751454	0.0273023133716148	0.0604037073408158	0.0146159487826406	0.00710456730464114	-0.0209854365482476	0.0112761630690237	0.0384773909061871	-0.00366711704888934
"CHC1211T"	-0.0619436938469613	0.0278681901485238	-0.0149845912953173	0.00376795529009524	0.0500625311614523	-0.159215718472839	-0.0123551199653218	0.0502419702818783	0.0193597516943353	-0.0635568385915585	0.0133097218930611	-0.0140402787265109	0.123283343373051	-0.0111089155027189	0.0663839742212968	-0.0115487195761698	0.00755982872755132	-0.0307340945196597	0.0364010550125598	0.0041138219001997
"CHC1700T"	-0.064267981333611	0.0154080897095533	-0.0212001155086887	-0.0196167981429284	0.0504053786661306	-0.136002281997543	-0.01031403298926	0.0282536863040232	0.0204129340602573	-0.0483593399891935	-0.0621396570423802	-0.0491429003747372	0.0832447042957559	0.0406384277240721	0.0514461634633891	-0.0411491444276159	-0.00221861472300146	-0.0162797879170622	0.0370465936112837	-0.00494418048234176
"CHC1732T"	-0.0246221312412451	0.0380817381761644	-0.0253233420952477	0.0227227922996167	0.0186147742760183	-0.025725982475308	0.0227490699348421	0.0123505590126944	0.0381188890646643	-0.00873882651083101	-0.0485201540135008	-0.0371098113242334	0.0276829295321688	0.0263272515313496	0.0442356180000276	0.0171043556443903	-0.00663309433997287	-0.00341164468805914	0.047882654353195	-0.0138028678812386
"CHC1749T"	-0.0712217331790653	0.00258823070353791	-0.033041035066284	0.00607033335155586	0.069242156097477	-0.0580055055870045	0.0284577682756393	0.0564089493855859	-0.0190413656854041	-0.0474108463731375	-0.0608848241951414	-0.0499236231974188	0.0642229639903337	0.0431002410168096	0.0154939675284546	-0.0019241177697769	0.000932255467420771	0.00481411753009976	0.0359582675456577	-0.0156307723088412
"CHC1183T"	-0.0220796248831236	-0.0268323743990588	-0.000104306554959195	0.018149513677016	0.0299194302686582	-0.0273356836990456	-0.00193729763874062	0.0996716073105881	-0.0295906504946523	-0.0134296297306388	-0.040578831317358	-0.0442409046129168	-0.0163459777925651	0.112380328294001	0.0301868849779139	0.0193111310463932	0.00708632416308867	-0.0259875916788597	0.0489833125237776	0.0280772685025581
"CHC1597T"	-0.0651124490257571	0.0310525711629795	-0.0367857515183972	0.0336315478468157	0.0527882609499921	-0.106575309119621	0.0377486436010998	0.0701970349252999	0.024532955653193	-0.0210023688635533	-0.06602981726252	-0.0307630845295913	0.0782017642205345	0.00949835628378919	0.0799480445837955	-0.0241593923271011	0.00976631494171433	-0.011195498463022	0.0339776193617229	-0.0253337367511983
"CHC1704T"	-0.0438300790444412	0.00543780152262036	-0.00948787308036375	0.0117916732461815	0.0328819598148442	-0.0877386361756744	-0.00152648865724312	0.0678019117083306	0.0153353197575643	-0.0539691892581795	-0.0610631492928061	-0.0111371496037323	0.0285782999613147	0.0709828035946809	0.0461826017506238	-0.000186470570819458	0.000963179136514025	-0.00951740735746849	0.0409632179327607	-0.014307674800516
"CHC1734T"	-0.0339631797102838	0.0326922181580167	-0.0349419007514896	-0.0196724575524023	0.0489809404610729	-0.0418721574231788	0.00444234091803152	0.0133764996932249	0.0409096906800692	-0.0205200010366488	-0.0568032765383076	-0.0281856450650524	0.0512303311139511	0.0311316243116264	0.0662814126798238	-0.0197421287706659	0.00874787903475895	0.00470441226788238	0.053233841036252	-0.010948923549459
"CHC1185T"	-0.0787075214512232	0.0102204177100622	0.00610303229568331	0.0298867815190313	0.0589969369145987	-0.147374053985192	-0.0119979021421779	0.0401124595635598	0.00366154270155122	-0.0398834611234076	-0.0555188087485324	-0.03279426794531	0.101534734636178	0.0360154005677491	0.041550538729875	-0.0169926035440351	0.0277334094916036	0.000305571901311883	0.0270536000114975	0.00243703203248816
"CHC1531T"	-0.0221163233865427	0.0238545540808636	-0.0137123351312607	-0.0135015779984425	0.025363475790656	-0.00290664755355614	0.0103926977796335	0.0140655030370482	0.0459736117419326	-0.00739383649001219	-0.0387867381371059	-0.0123605391229401	0.0128197739022342	0.0226171309648372	0.052685840057399	0.0259137272822242	-0.002764776735217	0.0196108429739345	0.0477550180349432	-0.0122004099716583
"CHC1598T"	0.0335676676408465	-0.0392024869732025	-0.0187859699086896	-0.0122233984513587	-0.00187747360771142	0.0369286185024581	0.00231797957962647	0.120380993151481	-0.00203217244543914	0.000691940917632167	0.0447429776964867	0.00425826258200345	-0.0325656652693864	0.118558707191417	-0.0159805851699571	0.0636395218745101	-0.0211130861369949	-0.0172557589780216	0.0844006472896421	0.0207594878384266
"CHC1705T"	-0.0745055820263488	0.0285568671569332	-0.0248374564617352	0.0625603881674209	0.0277695866413051	-0.0183230086724247	-0.00469176805741066	0.0173644324104264	-0.03469930608045	-0.0327265061069021	-0.02614537417792	-0.0327370896844473	0.0262673410221062	0.127937325435874	-0.00668876116135843	0.0252514338835586	-0.0370534115741257	-0.0122276022158635	0.044211994413128	-0.026577081637449
"CHC1736T"	0.00205583687241621	0.035835292193254	0.000408190278598945	0.0218558839126368	0.00903706534924807	-0.0223361233825633	0.00931478725757641	0.023735574613501	0.0496039956174126	-0.0100666678491807	-0.0387020528107807	-0.00517282450515911	0.0522197394435057	0.0176709622322747	0.0521828107852844	0.0424165175337438	-0.0113519386280047	-0.00977370791424243	0.0235854321394433	0.0111983446991597
