"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"CHC796T"	0.0154231816144829	0.0961674642383944	-0.0820232355320263	-0.010714147441919	-0.00425723300171429	0.055137660645201	0.0646307318557763	0.00836315797572092	-0.00147565536329236	-0.0548963618225451	-0.0423216202466554	-0.059650458061685	-0.0297166865705006	0.00166733396946465	0.00981046273318746	-0.0686487182635674	0.025771992408818	0.040403398869973	0.00643448117969556	0.0070715512915159
"CHC799T"	0.0109483233306292	0.0634918425166961	-0.0655556126516242	0.00387074912059308	-0.0244978033317863	0.030364826427623	-0.0279035086286665	-0.01283817116622	0.0267074299276509	-0.0543480197309905	0.0490963091632266	-0.101237978409306	-0.0239280978406421	0.0228052434244325	-0.00332656266276282	0.0573551093759203	0.00172925225174577	0.0492143039314	0.0592290551569362	-0.0217143055029219
"CHC805T"	0.0154648696532179	0.0459726888484174	-0.0718442852791341	0.000289251595477424	0.0189236594284646	0.00177458401652366	-0.0155015702855745	0.000969448434345735	0.000890861108498783	-0.0344718988674107	0.0350991478407965	-0.0358528722170964	-0.0151036669955491	-0.0313828091040241	0.0147254051658038	-0.0280102023071786	-0.018231235063497	-0.0535495830231663	0.00568775991031247	-0.0293533218633029
"CHC884T"	0.0226103210224285	0.0263341203404369	-0.104108126766387	0.0234999833817972	0.000149056934790087	0.0614992624795692	0.0106505902737651	-0.0512992314563575	-0.0131685518855974	-0.00286988404994571	-0.000131514060061642	-0.00667209528519578	-0.0216945132616089	0.00410587301151068	0.0424975407238257	-0.0341934677627917	0.000435982461141239	-0.0133852420503135	-0.031796484658553	0.0807118856029557
"CHC889T"	0.0301492471070308	0.053653307364492	-0.0862214733908633	0.0449996560817397	0.0154532816096117	0.0351722107838285	0.0132184948655869	-0.00761045381618011	-0.00687006903136485	-0.0380765519851354	-0.00680586943300528	-0.0188452211334183	-0.0240678592019793	1.67789176819082e-06	0.0112478788158468	-0.00398390785794126	0.0184493243417163	-0.00638274225939134	0.0126649703568417	-0.0237455666985043
"CHC891T"	-0.000909934840124435	0.0475183741511189	-0.0451100639820718	0.0315329804908365	-0.0258811598379128	-0.00455255669046918	0.0613963299431309	-0.0368687918362673	-0.00140737075231026	-0.0497885885495501	0.0492117703439646	-0.0809810929799094	0.0428724743550832	0.0376625078095576	-0.0171486167443968	0.0855291541427086	0.00965950327267912	0.0311142615803956	0.0104601291000381	-0.00888577332792047
"CHC892T"	-0.00547769802608629	0.0602710875993249	0.00368887471305643	0.019067382771029	0.00228173490287612	-0.0652044346355183	0.0248125059897188	-0.00355943448533293	0.0254424675619655	-0.0511042518080145	0.0374331048815766	-0.058252682669201	0.0137424957978516	0.038045772284187	0.051803764410252	0.04349137903807	-0.0236247077936168	-0.0748987313641127	-0.00886394048166387	-0.0158911367795478
"CHC896T"	0.016574684491326	0.00137742955835908	-0.0938023345931815	-0.000387559297240458	0.00228717137071405	0.0242044397299865	0.000213245502553343	0.0072844032166539	-0.00865067199369379	-0.00784438540395692	-0.00671444844483047	-0.00887983469665622	-0.0304996435488999	-0.0264421211509253	0.00480041092916232	-0.0283858897071544	0.00471021566603374	-0.0306119693940665	0.00668720805590178	-0.0289721754692871
"CHC898T"	0.0308241856553798	0.0499934626684739	-0.0981025243636155	0.0342959219840125	0.0122674293700397	-0.000423484639391264	0.0238058261335763	0.00501254423573985	-0.0129452236834548	-0.0280430473750744	-0.0544479707453123	-0.0289859531468902	-0.0383459764669478	-0.0171837492565583	-0.00767271401814923	-0.0703073068334503	0.012279954108759	-0.0313123951116706	0.0392346847765413	0.0337446689598609
"CHC909T"	0.0112702335980329	0.00116900315758766	-0.130243272745363	-0.0284980399541692	0.00900086730085787	0.0501825515177239	0.0791538009167491	-0.0590335278509167	0.00164573884731187	-0.0240157061244078	0.0575775889708803	0.0174720115273509	-0.0556449229696443	-0.0329854546847507	-0.0411075687228792	-0.0721923702826242	0.0725057407997915	0.0126740261236827	-0.0452980547298743	-0.0457352374761735
"CHC912T"	0.0587816824705628	0.0566938470434183	-0.0892775146649101	-0.0260902926925861	0.00281351855221068	0.0411003106433694	0.0577413919548385	-0.0301777649404092	-0.0322864376053427	-0.0136147914083607	-0.0141200260197435	-0.00960090837365687	-0.016217923878672	0.033314822116906	-0.0646204186847563	-0.0400142930855025	0.0205433064707242	-0.0010601996250381	0.00358550788323792	0.0408239264878711
"CHC983T"	0.0311139664386274	0.0329934907306797	-0.0891744818183175	-0.00249466023876363	0.0226142819181258	-0.0300118899881602	0.0348116665479795	-0.00360904391493251	-0.00773880086707836	-0.0206622084768081	-0.023753765534644	-0.0045759707033714	-0.0333942037218227	-0.00788018912695532	-0.0342159183097826	-0.0319270841978219	-0.0232859561117647	-0.0535623695113524	-0.000200730980360341	-0.0122899442304094
"CHC051T"	0.0204977687674323	0.0973986339003503	-0.102199467518648	0.00142524512814755	-0.0420898583198581	0.0859199986424431	0.0106780268963131	0.0202198413280564	-0.0215684394150126	-0.0422484038242383	-0.0392775798285999	-0.0418582956275792	-0.0111333093935582	-0.0134158319790397	-0.0363816159595129	-0.0741439028587845	0.0365324009265223	0.0264582983963176	0.0337210060273199	0.0224402308532759
"CHC121T"	0.0370738133842353	0.0826128750885604	-0.0417797544288406	-0.00557421588499988	0.0307868914928088	-0.0229653282724756	0.0700798472815653	0.024093196527202	-0.0346584888154404	-0.0290155108523651	-0.0270747121106092	-0.0939078479952943	0.0126999398383689	0.0348969583834843	0.0147216386230844	-0.0386259072776865	0.0293332026227009	-0.00371407810295905	0.0420016924059	-0.000824875034278184
"CHC155T"	0.00243693280358478	0.0557942453799505	-0.0952338860949505	-0.0112247629337903	0.0208795336468073	0.0237914400451513	0.00694756838423704	0.0130558726603827	-0.0168833087007916	-0.0293189587837653	-0.00283593310834702	-0.017518789423059	-0.0144402662511893	-0.0105718632833126	-0.0232835596890057	-0.0505545627454363	-0.0192551641348106	-0.0421267708104563	0.00104347406092364	-0.0253504667947934
"CHC258T"	0.0112656565120684	0.0277343008534683	0.00522302199710569	-0.0216761686523362	0.0483949343623276	-0.0799192828232917	-0.0184000632260757	-0.0131437690422453	0.003524392930839	-0.0275853259923165	0.0572785753805338	-0.0259237868661467	0.0452827542400363	0.0731336018848068	0.0121961059552609	0.0444049312999729	0.00414110613537349	-0.0112059622676528	0.015469977259948	0.0322437162946625
"CHC301T"	0.017478632739717	0.0955744417802104	-0.0867960329803488	-0.00399567182650153	0.010962786399203	0.0295702921826719	0.0369277622778759	-0.00529845384540278	-0.0256527658034183	-0.0261943107247641	-0.0722919137471825	-0.0560735695609819	-0.0222274763709656	-0.00323167073321857	-0.00919180257340953	-0.0324246538927345	0.0228632655077048	4.31683201485185e-05	0.0198135926760606	0.0468858463757631
"CHC302T"	0.0389563885410051	0.0547748905454129	-0.0460555125293816	0.0320773681087587	0.0353046527357642	0.00323264698877478	0.045861700320798	-0.0379793156001638	-0.00647448700044981	-0.0135932681465749	-0.00607251844219684	-0.0189088706769916	0.00507255943960954	0.0254114267324247	0.0231663856879633	-0.00377595673596145	-0.0125574779154003	-0.0414965908751309	-0.00116396286670685	0.00458134451729572
"CHC303T"	0.0274095331901915	0.0118191629600015	-0.0921027129159798	0.00579245567247933	0.0116087653736594	0.0320280603257032	-0.00157244396296859	0.00290262988758708	-0.00588945524887733	-0.0121093172067734	-0.0106503404192604	-0.0112007342999584	-0.0154865324652675	-0.00164909093850902	-0.000139544138115747	-0.0188675970229818	-0.0114384283880485	-0.0457353637482643	-0.00281335441876848	0.0059737192707291
"CHC306T"	0.0101720815776497	0.0802782949167861	-0.0497993835594835	0.0125125676557145	0.0108194557935608	0.0175746908292487	-0.00176894163868065	-0.00561810903928897	-0.0213795694237291	-0.0307469163200974	0.00642514889950861	-0.0555773562589404	0.00440731244118611	0.0102038226590397	0.00413823051799106	-0.0116774647032273	-0.00962519993780273	-0.0383736845718458	-0.00647641530389738	-0.0227304924912789
"CHC307T"	0.00988055114549236	0.0396532719453808	-0.00685901438558385	0.00294666042048584	0.0453830019561892	-0.0484692736178452	-0.00387707456238547	-0.021021464018877	-0.0174962050416455	-0.0478947069705043	0.0395892629181136	-0.0384949137391123	0.0416869732245772	0.0726460418105538	0.0205836382955089	0.0451526465078318	-0.00236695915962813	-0.00993263956478802	-0.0244667754308552	-0.0109919670217648
"CHC326T"	-0.0182409465358357	0.0684818151897472	-0.00291184389306323	0.00975067064666021	0.0472280419111779	-0.0234057787174485	-0.0270589484837648	-0.00522576950467562	-0.0226599253424974	-0.0610013896254913	0.0418673282416486	-0.076060466978275	0.0304397029151858	0.0460555961707916	0.0315725042657426	0.0288904211313507	-0.00191574605854771	-0.0404033146881008	-0.00833079501886481	-0.0206556819066355
"CHC327T"	0.0514511419444045	0.0130763432738317	-0.068355537366779	0.0194066437119693	0.0320643911233424	0.0152392942035977	0.023441324057668	-0.0231856807784239	-0.0138736958872767	1.7967967371446e-05	-0.0168755192522491	-0.00839470812491919	0.00274856762341808	0.0185387729881035	-0.000514991154954561	0.00971491714574471	0.00537430090061515	-0.0442108575697999	-0.00952485139800132	-0.0137787028744705
"CHC434T"	0.00682339694223071	0.0260149130577512	-0.000547355402940754	-0.00756712142313394	0.00513184061455123	-0.0803673081079845	-0.02279535192965	-0.0190841464331841	-9.73531876361901e-05	-0.0197709097786307	0.0651313759738685	-0.0152839167320056	0.0586229872613298	0.0738446370661126	0.0119215026009279	0.074442585010465	0.0228273244252141	0.0170383493364533	-0.00209958430673874	0.00642436013158652
"CHC609T"	0.0113299176622859	0.0819680545442597	-0.0249379806495603	0.0165907643505056	0.0418155464258839	-0.0399743221220074	0.00094585802385947	-0.0183424168788199	-0.0127293670863191	-0.117684568737708	0.0388274222686198	-0.0493947995460085	-0.0139877093608608	0.00135518358693878	0.0261062687054691	-0.055882467120369	0.0174466861573473	-0.0378508781236847	0.0424318918463714	0.0139262391673458
"CHC197T"	0.041397884380047	0.03432338221554	-0.0395419720229774	0.00190550425585445	0.0349417967651052	-0.0346218826729224	0.0446414185406968	-0.0523055056988255	-0.000805731284586609	-0.00180642214907182	0.0285137947354883	-0.0370831696258782	0.00882003627227514	0.00345295011765307	0.0339374117548152	-0.0101489000741929	-0.0091119832044089	-0.0636487520609553	-0.0304556993136361	0.0602985748664113
"CHC304T"	0.0338030454729853	0.0364442182693308	0.0263582086575352	0.0109855492930041	0.0569213864167852	-0.0887741490875457	0.0471698756928697	-0.0158916032653284	0.0201401531962348	-0.0241676342231148	0.0396543549872411	-0.0362984863484489	0.0310266539564735	0.0573397284044999	0.0776399381437879	0.0803902909924665	-0.00588268279486271	-0.0467240381363889	-0.0344781824238436	-0.00101572414560073
"CHC313T"	0.0230696628729024	0.0219776007690125	-0.0509449056862371	0.0164855926672187	-0.00994850110947135	-0.0261326433726057	-0.00511897333453593	-0.00482519708153731	-0.000952578062043106	-0.0142939900938743	0.0288087523912933	-0.0247237288827407	0.00214211644589222	-0.00852507733301576	0.0184405072567502	-0.00222799709352276	-0.00487921782434774	-0.0841563861215535	-0.0067727149167223	-0.0348700645507539
"CHC314T"	-0.00133875626377959	0.0991458988987163	-0.0660079334885053	-0.0204567595243943	0.0130807158786483	0.0282001802411215	0.0263779478196319	0.0106744214520666	-0.00319608864635831	-0.0499457148200496	-0.00647272344552117	-0.0643718833170561	-0.0108211900343367	-0.00711927182179469	-0.0240657473267705	-0.0568434680282272	0.0416921554779495	-0.00587476742589941	-0.0186282357330476	-0.0255342337210535
"CHC322T"	0.0424031386683308	0.0535357064258823	-0.0204291459877193	0.00414772630632952	0.0291812054472726	-0.00225315271316305	0.00695481428917451	-0.0308832951735917	0.0096727280819834	-0.0277799744842776	0.0289492084456855	-0.03158498813953	0.00773022503855783	0.0251230897733207	0.0165457869380837	0.0265219614736692	-0.0216751504100931	-0.0346132844869943	-0.0258584577093974	-0.0138991009426589
"CHC433T"	0.0472614445732428	0.0173488134027855	-0.0948104890753093	0.0344666700804144	0.0157569040893415	-0.0142222454072652	0.0217369310920687	0.0534064805001608	0.00244354443293531	0.00182012007208559	0.0411888977892957	-0.0567283907206319	-0.0920108621093476	-0.0122805111839807	-0.0305469651981692	-0.0583889375871237	-0.00460359665627109	-0.0221871745738365	-0.000422438056058332	0.0683542519608185
"CHC794T"	-0.00430827534888524	0.029956007313967	-0.0195031005131285	-0.00774871046978943	0.0174763393931933	-0.114476997944229	-0.00737171001324163	-0.0284971000072416	-0.0209036473734546	-0.0139256005810775	0.0486151275175189	-0.0153343128983941	0.0571121322455625	0.0608408981289612	0.0424686065629012	0.0683738758219152	0.0243200939020241	0.0277964401112732	-0.0121632355191104	0.00549171264013724
"CHC798T"	0.0176332174220643	0.0873615067150958	-0.103904480270257	-0.0125760636636043	1.32897244512248e-05	0.0621657030001731	0.0307202846265291	0.000404222210469932	0.103317098436032	-0.0687666905576115	-0.0105241278489392	-0.00579426792084695	-0.0206127971940867	-0.0104780011002086	-0.0138826843478789	-0.0653965641724742	-0.0175270146435853	0.00292672849902881	0.0414043421153548	0.0142883851748497
"CHC961T"	0.0366634790429142	-0.0282109579125431	-0.115116576265639	-0.00358157640701568	0.0147626065519101	0.00741520189130551	0.0145953119854702	0.0092855742212169	-0.0013699047562559	-0.0114417825350984	-0.0369731700945814	-0.00650193649955019	-0.0160093690262861	-0.0138238112798037	-0.00530987164805246	-0.0362090062605678	0.0129218866423916	-0.0702158974755432	0.0137311865085321	-0.0237658230487851
"CHC060T"	0.0314288964522023	0.0416148357981159	0.0758131401986513	0.000371319821008858	0.0761614603804865	-0.139205884125006	-0.0400549548362835	-0.00594925068989517	0.014123514628433	-0.018078356019223	0.0795903902499691	-0.0144601464282398	0.0542295633502776	0.0628998906672179	0.0680462858763763	0.106582789162634	0.00415118751620519	-0.0981407500026822	-0.032210462007715	-0.00343154890650398
"CHC1137T"	0.0188077496900323	0.0852901841311338	-0.0998551277639937	-0.0218742554625634	-0.00770055703118405	0.0783030796605954	0.0118408653889757	0.0240329767172215	-0.0160258480678875	-0.0326409279503852	-0.0451423116846128	-0.0488115947144868	-0.0184477379626384	-0.0248499506370312	-0.0288194308718298	-0.0658474819460874	0.0253891550985157	0.0063111889532438	-0.0107188919037433	0.018475004884186
"CHC1568T"	0.0352656631759629	0.0507787885050525	-0.0852947093740762	0.00443635247939424	-0.000295861487708229	0.0492595328551571	0.0356477805185685	0.00463468955414431	-0.00994683684920402	-0.0231583054002893	-0.00377763427604412	-0.00964300997530019	-0.0099356229444203	-0.0143192742218011	-0.0294643828975922	-0.0367890491419118	-0.0194218671393895	-0.00544897844253455	-0.0101289104988367	-0.0211755717628407
"CHC1604T"	0.0444833878498802	0.0449084226440897	0.0311142379142952	0.0229619509638406	0.061927532879858	-0.0994978858358105	0.0122788868447334	-0.0211340361979679	0.00593536698670918	-0.0371526073288831	0.0534032767403649	-0.0224715100196336	0.0164533555264158	0.0460186009062175	0.0570918874323006	0.073578338915302	0.0164911436110887	-0.0842085729393666	-0.0490647992477384	-0.0155533971108613
"CHC1717T"	0.0346908960778425	0.0278418179511252	-0.0942124264077791	0.00457025752926822	0.0147731892465648	0.0163120713350592	0.0289606631332107	-0.0165074029933135	-0.0153257013163061	-0.0222517506909957	-0.01402132203152	-0.0291409038269773	0.0149219537522663	-0.0609602784535479	-0.0209187909149469	-0.0561192777238502	-0.0129512093929391	-0.0579816117059937	-0.00157022219170527	0.0729360478654781
"CHC1763T"	-0.0168388919495226	0.0770373105655703	-0.0380315063997865	-0.00236158611961482	0.0187957591180523	0.00460083002243514	0.0370713409202635	-0.0640666652051764	-0.00624967442401581	-0.0418528903118218	0.00762199075001249	-0.0951723554620564	0.0162456746217134	0.0139000687403784	0.0139085993644442	-0.0170636043444413	0.0159455086812102	-0.0170159066130558	-0.0139134458234155	0.0323713400392944
"CHC097T"	-0.0114236741371067	0.0358914282440501	-0.0226149192933929	-0.0230814260838734	0.0526938430963184	-0.0998052097682721	0.0338142521487705	-0.0608247333725773	0.0118731710262425	-0.0687298229389674	-0.0162263406900902	-0.090108355441987	0.013520174443516	0.0490666540585171	0.012343478043586	-0.0132080589341138	-0.00480883930997179	-0.0523738574408041	0.0139537660841733	0.0252559065007869
"CHC1148T"	0.027703750389916	0.0264874907869479	-0.0924364581549943	0.0142815697686039	0.0166987582935208	-0.00141702950850679	0.0169921232271449	-0.019295697081714	0.0337940530713645	-0.0289527708133456	-0.0136168743541539	-0.0061088967557075	-0.0352179829637216	-0.0342157247538726	0.0110969659763704	-0.0540264030959732	-0.0203741402472714	-0.0454393443034729	0.0275811221805387	0.00817737068007791
"CHC1744T"	0.0512471025788311	0.0237734810940982	-0.0562435734400992	-0.0295863840779091	0.0359523098242958	-0.0140959061675038	0.0188442863514288	-0.0268836985453447	0.00239143262190014	-0.0252914923490081	-0.00229472962141238	-0.0191163454185873	0.0164416605505315	-0.0259249869629893	-0.0271853125940526	0.0519822846780291	0.0178478608546869	-0.0455381342518801	0.010778595774352	0.0154546950150473
"CHC1152T"	0.0174395697066275	0.00306702526390396	-0.0868588098465651	0.031733049208232	0.0520831590835611	-0.0093035608889139	0.0996171954913586	-0.0527799940695945	-0.066261442569796	-0.00878970653634025	0.0219089365453668	-0.0166650512068407	-0.0432812124138697	-0.0157150399682587	-0.0157950932590979	0.0922434680909089	0.0346750224167282	-0.047072142008121	0.0242764095906237	0.0670734580661871
"CHC1205T"	0.0541505503336625	-0.00853928707393327	-0.0412907743598407	0.012540088651377	0.0457249726323273	-0.0357074316940336	0.000130517745926829	-0.0307272400365853	0.00728150081892455	-0.0105025459162566	0.0032913913921631	-0.00551511746935278	-0.00480534600517566	0.00859530922064707	0.0142602098940447	0.0264312582195333	0.00134209876037499	-0.0895384879809677	-0.0387458201438813	-0.0220665310980146
"CHC1616T"	0.0439778649463747	-0.0153598558897621	-0.10291586749267	0.0576803845001795	-0.00497561799865529	0.023742754364385	0.0412045034914561	-0.0487691877725505	-0.00807066638131512	-0.0266717449162361	-0.00377718474443241	-0.0115735805107814	-0.0217860769939059	-0.0180031809881778	-0.00688125422962415	-0.0139769749873601	0.0443530202187242	-0.0421892741651688	-0.0314861470920747	-0.00523164755175663
"CHC1720T"	-0.0113897852553908	0.0300282595061576	-0.00552285247557117	0.0174347797757795	0.0328437377111693	-0.0314237921622944	-0.0161475441249218	-0.00539333368554244	-0.00450161690582102	-0.0462028018251538	0.0516815819164741	-0.0309586382089698	0.0540032643200636	0.0671087598362317	0.0102967024235104	0.0458220625113305	0.00240151123747828	-0.00509294593309628	-0.0233471750939894	-0.0170555672350494
"CHC1745T"	0.00788551107176958	0.0570747399648789	0.000413329778474255	0.0181368870120181	0.00635399560591567	-0.0232920836447618	0.0218684964616897	-0.0169127737188696	-0.00820813151928138	-0.0369239091282019	0.0291770072515326	-0.0911896646978485	0.0387769863335008	0.0626322021792413	0.0169883507207527	0.0215595022178556	0.0014672228461792	-0.0215831412658459	-0.00825663330336672	-0.0119273385126973
"CHC432T"	-0.00680691270686635	0.0503390100245022	-0.00607545708963107	0.00420402358360978	0.0578763308001711	-0.0747655669969598	-0.0162240919101166	-0.0446211891208327	0.0216392231923799	-0.0832867963280761	0.0356693178848971	-0.0666354586160298	0.0110654835028896	0.0346224386320518	0.0433521441300099	0.0233432967738115	-0.00320183371508332	-0.0602749052503032	0.00812287332678587	0.0388313154991738
"CHC1207T"	-0.014550345889552	0.0424772508646704	0.00501044769421971	-0.0176722239658334	0.0624920539570501	-0.0889676296866498	-0.0138706809646208	-0.000295580307570851	-0.0246354270454129	-0.148127949586203	0.0629195645178486	-0.034179269380894	0.011192220077715	0.0293521989187012	0.00848471206989282	-0.0107995096777345	-0.0116389023505819	-0.10586894424397	-0.00410705405064193	0.0550045805691443
"CHC1626T"	0.0501944557697914	0.0235166398040546	-0.0723449627422321	0.00462755031581118	0.0124993353219791	0.0233828177627689	0.022473966424879	-0.0141154735983726	0.0124340655953408	-0.0174790321474861	-0.0172160285157731	-0.00332011838455987	-0.0118564853313309	-0.00468434113405352	0.0115494992698343	-0.00863845550818914	-0.0343121668215733	-0.0405963377193366	-0.0298434672652594	-0.0137485035442979
"CHC1725T"	0.0041681835089709	0.0327591316149085	-0.0153558758525646	0.00421471513225615	0.00822206605263785	-0.0779386702192754	0.00603634321848596	-0.0193785163906822	0.0126774971082809	-0.0197576722925773	0.0677109183660057	-0.0456486213309342	0.0742393080779006	0.0373812623590814	0.020942825536036	0.0675232767504075	0.0160853738841404	0.0242953857119558	0.00656600308965	0.00136098044414607
"CHC1746T"	-0.0296736439520759	0.0307003255540999	-0.0277388373258383	0.0232854570028151	0.0408693022732056	-0.0112081504354722	-0.01507100570278	-0.0144940107410951	0.0129162366469078	-0.0732984196639126	0.0438849215138024	-0.0311432109809972	0.0256568548820222	0.0429712497100682	0.051882217461621	0.0791913782743834	-0.0139024474842966	-0.015383411730516	-0.0324941049666628	-0.012382564503464
"CHC1209T"	0.0485078761912233	0.055095233344897	-0.0462203097694559	0.0183013862117662	0.0230771175865996	-0.0452281329959506	0.0785524913929431	-0.0306110089631499	-0.0626026078937035	-0.0365093187271159	0.0232471752065626	-0.0769801112495603	-0.0114522704578461	-0.0497797256730949	0.0277543771297852	0.0134599161549043	-0.0155532408371133	0.00812690435619989	0.0178107225561682	0.0409197851362831
"CHC1594T"	0.0383392230281731	-0.00589242092439066	-0.0498370459137869	-0.00386792225218966	-0.0023595563941455	-0.0343406456820506	-0.0157102649765771	-0.00646424047527348	0.0123592160331574	-0.0129847114530046	-0.00477329825424131	-0.0129879361292948	-0.0100482030179658	-0.00075249233078485	0.0194881137593848	0.0129678701552881	-0.0114181112064017	-0.0823603819658576	-0.0153556217347283	-0.0189238121244379
"CHC1629T"	0.0435130729553701	0.0209680932535093	-0.0684748236562942	-0.00178852702902182	0.0231528087793558	-0.0300012944756224	-0.00414247831665555	-0.0479282229220607	0.0198741406482753	0.00173563982797584	-0.0196553388757677	-0.0358342337415953	-0.0249362331932817	0.0011371033015916	0.0293113319584216	-0.0345956087514394	0.0104097577992621	-0.0741270268868175	0.0233422556551376	0.0525618401798382
"CHC1731T"	0.0237262045420409	0.0801984621337377	-0.0472745255745715	-0.0123704455541613	-0.0281648270387904	0.0226812064952104	0.0115730004679449	-0.00405137851190254	0.00613545598288153	-0.0595876206906442	-0.024664642177306	-0.0951061350922975	-0.00238255711852949	-0.018484167742951	-0.0111610391980765	-0.0149060912818382	0.00244037838001176	-0.00195683323210141	0.000135747188821207	0.0157395448792206
"CHC1747T"	0.0461060685259352	0.0404426503925534	-0.0350901053693901	-0.00389682919777351	0.0309089856313677	-0.0166901680703982	0.0179553012983751	-0.0154396788312867	-0.00897725969385522	-0.0477028870844836	0.00181231634291359	-0.0211937504720658	-4.97175443570285e-05	0.00861018366907182	0.0126363642490031	0.0242075536091205	-0.0270449555349685	-0.0411307603068241	-0.0113444394559693	0.00570924575063418
"CHC801T"	0.00017333888144453	0.0384351890493278	-0.00702187294790278	0.00873914809659399	0.047135391513782	-0.0512372497855064	0.00634548038517254	-0.0156772546162387	-0.0205797355658175	-0.0711513624845619	0.0324919962827674	-0.060724745983904	0.0295428819466801	0.0781223802163657	0.040627417634753	0.0268043071960067	-0.014339048591104	-0.0147252375672364	-0.0152410156020969	-0.00372135619711223
"CHC1211T"	0.0198174893748024	0.0364239224008318	0.0106514657690557	-0.0130568294664	-0.0135105691733468	-0.159441158162222	0.00328173098379303	-0.0294501466600743	0.00676040512333436	-0.050042202723948	0.0621493332505281	0.0106502615621299	0.0636631244110512	0.0143878526070006	0.0494012199832012	0.123793513592023	0.0250800069681351	-0.0669517131736751	-0.0146545919854811	0.00410672013402403
"CHC1700T"	0.0208166133418784	0.0370736407951936	0.0406656951588951	-0.0106910212577306	0.0619629937639251	-0.136087419810834	-0.0202649392588264	-0.0165383242752058	-0.00233989651792214	-0.0281838720759735	0.064009357080693	-0.0410678070589416	0.0483416540829753	0.0493406358752081	0.0501254288579575	0.0835541285388547	0.012172555018004	-0.0519235909216281	-0.0206528376009874	-0.00498970558768
"CHC1732T"	0.0385023310731797	0.0479156260501128	-0.0172180192138579	0.0219431520129555	0.0484456968053304	-0.0257662852748357	0.0224941498739049	-0.0390197355987255	-0.00629103429246829	-0.0124799202073747	0.0246795487130074	-0.026552551496106	0.00870911591370409	0.037165934359084	0.0185164670040686	0.0272420423764232	-3.46962913766355e-06	-0.0442211168540685	-0.024571541776331	-0.0139417643535096
"CHC1749T"	-0.018538116993854	0.0360037350770868	0.00158207533755049	0.027923539099667	0.0607539247457532	-0.0583002035588567	0.00541722916234282	-0.00375740723962226	0.00110983957806718	-0.0564248698414422	0.0707490114183199	-0.0434512278544441	0.0472890901016976	0.0499862752803223	0.0692099027310895	0.0643792375099288	-0.00899440736651892	-0.0155286505048597	-0.0328936878451085	-0.0157525120819657
"CHC1183T"	-0.0297496455555239	0.049103373942323	-0.0192218258951451	-0.00118424673959344	0.0405918025667444	-0.0272948109394041	0.018103287517663	0.0266409541264021	0.00649389265500634	-0.0999261461857668	0.0215138856803095	-0.11212104912295	0.0133274396783507	0.0445449896038087	0.0301538906278402	-0.0151559508898683	0.0268673539067774	-0.0300847739131803	-0.00138495754540996	0.0279821904076025
"CHC1597T"	0.0251545933059017	0.0339949448187804	0.0235597145222114	0.0365656274134858	0.0658888063627386	-0.106675034534628	0.0331388348684686	-0.0325985744739786	0.00992429865441633	-0.0702120339283362	0.0650126773191268	-0.00979447731546543	0.0209245796822706	0.030995375236117	0.0526857088285743	0.07869078926346	0.00572303927685032	-0.0802884069822989	-0.036368019869695	-0.0255295936249242
"CHC1704T"	0.0155078938425142	0.0409379267773005	0.000100754553930041	-0.0016857132679401	0.0609905049145845	-0.0877269248134496	0.0114758470001231	-0.00564186044919964	0.000782965189163675	-0.0679130750095509	0.0435024888164981	-0.0711743419295503	0.0539021755216378	0.0112650615990934	0.032906560370441	0.0287387432205723	0.00790386867485948	-0.0464067682184571	-0.00941648453258397	-0.0143471986814746
"CHC1734T"	0.0414308285767025	0.0532961645728488	0.0193388281729306	0.00366419747056873	0.0566797990984816	-0.0417788815718518	-0.0202104941789109	-0.0334023560019893	0.00925857899080054	-0.0133494954534849	0.0337584347532632	-0.0314197783596299	0.0205797575937472	0.0281097984157146	0.0488816501987042	0.0508551608244652	-0.00778487278895078	-0.0663760027121418	-0.0336277058073909	-0.0110502881221883
"CHC1185T"	0.00372317367153626	0.0270437030557788	0.0164460721252111	-0.0127589657323674	0.0553274609531799	-0.147522273256382	0.0291137200116605	-0.0110128345187208	0.0276042720413035	-0.040014586186657	0.0786847652912327	-0.0364582033662553	0.0400141739774716	0.0328764495076266	0.0590046304852358	0.101062420110756	-0.0038901656654928	-0.0420677227947092	0.00705701577006926	0.00251369748273113
"CHC1531T"	0.0461849339425945	0.0477704079218028	-0.0259948366501359	0.00976217136691847	0.0387426683922584	-0.00280251083765087	-0.0138642599314354	-0.0238723395848119	-0.00209033748036152	-0.0141060407156863	0.022068123950527	-0.0228380341943792	0.00740177081561352	0.0121117180238664	0.0254044844585888	0.0115695234004062	-0.0209803487937365	-0.052552038114383	-0.0124664613644687	-0.0122208892462987
"CHC1598T"	-0.00187737810491068	0.0844308388565934	-0.0634759732487802	0.00325595687440887	-0.0446813128738013	0.0368598547652862	-0.0120754829466252	0.0390895069879698	-0.0210033671405276	-0.120585483142592	-0.034035468372627	-0.11827573715524	-0.000938436589741955	-0.00395368984282173	-0.00243554891404982	-0.0315718803060464	0.0182753582710963	0.0164068448406435	-0.0198070082507997	0.0207312517554731
