"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"CHC796T"	-0.00642156049714634	0.0134176909556282	0.039158885175675	0.00612607885443267	-0.0029238763780354	0.00284170639984767	0.0119692646477583	0.0308269564734533	0.00144696713551518	-0.0677055619601541	-0.066575926589529	0.00862975338962545	-0.0567288179895939	-0.0175792686268311	-0.0178388912779807	-0.0395964964960644	-0.084443718575248	0.0791945046667648	0.0948001791627508	0.0168417159969472
"CHC799T"	0.0224835734418859	-0.00966542859937747	0.0517201229467361	0.0663664755451082	-0.0229493902012014	-0.0196337156151853	-0.0372735423697165	0.022715354576514	-0.025764649921635	0.0190849593829007	0.0518051874029478	-0.00265069117514749	-0.0298923735429196	0.0065783911795723	-0.0306752794230487	0.0546865788316564	-0.0695610852580496	0.101894468513902	0.060213216401908	0.0111213972528971
"CHC805T"	0.0309158166546127	-0.00120984775311999	-0.0520449904383706	0.0066650679094214	0.0194819635690954	0.00270200077942923	-0.010118257590049	0.0169142616136232	0.0297864426517161	0.0101528791707753	-0.0267364762856129	0.0168198031238919	-0.00224714673190438	0.0244533454976017	0.00466907288893598	0.0382180043806238	-0.0726749774342171	0.0435885454973534	0.0465914357091641	0.0148352991356429
"CHC884T"	-0.0811160726461867	-0.022874068719722	-0.0132409878513758	-0.0320254491729679	0.000561305503571877	0.0146298679844333	-0.0322167712443408	0.0224619861456337	-0.00692360038542181	-0.00986807371063912	-0.0345114634045837	0.0527290262867818	-0.0626920380194965	-0.0166280794089247	0.00546569287393067	0.00165623074046464	-0.103500110040789	-0.0018055814950748	0.0285982386188412	0.0237927262807273
"CHC889T"	0.0228556836907704	-0.0435188222685913	-0.00684625733526297	0.0129726935923999	0.0158250501254219	0.00731658814951496	0.00711865768680017	0.025118429999171	0.00144488640218275	-0.0145213916705179	-0.00196360168020491	0.0137310012404518	-0.0357114615247449	-0.0193866591646655	0.00573320492940074	-0.00584062944373715	-0.087832398909627	0.0376556036087368	0.0533189696144988	0.0310631793843123
"CHC891T"	0.00824991493784871	-0.0363279356126864	0.0309305192141453	0.0199504305177639	-0.0248082896918954	0.0029508938012422	-0.0477925502134631	-0.0466487210126433	-0.0410831071792333	-0.0678429228751316	0.0781570727267887	-0.0122498357922002	0.00331285789649407	-0.0251255300212882	-0.0149763869250371	0.0528884767751386	-0.0495822742370135	0.078526468725401	0.0449348901110882	-8.49122701108915e-05
"CHC892T"	0.0170378710529583	-0.0210678247402286	-0.0723435799350765	-0.00708684034507185	0.00347530653201198	-0.0182934973032342	-0.0148108032520671	-0.0117956735921001	-0.0388636320897148	-0.0335608292696966	0.0449022823758605	0.0523076624382775	0.0657994193105168	0.0256026445513176	-0.00804096870672786	0.0413406127851333	0.00153128509824524	0.0747930457635682	0.0565584618951931	-0.00478050848267841
"CHC896T"	0.0290961429493144	0.00167765599147215	-0.0303366695810279	0.00457782614546165	0.00230646801916153	0.00853615864600796	0.0063517278080369	0.0315421918545908	0.0277771446837452	0.000369696281845421	-0.0265877764674289	0.00343055749010224	-0.0244830371460382	0.00267004657828961	-0.00316852215393055	-0.00599276285398943	-0.094370958023231	0.00784629689250061	0.00284676029290315	0.0160997630378551
"CHC898T"	-0.0340894572454524	-0.033195460007652	-0.0326832162291405	0.0369129574095678	0.0127004792998732	0.0153840574463375	0.0117682599756944	0.0394621703033971	0.020736585679384	-0.0249007333462738	-0.070406376774477	-0.00426443958830558	-0.00159654907448262	-0.00449914361686946	-0.00768408583150436	-0.0523947909675906	-0.0990952481457598	0.0385148639073016	0.0496006502477663	0.0303928207675737
"CHC909T"	0.0452766528869315	0.0306541421516781	0.00734044956178337	-0.0358639475771761	0.00898283558306547	-0.0152983545406197	-0.0240227802294534	0.0533923217205989	0.028943555631691	-0.0737578793572152	-0.0744851304696734	-0.0294966207074787	-0.0543744676095181	-0.0985978448690672	0.0306539103604006	0.0548294266124755	-0.131560047264544	-0.0122540492044621	0.00724159773869542	0.0140564239877014
"CHC912T"	-0.0409679788318663	0.0226749006380067	-0.00423673253711854	0.0102178005840105	0.00288032063878436	0.0267789091350313	-0.022091653011232	0.0125037143159894	-0.0367654168331238	-0.0566371442035165	-0.046174027479669	-0.0569202026634693	-0.0435470955439114	-0.0336586444731822	0.00667964006092626	-0.0147366952249277	-0.0901023342723429	0.00471110314147054	0.0589152924381543	0.0592923527502848
"CHC983T"	0.0127067454141507	-0.00240386783659754	-0.0541209519659354	1.67584810765684e-05	0.0226954688425743	0.00822692373329686	-0.0134671698227563	0.0334106464262435	0.00528561773093375	-0.0369577754752152	-0.0347503395108859	-0.0315866068091951	0.0288641034566779	0.0182245160334714	0.0163364298614606	-0.0231538077922206	-0.0888858990355873	0.009052476707784	0.0351559839530908	0.0298473231673866
"CHC051T"	-0.0221776922100416	0.00250112764327483	0.023884046689901	0.034609887882198	-0.0415615100879354	0.0195688537342629	0.0245164214059477	0.0108970162992234	0.0169502916839827	-0.0108271027421978	-0.0734810605162434	-0.0355754154493699	-0.087910208950502	-0.0217298740798227	-0.0102199970970761	-0.0380325341027749	-0.103610522574405	0.0627531858848733	0.0965477781647928	0.0215232715525579
"CHC121T"	0.00109489066925387	0.00840702378653783	-0.00449597465311984	0.0420199314086895	0.0319148396731074	0.0389757647551135	0.0185125854085247	-0.0145079685673885	-0.0273724775108862	-0.0740392322922268	-0.0383120506768829	0.00873038639990473	0.0216699435831734	-0.0103283927424667	-0.0622787878264639	-0.0224353660653292	-0.0462331851398391	0.0836673967747663	0.0779942462127136	0.0369015101229952
"CHC155T"	0.0265999573611245	0.00972536591631575	-0.04232591221668	0.000326092396190815	0.0210783952170204	0.0170644155462677	0.00303329882813775	0.0150384425299115	0.00937218391466248	-0.00965989196413815	-0.0500092406636991	-0.0223794555135112	-0.0246902155006441	0.023269794614059	0.0115184669825171	-0.0019209467173989	-0.0952262425245124	0.0280274934634083	0.0575442487127259	0.00148400988572875
"CHC258T"	-0.0312557440374974	0.0198692054019437	-0.0108352086241164	0.0217059719310755	0.0489630268131961	-0.00376580148622866	-0.0110346912049133	-0.0464559487168655	-0.0748122767885148	0.0135307984830534	0.0413214603785152	0.0148392763867466	0.0807520099670325	-0.00487817970890589	0.00142949907505922	0.0574868828702397	0.00335836805269725	0.0357766637355075	0.0256213880159426	0.0119470916421743
"CHC301T"	-0.047226698372136	0.00427272619277403	-0.00153521394693559	0.0205372393947835	0.0118309520502276	0.0278944273286852	-0.00964999679772858	0.0213397298045587	0.00496221468308435	-0.0376815187099611	-0.0344637204068922	-0.00883973726616816	-0.0312933286148172	-0.0175884672863925	-0.0278573460879851	-0.0690248518556863	-0.088035108015639	0.0570496577236128	0.0938694166228417	0.0186865996606785
"CHC302T"	-0.00506670015446561	-0.0360912080132227	-0.0410386881899081	-0.000278165661508103	0.0357466159282584	0.00933138627628449	-0.0271047176444004	-0.00487453739553184	-0.0275192733463548	-0.0481972394653279	-0.00494277909193346	0.0319443941369097	-0.00417372419246271	-0.00170109806387906	-0.000353872101017618	-0.00486380640585829	-0.0467188571257738	0.0128037262039844	0.0550806806493257	0.039122035261126
"CHC303T"	-0.00563576947338376	-0.00632266668563517	-0.0450653779419809	-0.00431382935308219	0.0117187717118683	0.00730198725851016	-0.00170536464488984	0.0164107812086524	0.00151036881163858	0.000789924713422275	-0.0183843573646196	0.000681198746525188	-0.0321589027074943	0.0162373565239556	0.00209769595402848	-0.00934873359692142	-0.092202868554094	0.0123829377947563	0.0127844085146085	0.0270290407533329
"CHC306T"	0.0234723786988342	-0.0140137282891343	-0.0379379894103239	-0.0040715595351658	0.0115806345992608	0.0262084394204784	-0.0164647795474647	-0.00487917328877325	-0.0111445315722682	-0.00316670049763228	-0.0122508880245972	0.00630467324171813	-0.0185083269056443	0.0102917244398629	-0.0132128247917861	0.0107327549218567	-0.0508259953309925	0.0576428031625358	0.07859737283003	0.0106645696670495
"CHC307T"	0.0118296212708229	-0.00418448032306389	-0.00959006124934964	-0.0177231905460264	0.0463523175428766	0.0195078869583117	-0.0188897473950615	-0.0425807208210249	-0.0749580626241615	-0.00321870185536087	0.0433872639299776	0.0236606939083278	0.0486887988635725	-0.00803626347610676	0.00981016850303605	0.0421274371256094	-0.00917496391988178	0.0575189492477185	0.0371036410480222	0.0115238694103555
"CHC326T"	0.0222352834581593	-0.00876252882309479	-0.0392946985288446	-0.00212703678652556	0.0485993790899897	0.0286553563444766	-0.0139248280250994	-0.0305411783027492	-0.0466702287578822	0.0174477972741123	0.029326530976513	0.0328910521246034	0.0231115149001027	0.0039214726254788	-0.00841430304353043	0.0475972026688254	-0.00595066423109044	0.0964402180896575	0.0640296839470065	-0.0165007525688663
"CHC327T"	0.0128836967349053	-0.0215316434292357	-0.0445080586946304	-0.00813427645746086	0.0320889558319345	0.0140743199202663	-0.0169454023253213	-0.00354376255548563	-0.0190537561015024	-0.0225514077884365	0.00814174924036072	0.00354857797515756	-0.0158276721852834	-0.0121659811373393	-0.0046211453250881	-0.0160537836967938	-0.0689260892515063	-0.00100965043722965	0.0134576785606147	0.0520303728745147
"CHC434T"	-0.00658812550354584	0.00710985380490456	0.0165261222165444	0.0048289669412187	0.00542202317687457	-0.00270731572343405	-0.0100186771944653	-0.0607747891508957	-0.07505260737931	0.0207080485773058	0.0712903814912907	0.0133642120832319	0.0815232601037367	-0.0289501063517766	0.00149876328833479	0.0641678779357193	-0.00216078779236348	0.025603750426599	0.0238262514267025	0.00846255207033923
"CHC609T"	-0.0113298769462417	-0.0129710674887827	-0.0384707355984919	0.0511280274597776	0.043523798701567	0.01410489302297	0.00343380901162073	0.017534962471522	-0.00258961163934141	-0.0138955728434298	-0.0535072956501768	0.0380653642662297	0.0374403596672331	-0.0193371462622274	0.0449237447238256	0.042095460593371	-0.0294670886369245	0.113002432451841	0.0802139720677532	0.0129439770183705
"CHC197T"	-0.059891380453434	-0.00497991579733659	-0.0632095362085217	-0.0263892298205767	0.0355962774955732	0.00446664128819197	-0.0520640831799945	-0.00957063158593544	-0.00717366895689464	-0.0473789594132997	-0.0138225904218059	0.0432447876179573	0.0329433897223932	-0.0056298367753306	-0.0124763560276397	0.0323160677120653	-0.0399605672229466	0.0145246793498318	0.0346826663208265	0.0419959421085279
"CHC304T"	0.000948365649457465	-0.0113905519526217	-0.0444566104507781	-0.0328159405978898	0.0577771972071339	-0.0153590199365016	-0.0143833921756254	-0.0301337261214195	-0.0568918550544616	-0.0521815859177178	0.082296156866153	0.0747279420577335	0.0905221469481828	0.00204753499378456	-0.0164123368016843	0.0421305899418401	0.0242257703706581	0.03967178271478	0.0328265284425269	0.0352480930023388
"CHC313T"	0.0353341130582082	-0.0167023084959079	-0.0832988432462225	-0.00573394348625216	-0.00973817553752137	0.00346602948799707	-0.00876849133628544	-0.00131627473596136	0.00853076136218908	0.0026407561893463	-0.00134723746505011	0.020708851394971	0.0256944881459775	0.00825954442447963	-0.00490322352908544	0.0311037146560888	-0.0516102989414401	0.023962109767402	0.0214950953725123	0.023144899902394
"CHC314T"	0.0264601208720808	0.0236134369820114	-0.00873386503964711	-0.0138145542113073	0.0141074301401432	0.00241885785987914	0.00529063227232168	0.0099371370829575	0.0092515934214684	-0.0283950512482129	-0.0566734345718791	-0.0251416582107934	-0.0306128255493605	-0.032041469842337	-0.0188624147404352	-0.00286570110684028	-0.0676328072031702	0.0832266054968259	0.0969583420480211	0.00131284408383898
"CHC322T"	0.0146646478826754	-0.00914233206554331	-0.0330865767323259	-0.0210556055287566	0.0299414576956689	-0.00545864303883032	-0.0375795998744228	-0.00753044537265445	-0.0299347056037751	-0.0124883839201205	0.0244841930649594	0.0220406150647809	0.00229252541602636	0.0113274415872151	0.00582468997000737	0.0319498342463729	-0.0209650395562894	0.034405414100664	0.0529081364366778	0.0433147416306637
"CHC433T"	-0.0685884876115292	-0.0314522351265805	-0.0226121941065873	-0.00454363658806268	0.0156301015777629	0.00405094590371117	0.0278340425147654	0.0896053671952523	0.0181247872712322	-0.0224811710613051	-0.0592998178005519	-0.0428984826881053	0.0135120228214517	0.0277884133040656	-0.0465254810246482	0.0474266298651074	-0.0954536177072839	0.0370121133153157	0.0158300777773018	0.04443649776171
"CHC794T"	-0.00604224617902299	0.00857968496947033	0.0272330983625534	-0.00749377001945563	0.0178726342109516	0.0186235896373738	-0.0142531510662318	-0.058959237768595	-0.0612157045036618	0.00585740416274911	0.0661640559776507	0.0427966233705322	0.115574287904428	-0.0360104222065095	-0.00296592073127975	0.0478759257590619	-0.0211237307330039	0.019645577446297	0.0284130570101768	-0.00280216128726553
"CHC798T"	-0.0124837265805262	0.00643042413951843	0.00366468109082442	0.0401740836492612	0.00096602366914854	-0.104436659377978	0.00291320557797068	0.0262826168781254	0.0071348271301672	-0.0344558374930208	-0.0646255517017459	-0.00396960866429893	-0.0625110268973235	0.0268598069479521	0.0359762020185836	-0.0134606011258236	-0.103438895572463	0.0495143896984622	0.0897289245059796	0.0179573649381648
"CHC961T"	0.0239076681615549	0.00466702005549125	-0.0705353128106507	0.0118735169711748	0.0148194732172377	5.59879304051015e-05	0.0105232189609603	0.0175341577640669	0.0166955203178105	-0.0133109258174854	-0.035300713885296	-0.00490959404451523	-0.00821435999561426	-0.00106723067269999	-0.00236470566830283	-0.0367726116807571	-0.116253946519128	0.00839588250879176	-0.0271205054502352	0.0365417249303303
"CHC060T"	0.00390631324331067	0.00121068254445724	-0.0962691041587355	-0.0268478217388533	0.0764699256975844	-0.0112976153912819	-0.00344424337800991	-0.0535951066477133	-0.0629626321461017	0.035393581051683	0.10907469066108	0.0649646330781675	0.141813918180584	-0.000617053536013496	-0.00334589134778064	0.0811387150554852	0.0750172678633329	0.0302328953704349	0.0367654226518488	0.033800151183319
"CHC1137T"	-0.0177345387953836	0.0254748737719566	0.00434022255919657	-0.0102302793263837	-0.00704455313118082	0.0160199269677678	0.0126938750586406	0.0182104062770883	0.0275060569793649	-0.0118764918956453	-0.0651089582362967	-0.0325317647740915	-0.0799180260804327	-0.00933894261101313	-0.0183528911595139	-0.0418798581142241	-0.100339708108934	0.0612718196901595	0.0843372158196918	0.0203151753076069
"CHC1568T"	0.0216196093127744	-0.00687496425743854	-0.00575321485403581	-0.0105328256136899	-0.000239726141095287	0.00960587530557444	-0.00235029027619957	0.00993909546884493	0.0125698599614804	-0.0373286050194148	-0.037137152881311	-0.0281662756817841	-0.0500862527265347	0.0168124133264234	0.0135495273885786	-0.00324393451217653	-0.0852840207159241	0.0156058797079887	0.0529704377500269	0.0342657026175093
"CHC1604T"	0.0154069787443804	-0.0208161359464841	-0.0837450694677078	-0.0429515834538498	0.0625532663180876	-0.00360705347409822	-0.0103362974784108	-0.0159092826721594	-0.0461751222965845	-0.0169356535653306	0.0757843021521603	0.0570285881157708	0.100243287426164	-0.0232273597055841	0.00363291767525222	0.0561682874269252	0.0293791555534287	0.0433755687537498	0.0410753927901683	0.0474593463765178
"CHC1717T"	-0.0719116070607687	-0.00535017788693763	-0.0587631800486635	0.000658129656636366	0.0150874183421136	0.0163577809684107	-0.0274793017409074	-0.0146070915490154	0.0587687854988873	-0.0315312023080106	-0.0594263055481499	-0.0129080566883194	-0.0191015296707577	0.0115231369795513	0.00966560157339829	-0.0107391019211546	-0.0944303292905604	0.026371129480492	0.0297270791833179	0.0340370116673588
"CHC1763T"	-0.0314372149674064	-0.00127283191830751	-0.0179352257018704	-0.00426153791351124	0.02061978589261	0.0112589667697586	-0.0691531182200443	-0.0181655914030088	-0.0182927411133438	-0.0435493246992587	-0.0235935973386537	0.0270333529976974	-0.00814983737989545	-0.0324205321204259	-0.024906971853754	0.0143106982801157	-0.040531816275877	0.0852962327464331	0.0747243302959833	-0.0141436710717642
"CHC097T"	-0.023040922668483	0.0153395944196361	-0.0523806325468477	0.0246163331693648	0.055027877635941	-0.00524869680403807	-0.0704390237696561	-0.0135177987671583	-0.054443514685408	-0.0454378386854122	-0.0219007037277939	0.0273216487543733	0.0966947377876268	-0.00994638935343236	-0.00353623010610325	-0.0101841054904491	-0.0260977884011713	0.0990524699515893	0.0329901501829003	-0.00951490673003956
"CHC1148T"	-0.00741682123457278	-0.0184586749321195	-0.0444613399449359	0.0259710272447101	0.0171973897359074	-0.0314195805454384	-0.0161661024711848	0.0387388655031779	0.0318782707863182	-0.0199156605170138	-0.0543952217862515	0.0202290741285556	0.000309269909832426	0.0192897185966024	0.0192454533751163	-0.0132761411203257	-0.092287605835787	0.0159627660329179	0.0289942445876611	0.0268085660099342
"CHC1744T"	-0.0152686366381166	0.026582137514062	-0.0461138288913473	0.0190289681137637	0.0362297575155594	-0.00563002514220082	-0.0361668730064369	-0.0174322069389909	0.0218748054748114	-0.0201813761786551	0.0471331143890154	-0.0234104167062331	0.0133898264255664	-0.0200711136102825	0.00929442960090749	-0.0015503185271631	-0.057818326781562	0.0232464174921269	0.0242010960440023	0.0525961286436841
"CHC1152T"	-0.0697919365881462	-0.0310163623295702	-0.0488800563315063	0.0314488286984313	0.0516948009274518	0.0611144719133785	-0.0406182280374225	0.0382834424486629	0.012769952568228	-0.0981893206637048	0.0872297438385905	-0.0128430587970269	0.00741952139250508	-0.0590171006617307	-0.00169456685562206	0.0228071201740924	-0.0909813277160177	-0.00369423512059459	0.00478238179646039	0.0172207744967163
"CHC1205T"	0.0219292647243039	-0.0147520590308293	-0.0892327274057441	-0.0346259482839948	0.0459876336951289	-0.00561355987339357	-0.0292723828327462	0.00533980794145217	-0.0109634641385437	-0.00141469197094285	0.0249762713427729	0.0191361264873325	0.0352806605216437	-0.0094058763210754	0.00842853078159034	0.0055319116858337	-0.0414083998020203	0.00637049001831112	-0.00878553228586555	0.0558283126604989
"CHC1616T"	0.00362812451318517	-0.0556369282412671	-0.0449707715698246	-0.0257424859890234	-0.0046962089776984	0.00545624668919872	-0.0249947019738806	0.0211400024214846	0.0176599435053412	-0.0397157980626644	-0.0162331049100631	0.00387227431874804	-0.0269361933941265	-0.0620389415580225	0.0131836654348732	-0.00167120026271924	-0.104630141503287	0.0180663198392929	-0.0145203894636804	0.0465285581784581
"CHC1720T"	0.0176393205248763	-0.0170181117004915	-0.00515541399583447	-0.0179285601039981	0.0335089067120293	0.0051041825891335	-0.00274826595470551	-0.0547136160177296	-0.0678787960077768	0.0106114141717079	0.0452687175160342	0.0120684796284321	0.0317811622348815	-0.00754341408066272	0.0114595235307564	0.0532180331341179	-0.0074529978091367	0.0553216606439755	0.0272765714166006	-0.00976101180614859
"CHC1745T"	0.0126171142104671	-0.0203528492626857	-0.0210404088601572	-0.00217053213484415	0.00774356744405678	0.0151726188751062	-0.0283924347796086	-0.0408663337221748	-0.0625056720835477	-0.0294446211636624	0.0181444762503618	0.0200109007857682	0.022170540317638	-0.00340433612975262	-0.035400242659428	0.035345642330501	-0.00279104487466384	0.0856777341542601	0.0521791879350493	0.00918301053781054
"CHC432T"	-0.0366906856698995	-0.00676651434075149	-0.0589906722662625	0.017815821204647	0.0598184903888331	-0.0156436852319726	-0.0443782065133878	-0.00883457727526684	-0.0393321426904018	0.0041742953536512	0.0204868208605862	0.055197067949618	0.0735517609201203	-0.00457704008025826	0.0182093827517254	0.0408502706638479	-0.00914347228974773	0.100373227842085	0.0470131457588611	-0.0043087823726554
"CHC1207T"	-0.0504794712567796	0.0224668840841293	-0.105989506197771	0.00838100733298035	0.0641925115186834	0.0244255420292234	0.00414597124848578	-0.0074113807645011	-0.0340152277341033	-0.0037832601536459	-0.00859918621336996	0.0170575347818082	0.0872330427134478	0.00876888863243381	0.0847805086686675	0.0666024165758198	0.000449779909993914	0.125807972005084	0.0403105017600538	-0.0125818970280686
"CHC1626T"	0.014314767084101	-0.00898371736559143	-0.0389508183025836	-0.0310096870245342	0.0128619162115607	-0.0092955889191391	-0.0214524260060917	0.0139118940713548	0.00135478630219153	-0.0251318310963953	-0.00861628690662153	0.0147772966942778	-0.023192489595642	0.0284921768731972	0.0160611552218569	-0.0158556721159426	-0.0716634325198804	0.00715553742665422	0.0252566191860589	0.0499832142014465
"CHC1725T"	-0.0015274386409899	-0.00566135996235797	0.0244156965533028	0.0122201252702815	0.0087870730374953	-0.0128172245399514	-0.0209118280759027	-0.0762008093295165	-0.0377272142615394	-0.00918067748715879	0.0636635666828739	0.0223167437500797	0.0784475831916258	-0.0192327228003371	-0.0170439026914481	0.0686464885785246	-0.0176970207685494	0.042520146784323	0.0303651780660013	0.00496857692267437
"CHC1746T"	0.0132860826952841	-0.0226849569737545	-0.0132226181048948	-0.0285755781435446	0.0420308743362933	-0.00990096085194823	-0.0137083183406513	-0.0231725507907861	-0.0460222603788412	0.00667793922733844	0.0815866950633855	0.0532875272062465	0.0125917553385357	0.00613400490206969	0.0298795494758193	0.0462238478112219	-0.0300367386975792	0.0726996914699975	0.028487609791579	-0.0274741218533803
"CHC1209T"	-0.0406329612553656	-0.0191558867637323	0.00927354130433532	0.0222330269570193	0.0240627677071836	0.0688442274855473	-0.044287816356513	0.00949579044384524	0.047669209933974	-0.0873428022459532	0.009879843114677	0.0285997637076843	0.0434528088980108	0.00284263975782487	-0.0157812637119451	0.0301187490550745	-0.0504646012356354	0.0597133635199296	0.054870736396553	0.046512266582368
"CHC1594T"	0.0196003707091637	0.00209929596153823	-0.0808396497239746	-0.0144846944765655	-0.00199416636954619	-0.00919301040917237	-0.0154893053254765	0.0118299882226942	-0.000373815800733932	0.0132782067793235	0.0128698078317926	0.020484080437052	0.0347256953457131	0.0158551313953705	0.00205717418910374	-0.00263000122469131	-0.0499219076741286	0.016406678308489	-0.00632980668784135	0.0389005458885834
"CHC1629T"	-0.0523238561990502	-0.00202049643619132	-0.0736771211710447	0.0258787936100746	0.0239503445803133	-0.0154741721160229	-0.0427815071361485	0.0258567321697959	-0.00275120184738232	0.00323927529311907	-0.0386314987099714	0.0407002253057983	0.0283610215679887	-0.0114671907500891	-0.0221520614643671	-0.0166466063518915	-0.0686703872678115	0.0168822587824321	0.0206898921444835	0.0445269377831354
"CHC1731T"	-0.0141038153353391	0.0104707014735348	-0.0016842026787393	0.00627154535019967	-0.02645374386914	0.000635747936289188	-0.0319176734126943	0.00242312374803854	0.017109897560393	-0.0196149677232605	-0.018735770761155	-0.00980413172299027	-0.0244581219255799	0.00612703003198124	-0.0211608706097486	-0.0173494540709665	-0.0496108506849184	0.107051580832308	0.0767145695445581	0.0253585158687132
"CHC1747T"	-0.00451531981184487	0.000882568871939066	-0.0395502076621371	-0.00762709339641593	0.0316635952378159	0.0120088693161916	-0.0232580260734689	0.00144143812740875	-0.0126957142421612	-0.0251265034739036	0.0234762902379981	0.0155163600092786	0.0168741136722491	0.020501090978546	0.0245087327136515	0.00426107114489221	-0.0364714502921636	0.040850905031619	0.0403773981903698	0.0463091057178874
"CHC801T"	0.00538147157032984	-0.00929563130041904	-0.0133589046237883	-0.00956325186858244	0.048710301576744	0.026118967558662	-0.0159498297152459	-0.0290538186616455	-0.0796454603964612	-0.0175788129006747	0.0263604498762803	0.0437573117221376	0.0512135534845428	0.00665876948332063	0.0094040199859494	0.0370187349123893	-0.0106592845910664	0.087828394797728	0.0349680163652913	0.00138452530346535
"CHC1211T"	-0.00400566632192802	0.0151143767063304	-0.0668150381810994	-0.00603982330748036	-0.0132322115548418	-0.0122203439996559	-0.0153535691876589	-0.062353463274179	-0.0174368865988126	-0.00722412251858324	0.124173204260562	0.0513394302698055	0.161009650975865	-0.0346398652580823	0.0379370420813158	0.0598628184771535	0.0086624020386836	0.0287501199841764	0.0348702322328805	0.022609929982041
"CHC1700T"	0.0056357975103947	0.0112079113450206	-0.0509875516127843	-0.0132966217307857	0.06273585857305	0.00512070235903776	-0.019123572335539	-0.0490760898080468	-0.0499573513538014	0.0143266316781778	0.0825597047468268	0.0485344465384899	0.137284655464477	-0.0131745548027213	-0.0103316772992193	0.0670265227272624	0.0385538924253528	0.0501706388682093	0.0327920119311468	0.022850172200045
"CHC1732T"	0.0135160424207946	-0.0252998162905784	-0.0441469202177495	-0.0198157131550391	0.0489163504686428	0.00890223325227282	-0.0330619042901226	-0.00994016099964678	-0.039831184840811	-0.0251474418273573	0.0250052171139594	0.0246784814461261	0.025134483127091	-0.0147322384139213	-0.00526289444435591	0.0270686802008678	-0.0180216184419982	0.0201771037187829	0.0468642146854895	0.0397751299869305
"CHC1749T"	0.0165040454217396	-0.0252937749126333	-0.0136216351330249	-0.0304346652402423	0.0617644078821261	0.00284451862915998	-0.000906324682132861	-0.0459512472702569	-0.0496331534087346	-0.0134686101423705	0.0678067644598462	0.0673260322753398	0.0596151039786371	0.00513193197163932	0.00624635986230861	0.07373426752807	-0.00126694770953822	0.0692445518196829	0.0327312675706275	-0.0172424758935039
"CHC1183T"	-0.0255465497529123	0.00774404088248424	-0.0302043387223519	0.00432392666284837	0.0427877556031493	-0.000572940322798891	0.0153680717378988	-0.0120529161046905	-0.0397499594108499	-0.0295032674057696	-0.0131191519785392	0.0267638671765623	0.0258360747600262	-0.00675931199337027	-0.0214056382766567	0.0291590941080263	-0.0247169237370419	0.153390621661733	0.0422026234759092	-0.0270910083568951
"CHC1597T"	0.025764108028201	-0.0354393915112523	-0.0797897561759313	-0.0286793691958168	0.0666548485217136	-0.00964299602121335	-0.0149495930938847	-0.018989953939422	-0.0336879673172428	-0.0409545451217984	0.0809420915648079	0.0577732460901991	0.10683156374617	-0.0226214117697524	0.0396824655887471	0.0663476429907022	0.0207685030087525	0.0518972920968339	0.0318121467437305	0.0276546972311494
"CHC1704T"	0.0160957921022713	0.00308520693035269	-0.0458699506091318	-0.00194072654587905	0.0623935385476474	0.00297129959543302	-0.014836982363319	-0.0531239512757128	-0.0109512041283168	-0.0211473075203636	0.0282595356015176	0.0340641421453737	0.0869943627693957	-0.00383972242022016	-0.00178503203304784	0.0485781925659483	-0.00368020829908068	0.0951619771173989	0.0369493281583376	0.0171578192006745
"CHC1734T"	0.0115293036131279	-0.00631811193076336	-0.0645434086563387	-0.0286456156212613	0.057393761887037	-0.00393117633755662	-0.0359618464206872	-0.0200686996355969	-0.0312734626583277	0.0158161975639574	0.050494933514812	0.0527041472585494	0.0424821886610844	0.00161909947668806	-0.00785048272800491	0.037340149245961	0.0191505021958164	0.0299941803518472	0.0508303726238528	0.0435003371305952
"CHC1185T"	-0.00181316603662428	0.011478424597852	-0.0398593774268227	0.0116063628020935	0.0560926395991347	-0.0259967609653443	-0.0166088592275086	-0.0393144868564692	-0.0341210232652623	-0.0360302905328489	0.100717558716867	0.0561504026926944	0.149399131946023	0.003737463517904	-0.00223292277287321	0.0795938209769194	0.0133472162369699	0.048436893556882	0.0244236698892675	0.00406433027771749
"CHC1531T"	0.012855528084703	-0.0132230527312672	-0.0508237367334511	-0.00997170630698997	0.03920085024585	0.00660488510055508	-0.0271405320567688	-0.00668527783220851	-0.01525201750848	0.00971826792562589	0.0111001470882941	0.0304256464985181	0.00299458305163637	0.0160644110441886	0.00150189089867756	0.0247617163128381	-0.0260564905814428	0.0205057870530558	0.0474170595517928	0.0465389955333136
"CHC1598T"	-0.0180874634653101	0.00381386951981996	0.0159261474060104	-0.0138475821018554	-0.0422955690548766	0.0284744875832588	0.0128369506074736	0.0026679267683085	0.00740029326444743	-0.000675477084537093	-0.0302313283278688	-0.00824868601555186	-0.0386177813260227	0.00344065094885871	-0.00522633266949418	-0.0241479298301155	-0.0679529181579491	0.177140838519478	0.0778936728963764	0.00118934587770958
