"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"CHC793T"	0.0344732018243821	0.0135865710421751	-0.0666033092074592	-0.0247914819085863	0.020306168529686	-0.0241493478814264	-0.00154462371362779	-0.00858766840439687	-0.00558444377938502	-0.0473044669607239	-0.0518768478702533	-0.0491635752873505	0.0113682863475637	-0.0184748689256898	0.00957470186675519	-0.00193531776961978	-0.0183659645136801	0.0216886245990965	0.023672380314605	-0.0219224090223055
"CHC796T"	-0.0029054300835228	0.0537160144125519	-0.0905322367903095	0.0021203650175432	-0.0094961881830159	-0.0785158962247647	-0.0127018828023339	0.0193800156724867	-0.0128714085519517	-0.0728435601795775	0.00726970240964647	-0.0834133908760596	-0.000824752515106178	-0.0114843690510859	-0.0673683560123981	-0.0145852067610847	-0.0386055939035543	-0.0372993543512122	0.0116015981430778	0.042580416223978
"CHC799T"	-0.0584563441165592	0.0294003828366355	-0.0550619155175341	0.0237977430054541	0.0196543582739274	0.00509905300647232	-0.0325050400123031	0.0328372561871869	-0.0350524942026735	-0.106086985326625	-0.0135452649118799	-0.0665458038761469	-0.0172332763908142	0.00202125114277085	0.0590881183537942	0.0252025369882141	-0.0254489593691447	0.055848993461968	-0.00415894374721643	0.0481686794222587
"CHC805T"	-0.00902063523986335	0.00395453344267573	-0.045444997878873	-0.0195580048912756	0.0295355650706545	0.0043548006733877	-0.00826927705157743	-0.00453453355781556	0.00289522798441851	-0.0451307594623065	0.0106783699380993	-0.0729514165368593	0.0327909787695476	-0.0178131853822214	-0.0239544274398337	0.0185854888013837	-0.0192547626778124	0.0394272284454976	0.00984529508857377	-0.0528348028131821
"CHC884T"	0.0290904188392357	0.0616609179328846	-0.0287964067481622	1.90474431818952e-05	-0.0805191254431408	-0.00610728245628372	0.00411921384041195	-0.0214075235792263	-0.000777308005018358	-0.00261970737825638	-0.0474227422079972	-0.104855091460056	-0.0043645984645209	-0.0444854301886879	-0.033713033430529	0.00754544611401597	-0.0246515184275416	0.00509906380256758	0.0300001081595572	-0.00817189574175725
"CHC889T"	0.00580147222074846	0.0302939320155394	-0.0493785916169467	-0.0152973459608731	0.0206113509412855	-0.0327727739292991	-0.0328797615914362	0.0240741552558084	0.00554208911477125	-0.0283573632450894	-0.0269784300704839	-0.0844627217438398	0.00904708847082338	-0.0123306530619237	0.00115849136908372	0.0244642495941751	-0.0375183023076996	-0.00371087588482154	0.0304897926290142	-0.00403055105309247
"CHC891T"	-0.0118128284591369	-0.0047514290729091	-0.0429769226297151	0.0253654122144923	0.00807109781025052	-0.0767984577253983	-0.0158045148778582	0.00105243508080399	-0.017494121157798	-0.0772733690188683	-0.0520428372587825	-0.0497827184161488	-0.0379599971427639	0.0172080881924343	0.0843421084701003	0.010064092192229	0.0435529375987095	0.0511091661780568	-0.00265066044164026	0.0297508037708057
"CHC892T"	0.00738017713179472	-0.0635545384973574	-0.0531755532633399	-0.00429262643140595	0.0138071196458272	-0.0364390411074702	0.0105440073116509	0.00226994247149555	-0.00394305281420554	-0.07588572259555	-0.00180882114508462	0.000296523897830088	-0.0427090458902951	-0.0505943788749195	0.0453057131649957	0.0308414367196313	0.0137160211573758	0.0438178513755319	-0.00389511470544539	-0.0763284453669795
"CHC896T"	-0.00074553398082648	0.0242000302123907	-0.00232380985768196	-0.00252306196107541	0.0282355679857582	-0.00476445645022253	-0.00834073974414367	0.00347564711960835	-0.00371791552802929	-0.00519259243383932	0.00780100294770746	-0.0931910856053546	0.0309374659054889	-0.00567554179674298	-0.024840953590833	-0.000359110316485146	-0.0374409439218964	-0.00465755408493271	0.0128329376566412	-0.0283059041569276
"CHC898T"	-0.0243808678205311	-0.00163364967591099	-0.0465695505497098	-0.0120738750702861	-0.0359235531231864	-0.0429991448426917	-0.0356313739913053	0.0190192529863238	-0.00701435508802767	-0.0251920822084335	-0.01470316925502	-0.0977776370974577	0.0293230673946251	-7.47907881871075e-05	-0.0659784887464256	0.0205058854427152	-0.0510653137524106	-0.0505843601086089	0.0172777605222026	-0.0329661000433107
"CHC909T"	0.0391072193939325	0.0559432178828689	-0.00910054712625229	-0.0110062305529557	0.0462448345100321	-0.0563660633248587	0.0469895349729879	0.0143145646018049	0.0236742763596148	0.000109055225319239	-0.0507306257845599	-0.132636017030788	0.0199745892640105	0.0515866934369686	-0.0775739331135124	-0.0749090691355363	-0.0535339818235383	0.0582478304578886	0.0224623861995543	0.0181691789033785
"CHC912T"	-0.0315982440027956	0.0449424814776144	-0.0611185222364675	-0.00231566819633261	-0.0398013469195037	-0.0544657125137092	-0.0117814277471892	-0.0171125764003057	0.00270929008573562	-0.00291250351075419	-0.0214415661113164	-0.0938222113910633	-0.0331437679102585	0.0572082545313657	-0.0434508805487178	-0.0382311591382833	-0.0185943778706945	-0.0160504664973919	0.0518681476853828	-0.00043620255964899
"CHC983T"	-0.0203973109060029	-0.0256206677878534	-0.0354540339687418	-0.0230276420294803	0.0123672984058424	-0.0331297027652085	0.0143162497217943	-0.0170414948402071	0.014639955097516	-0.00955496128437781	0.0035144603617468	-0.0925585025055218	0.0054359101119531	0.0278996622569776	-0.0326280001970847	0.0107262071893988	-0.032952596046773	-0.0238812243932603	0.0223812231997205	-0.0549379350946441
"CHC051T"	-0.0150375842217438	0.0823002004487614	-0.0940271590589355	0.0422763641604518	-0.0237850965380726	-0.0359963498878687	-0.0627693518726221	0.0286658284837685	-0.0092976101456125	-0.0476728653434381	0.00917044953314518	-0.100354367664085	0.0263484667871048	0.0296150323191089	-0.0689426550517308	-0.00850939677140833	-0.0278816109303192	-0.0383411889551518	0.0134360241892603	0.0280218051564273
"CHC121T"	-0.0381307641632974	-0.0248915221393444	-0.0753172118744099	-0.0314953216456811	-0.000958670182489801	-0.0980186705196003	-0.0557544276543416	0.00425651311319751	-0.0531070396978704	-0.0651146355828945	0.00948271261811915	-0.0449534560807872	-0.0221355763900743	-0.0198888176792756	-0.0350115183402817	-0.0220706537847399	-0.00130523294493799	-0.0223009159743156	0.022050526682502	-0.00603085596201522
"CHC155T"	-0.00568415780161418	0.0261582694392783	-0.058726454199266	-0.0210401860445972	0.0264683798210231	-0.0143791162555301	-0.0161520468119385	-0.0141131698806645	0.0110184558664823	-0.0236367169701398	0.0228403624418369	-0.0963926151381666	0.0126388025330933	0.0162975013509846	-0.046026132892221	0.00732946980060536	-0.0201025308984528	-0.0035780939066722	-0.00317344778988319	-0.0413380737678579
"CHC258T"	-0.0283549914402991	-0.0778644801997132	-0.0266140194114017	-0.0484138659319	-0.031521579722377	0.0130866866918161	-0.0245996476134279	0.00444204861191886	0.00224428265231178	-0.0344546180590823	-0.00357995328415089	0.00191776751380923	-0.0719603782717452	-0.0136205118662946	0.0434952947461645	-0.0175400478649665	0.0452410509067709	0.0592292367005944	0.00639871739481397	-0.0149891067052581
"CHC301T"	-0.0169282663322691	0.0291378063099077	-0.0927543469807438	-0.0112404987898442	-0.0476884441439249	-0.0488940044332333	-0.0274003781636016	0.000918582033607122	-0.0281283425882404	-0.0513036872084821	-0.0121775652373443	-0.0878467687002028	0.00954003601044551	0.00289330477413812	-0.0319235672641013	-0.0156608705799809	-0.0299413615379919	-0.0695434573774478	0.0132796066914486	0.00104395919048282
"CHC302T"	-0.00630856132779536	0.00460895012693932	-0.0534936837426121	-0.0352566153164795	-0.00600986012055366	-0.0502877903093982	0.00109978456393018	-0.00863141335604633	-0.00270529369720728	-0.0124910329745591	-0.040160928523472	-0.049088132219884	-0.0250150073482001	-0.0295330569099094	-0.00290006286547245	0.0232456167591024	0.00188535898616144	-0.00237003791523549	0.0381958705609479	-0.0413404906531127
"CHC303T"	-0.000602195826068339	0.0324793618385002	-0.0121589372937069	-0.0116384522619286	-0.00669055096528796	-0.00373627256272253	-0.0111622862167951	-0.00697143776899539	0.0010814311307102	-0.00940776836336364	0.00677808170801097	-0.0927801059134618	0.00520882701986551	-0.00364032674860091	-0.015951841704241	0.0145621265447541	-0.0214419473231937	-0.00849257885462752	0.0245833889972919	-0.0436628637360368
"CHC306T"	0.00383146728492159	0.0172119077845964	-0.0780767664718476	-0.0107090386017279	0.0233323082735039	-0.0155949589507236	-0.0316428620123319	-0.0187618958242647	-0.0142685944092977	-0.0543237492173861	-0.00579362983476503	-0.0513254787984769	-0.00593778082399611	-0.00945096890431636	-0.00817939294218688	0.017063605923186	-0.00169945702831705	0.00891779499489199	0.0118336221367868	-0.0372633227979825
"CHC307T"	0.00972705084366942	-0.0491504805161381	-0.0378354754975983	-0.0454538540265996	0.0121960848238137	-0.00835918504946814	-0.0298050386582773	-0.021242624234823	0.0114570106268571	-0.0543133206947168	-0.0180624643272378	-0.011030086695766	-0.0726154803174755	-0.0221584151713179	0.0452096288499381	-0.00316376528256185	0.0389532312465627	0.0414795394395449	0.0166410390483977	-0.010682231665075
"CHC326T"	0.0121324341634531	-0.0248082037274876	-0.0644577723288538	-0.047305569222786	0.0222764447852858	0.00160953880046836	-0.0534606585726563	-0.0182882946680007	-0.00612772113580371	-0.0896426861051998	-0.00852715859729357	-0.00530465893777459	-0.0404939236652183	-0.0342715486394267	0.0338791805386378	0.00732995814282483	0.0230065595641456	0.0455037135400882	-0.0130148744395505	-0.0405214483768966
"CHC327T"	0.00113540405612329	0.0152454733456719	-0.0126425486152492	-0.0316552043953549	0.0123972667511334	-0.0267651301755997	-0.00888162605226293	-0.00790465932115295	-0.00693107709429147	0.00273331121062787	-0.0267436201679097	-0.0704074303053583	-0.015454488210094	-0.00274156672749509	0.00966771346317089	0.00579558582837186	-0.00253284239561967	-0.014784043755818	0.0541350554082597	-0.0425258898134109
"CHC434T"	-0.00227290577222184	-0.0817085136635324	-0.0243871211176307	-0.00485000046220541	-0.00625505045928281	0.01721969339178	-0.0274888307388892	0.011190164292852	0.00120561556741023	-0.0245906436796038	-0.0180503962840277	-0.00202163628860297	-0.072262986053614	-0.00852916400387069	0.0726378530212292	-0.0211628389480272	0.0573864325933132	0.0656792112848531	0.0121431356196533	0.0148880857537548
"CHC609T"	-0.0313044588921378	-0.0387892731392767	-0.0785134053751949	-0.042470368614759	-0.0135082544542072	-0.0326768129545093	-0.0534190084335532	0.0226876131237386	0.0476563825331	-0.100393446999946	-0.0263962674935598	-0.0283175920430926	0.00653502766999684	-0.0342491099368641	-0.0492509809659227	-0.000805553404219381	-0.0280645147990069	0.045269455641396	-0.00163662798313561	-0.0414619456546572
"CHC197T"	0.00310885606106198	-0.0286047087476308	-0.034855908510353	-0.0359230597424597	-0.0597244962228819	-0.0360058464958905	0.0327989054594102	-0.0327406771541534	-0.0168596499791648	-0.0256640708339587	-0.0393220839876821	-0.0453108634642735	-0.0115510124586889	-0.0348527481338674	-0.0150130097615293	-0.00451586217423547	0.0151568162076571	0.0353042764686538	0.0434738724927288	-0.0632057865604783
"CHC304T"	0.0188732310024575	-0.0891274990735525	-0.0291947239455693	-0.0589899545442594	-0.00214700937838088	-0.0482476590301933	0.0277635475588228	-0.00540012056861017	-0.0104507357983519	-0.0437985574873918	-0.0127534227077539	0.0223631836416461	-0.0652111214191146	-0.0699974765176845	0.0774804783879988	0.00580886469260151	0.0331042426553711	0.0465227390089687	0.0430687962454694	-0.0464108594981931
"CHC313T"	0.00772383601330709	-0.0248374602562605	-0.0203962737120477	0.00960979781556059	0.0341340396793984	-0.00399801179378087	-0.00687398134509644	-0.00293248256429407	-0.00587451710998959	-0.0234996728972137	-0.00466112902559873	-0.0521467974330336	0.0108449188762541	-0.0190892422730286	0.000487491266878748	0.0156487979722822	-0.00276497622740851	0.0327845185995559	0.0241756812006091	-0.0837057860680419
"CHC314T"	0.0217372755022305	0.0282992546663889	-0.0948993612083671	-0.014954156004955	0.0249383391525384	-0.0398049467252568	-0.0203404527671311	0.0135185008879643	-0.0167579011413929	-0.0805560383302058	0.010557580517934	-0.0668954279663981	0.00638213854669144	0.0265980550068849	-0.0569823473131298	-0.028396550794079	-0.0174164886087445	-0.00348940922776905	0.00547991302926451	-0.0037779177025922
"CHC322T"	-0.000853317627194752	-2.70925208686532e-05	-0.0509948565582557	-0.0299407465707303	0.0133469941523827	-0.00903392737777349	0.013426691898679	-0.0172009395371812	0.00286901365270772	-0.0435421619771416	-0.0162568800644025	-0.0244221558225846	-0.0317332418308665	-0.0183177635236443	0.0240748280314151	0.018875940140934	0.0109066470275454	0.0333994743130503	0.0471209530094962	-0.0335332616412674
"CHC433T"	-0.00463459458726238	-0.0186100812756203	-0.0105972432381465	-0.0164103324774587	-0.0713644573846375	-0.0394105187941841	-0.0161992292033928	-0.0111273322795609	-0.0414793750706115	-0.0251216803000658	0.0306523829675923	-0.0925781899334604	0.0209611319116003	0.0394321384803983	-0.0562489819995066	0.0429610281580007	-0.0974214345321455	0.0450154934265582	0.0305864890774194	-0.0213445639225417
"CHC794T"	0.0095151213156713	-0.116133191451562	-0.0304625118373772	-0.0172101627563892	-0.00429713447960366	0.00523153083222176	-0.0210491589621275	-0.0052843947264221	-0.00273043750998616	-0.0189652503726397	-0.0288655416309627	-0.0212600179330254	-0.059483432244101	-0.0387770181602809	0.0664776835696994	-0.0337475669869897	0.0558534887228564	0.0496104682695286	0.00360591096093914	0.0261172014954779
"CHC798T"	-0.0406752155312346	0.0683128732998513	-0.0809583688919567	-0.00363618040300542	-0.0204045009659156	-0.028142419810084	0.0441841162274023	0.0884523517064568	0.0338066899355098	-0.0588826164378662	0.0253604536801553	-0.104796902930973	-0.000539262900513773	0.00856803157307115	-0.0654553794096801	0.0401659608672512	-0.0197028613534683	-0.00333704524103762	0.00333135166598501	0.00112200564866688
"CHC961T"	-0.0102168319796581	0.00959090341676158	0.028082426144086	-0.015374365537893	0.0219750078640159	-0.0187915333472092	-0.00975623894979474	0.0147131642577409	-0.001438914057391	-0.00228804446473962	0.00924627005842893	-0.116684682922111	0.0194094445346474	0.001635551528139	-0.0336805447933047	-0.00760003757089008	-0.0252747643754655	-0.0335723631548318	0.0298668791160124	-0.0696391444064848
"CHC060T"	0.0208875291918014	-0.140148131832307	-0.0355695280227671	-0.0767808888402599	0.00197211390605267	0.0340096654896002	-0.00382267603041475	-0.000805396551965522	0.000652888460824281	-0.0336916582611487	-0.000328504932690808	0.0743393762562767	-0.0656140842971763	-0.0592769166694268	0.105026578242735	-0.00302743786851005	0.0538850806665474	0.0843486816403337	0.0463574100720168	-0.0991939896007189
"CHC1137T"	0.0107848398403857	0.0767245884246782	-0.0825672597030847	0.00674863843466179	-0.0190243645532145	-0.0254113830996171	-0.0295043918369152	0.00220529004467386	-0.0169424200443098	-0.0556698573939783	0.026881134603048	-0.0994784748631085	0.0286503369646256	0.0269903003115487	-0.0646509601936111	-0.0181198547213931	-0.0277762944740377	-0.0432608240100549	0.0208869696507234	0.010169317636845
"CHC1568T"	-0.00382804547801837	0.0497389721482745	-0.0517340642491145	2.2791093630993e-05	0.0207000154520448	-0.0415123080328451	-0.00148820660363955	-0.0132742991105825	0.0128039342602854	-0.0130908984016717	0.0109209854402504	-0.0869356195467988	0.0135606738224451	0.0245133563326617	-0.0352159431220987	0.0180381851311202	-0.01372503778304	-0.00437702207429523	0.0313505212576719	-0.00364372550658421
"CHC1604T"	0.0376326789333572	-0.101232332380235	-0.0383187947465185	-0.0631851307829854	0.0131353405258801	-0.0196211505494999	0.00729511758234438	-0.00513276672368066	0.00752679140134728	-0.0453849604374232	-0.0263223858446744	0.0284988998095059	-0.0505716118432019	-0.0475645828740963	0.0711619200886237	-0.000458871723262333	0.0140780099294564	0.0592220136910558	0.0616276448006559	-0.0830575813392702
"CHC1717T"	-0.0122590155192261	0.0214858977091688	-0.0304176813737951	-0.0149317789467661	-0.0714986028829877	-0.0333529628554173	-0.000543336284766823	-0.0241141744206778	0.00524228371717806	-0.0262283924717608	-0.0108156555805965	-0.0983288723200545	0.0612117568890142	0.0125700247817821	-0.0565974009054335	0.00527857628768935	0.0134406526308926	-0.0109161672681966	0.0266966194453807	-0.0583823331644684
"CHC1763T"	0.00389433543353616	0.0105715383178301	-0.0753505032510272	-0.0200744048081046	-0.0302258465551951	-0.0408817686719086	0.000568249461116152	-0.0189841327896952	-0.0310256537812394	-0.0951068626861575	-0.0587311858775504	-0.0442633248684298	-0.0197813701007594	-0.018168541320992	-0.0208082509653458	-0.018097383951035	0.0210967468307502	0.0146770393754037	-0.0119459841509011	-0.0173877456946576
"CHC097T"	-0.04083723926219	-0.0884787938486944	-0.0339840919715173	-0.0547553027083688	-0.0229381599469666	-0.0344059603674642	0.0119903355042186	-0.0113870290277029	-0.00664730466342718	-0.10883232223219	-0.0455562336470384	-0.0334086247071195	-0.0576618571838667	-0.0225840392116523	-0.0191444501314461	-0.0197966515043108	0.022445303128929	-0.00761651804182399	-0.0203911143689633	-0.0593579870544235
"CHC1148T"	-0.0298077063089511	0.00352613683468464	-0.0254531424228859	-0.0179276154867232	-0.0104707567223716	-0.0166381843499641	0.0245976182810374	0.025503901495193	0.0152443689299547	-0.0211266714839706	-0.0111125968698137	-0.0941711533663714	0.0319896725722697	-0.017606395480047	-0.0529116651875745	0.0320278412264433	-0.0359506542124558	-0.00741128335310284	0.0148229525700891	-0.047058680936198
"CHC1744T"	-0.0321277548308626	-0.00890525541424805	-0.0245078873051242	-0.0365695482230769	-0.0158342001206152	-0.0146132490645349	0.0138412229216607	0.00493523561433859	0.00435788337503807	-0.0319106252147252	-0.0143335031243464	-0.0605990811371754	0.0217644009924856	0.0257010811104986	0.0469535251773416	-0.0336090713380094	0.0186793623898899	-0.00027905933124249	0.0490477854507225	-0.0455903461298912
"CHC1152T"	-0.0162934600840656	-0.00867627577656821	-0.0097161436622642	-0.05050753400266	-0.0662890893256898	-0.0978498448342787	-0.00423613077541837	-0.0333226083381574	-0.00613811967439259	0.010268585655246	-0.0835575115405103	-0.0892625865664683	0.0223851174395296	0.0181667077047094	0.0936459558281916	-0.0388755314963466	-0.0475218286788499	0.0188371189013901	0.0112009310508852	-0.0442405657297035
"CHC1205T"	0.018568861738894	-0.0331895949969987	0.00999917144484271	-0.0463841083752178	0.0208366389228378	0.00333316287973745	0.0196290417232937	-0.0120330689249259	0.00549649437695975	-0.0140927317790523	-0.0255103026334943	-0.0447441181744327	-0.0133373676300947	-0.0123807536487145	0.0227904149086507	0.00523224504580712	-0.00393607803887802	0.00820296272901315	0.0642056651189711	-0.0880344481519739
"CHC1616T"	0.0396094165610089	0.0225072933576771	0.0169634643562743	0.00474048327535119	0.00312009760363546	-0.0476952666144669	-0.00344443732776234	0.00766049505991308	0.00842798736836854	-0.0159581085782497	-0.0730846069550166	-0.104559177049747	0.0202360446415295	0.0102482501037706	-0.0153483638359947	0.00335511874409665	-0.0293571569340519	0.000948717068081598	0.0547902169134449	-0.0389729041534501
"CHC1720T"	0.025051547247532	-0.0340375346008933	-0.0270939126704704	-0.0328463342203173	0.0174499520356592	5.81171938934457e-05	-0.0387012219275055	-0.00353837765094406	0.0137280573101581	-0.0483166695133305	-0.0106173197906807	-0.00722723672094083	-0.0649676466893056	-0.00945943240376909	0.0480772614058853	0.0102384958226928	0.0489818771583875	0.052292567207579	-0.00226055033427661	-0.0056914783698644
"CHC1745T"	0.000892515479573659	-0.0233649109185991	-0.0503298103685807	-0.00697419501671707	0.0119023300824244	-0.0421836135366751	-0.0329864073810873	-0.0147213003681333	-0.0334924896547853	-0.081634776950502	-0.0231459792404364	-0.00426054799926432	-0.060310430758815	-0.019445931406927	0.0218317504048569	0.0119275629505662	0.0361533912966717	0.0344189946048753	0.00962447209912164	-0.0232134826992232
"CHC432T"	-0.0158032138360096	-0.0695567646038594	-0.0457779300475758	-0.0594078324291011	-0.0383019519768558	0.00481268081721013	-0.00678794624679545	0.00682877678197231	0.0162243620265614	-0.106140781604997	-0.0374298059434394	-0.0117774406344165	-0.0384556912527074	-0.0471111424141223	0.0225428478230075	0.00566512541886975	0.0126213166735716	0.0446748230091187	-0.00859274104259037	-0.0638505837345462
"CHC1207T"	-0.00766709914226162	-0.0839697106801189	-0.0439542982423176	-0.06356412051912	-0.050945952935961	-0.0101482540672246	-0.0429097744933403	-0.0235649293777608	0.0913443776309591	-0.113017278292132	0.00850578037171234	-0.00234020367115538	-0.0297617112234484	-0.0155178136828539	-0.00558918395037128	-0.0188751046878455	0.00291839437747247	0.065140366440741	-0.0209468163320495	-0.109670228233042
"CHC1626T"	0.00417559194627036	0.0258117511749753	-0.0228602016978509	-0.0135745009202458	0.0122872901282642	-0.0186526556235885	0.0300118783557857	-0.0167545009681539	0.0142313060970951	-0.0144517700997704	0.00283811863368662	-0.0756341891921818	-0.00240600813683329	-0.0151807504894996	-0.0102523352083948	0.0276178985797263	-0.010315431639042	-0.0134787519439538	0.0520584250404738	-0.038275985762106
"CHC1725T"	-0.00734538900241722	-0.0782256614385114	-0.028793884461483	-0.00875712724044504	-0.00208924238259084	-0.0144869098658119	-0.0146558234138139	0.0162752832631159	-0.017622214058958	-0.043535180530053	-0.021448022632215	-0.0176830154312094	-0.0372633240974022	-0.0174331965067398	0.065522432620551	-0.0065624377851563	0.0749578809650504	0.0709832712900917	0.00516841337235054	0.0213153912765998
"CHC1746T"	0.0394529649148523	-0.0136661573453848	-0.027068241190574	-0.0420370639698745	0.0117303235175767	0.0032751701198683	-0.00980120856530082	-0.0009230143724885	0.031711833488718	-0.0724953718703666	-0.0146217469214523	-0.0291084306558074	-0.0464309626161366	-0.0485047035444315	0.0826264511949143	0.0240201543277209	0.0225399662563308	0.0473292557663466	-0.0164107870912161	-0.0130129689343525
"CHC1209T"	-0.0402827554062339	-0.0444680482975544	-0.0556068004105014	-0.0227813225688056	-0.0387718036285923	-0.0946176505916616	-0.00895956574879635	-0.0590768855213013	-0.0159127879535612	-0.056388334568748	-0.0399001785454252	-0.0522835815240805	0.0535555691315724	-0.0326658720058634	0.0135321030237274	-0.00409380855409074	-0.0127359105104386	0.0270815015551495	0.0323031859148731	0.00735121140593564
"CHC1594T"	0.000450241358587306	-0.0315277818467127	0.00772505209972985	0.00144555343632495	0.0178184640864029	0.0160551006425788	0.0141674941487119	-0.00456568752939396	0.000993351162244157	-0.0222176120887562	0.00503877718967155	-0.0524246122526417	-0.00178783263905312	-0.0199846147815386	0.0116884272872548	0.0083911784881516	-0.0102646638314105	0.000272788014381409	0.0402181698142613	-0.081810075453185
"CHC1629T"	-0.0329053840110102	-0.0235710917296339	-0.0189638468766693	-0.0238443321124634	-0.0538105330567557	0.008509547031689	0.0128125793055149	0.0139788780409181	-0.0289435759575971	-0.026963015946808	-0.0385463615421111	-0.0717546936131289	-0.000965573159693672	-0.034584762188074	-0.0377246977967201	-0.00302110903024672	-0.0236510181493835	-0.00994754109601129	0.0361342386197522	-0.0758093837697303
"CHC1731T"	-0.0169962821309157	0.0246097430360314	-0.0730447667434655	0.0263862434530493	-0.0161021698348059	-0.0287076158348354	-0.0108153560944849	-0.00325369442475589	-0.0218661056135078	-0.11107722865294	0.003043657879599	-0.051638013323242	0.0163115772261612	0.00734377213328869	-0.01778449542747	0.00267473108586231	-0.00250656184541623	-0.017905815868361	0.0207427263380941	-0.00207032937601245
"CHC1747T"	-0.0158548950392437	-0.0144536429055551	-0.0397551518949932	-0.031510858105055	-0.00563697802947423	-0.0234268447782641	0.00545768002183623	-0.0245495933464742	0.0246770346407209	-0.0431817466829075	-0.00237290703502412	-0.0399501098654917	-0.0123728088739279	-0.0177251203172524	0.0234368318253276	0.00924523395842614	-0.000494492973131425	0.00467612283396098	0.043630360475169	-0.0408132443753601
"CHC801T"	0.00284484069325221	-0.0517239126729195	-0.0351481144982996	-0.0476769333696127	0.00507909219523132	-0.0257878856223422	-0.0367505078595877	-0.0267368466333066	0.0140901941763096	-0.0803904470963662	-0.014726893633107	-0.0125152565847902	-0.0765702589769618	-0.0449026709732859	0.0292381867355017	0.00674682524861798	0.0247322632747404	0.0365758066556547	0.000996230608767794	-0.0163038566594783
"CHC1211T"	0.00899473765072903	-0.157577997782565	-0.0355055074367844	0.0123959940666648	-0.00489830619563307	-0.00130160521637281	0.0176043291804283	0.0158355488879028	0.038754608821018	-0.0345308959918002	-0.0226883303767597	0.0073546360082203	-0.0211331123119079	-0.0422193761248909	0.120049927291483	-0.0396691440475152	0.0639830605136566	0.0645362533447184	0.0315759592069358	-0.0688024624961728
"CHC1700T"	0.00512448548075016	-0.135590201000734	-0.0328084233141606	-0.0626596276447144	0.00524934344221155	0.0131954070345281	-0.00924815758175216	-0.0101160174476895	-0.00784621815596676	-0.0537189416154882	-0.0117480821984192	0.0371444528888178	-0.0515561177872022	-0.0442597412531987	0.0805278825271244	-0.0205464673579152	0.0495641538313244	0.0687175407722464	0.0293988880941824	-0.0541172194300419
"CHC1732T"	0.00941451667029672	-0.0249622920696404	-0.0458617560014077	-0.0485283981680551	0.0132312652511717	-0.0255820087288879	0.0016823055683501	-0.0160615052660448	-0.00780820648185043	-0.0240755273896068	-0.0396634215864216	-0.0203472155416571	-0.039411834295231	-0.0187746941559937	0.0254183331706086	0.00947040427038558	0.008671980707216	0.0282132638387147	0.0458985248606814	-0.0435126891812605
"CHC1749T"	0.03934360246355	-0.0618653032702931	-0.0310717438538914	-0.0618436718830871	0.0150873068465555	-0.0219221761682326	-0.0184178330619258	-0.00896364753770493	0.0120191122845278	-0.0637308524233004	-0.0100447185734171	-0.000107882526274541	-0.050701710018011	-0.0636740396296006	0.0682220831401751	0.0195441184869225	0.0425464595758865	0.0748471917912614	-0.00795698805140617	-0.0147913678958782
"CHC1183T"	0.0150392751306935	-0.0284091032944185	-0.0389692001265304	-0.043265893724521	-0.02886460468256	-0.0494381776960155	-0.0486262563707329	0.0133760384829642	-0.010798756307591	-0.139048777509995	0.0150205695440107	-0.022878284778107	-0.0404250492204578	-0.0274115146870398	-0.0111471127502738	-0.00911318671830577	0.00306954639668224	0.0294866009857051	-0.03117656436871	-0.0313503847787708
"CHC1597T"	0.0309328233614595	-0.106773884035555	-0.029576584672493	-0.0673197054443933	0.0235438812518562	-0.041391295718618	0.0146169631129427	0.00122796175226147	0.0430254580748672	-0.052328344139647	-0.0408902244247803	0.0196376344705027	-0.0375808741799081	-0.0459759129691647	0.0780640604655452	0.00873083012314733	0.0187907888596931	0.0696379446601797	0.0377071320910336	-0.0807359171194895
"CHC1704T"	-6.793039918948e-05	-0.0860088725797944	-0.0351969123030572	-0.0626200914313605	0.0144258420150464	-0.0303809033796994	-0.0188027821473731	-0.00309059774531404	0.00248267506015654	-0.0926237009259913	-0.00469581638081667	-0.00533434966373724	-0.0124119170370605	-0.0321619211134083	0.0282789210542967	-0.00800624746658402	0.050836672833247	0.0499614445960769	0.0166388070714185	-0.0492352846031583
"CHC1734T"	0.0127742275297717	-0.0404396978005045	-0.0491753789730986	-0.0573008002603613	0.0103270332745374	0.018481681832809	0.0101258909141859	-0.0147448968701618	-0.010221419358354	-0.0409685888125714	-0.0208566349844642	0.0165118334231075	-0.0334591882722248	-0.0469596471854893	0.047938986547591	0.0087059987569132	0.0231850685915519	0.0400298652264951	0.0537943243529946	-0.0650753435748405
"CHC1185T"	-0.0166736445444621	-0.144408789754391	-0.0229077607572649	-0.0573947387628105	-0.00414914291015027	-0.0288745487423736	0.0266419026391587	0.0116235480654178	0.00187808939981147	-0.0539672700069398	-0.00358028063921998	0.0122747246507618	-0.0402481583218383	-0.0517461270710707	0.0988631229276654	-0.0117989821128035	0.0449882626481002	0.0838255132214238	0.000925083911020794	-0.045658474603236
